,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
477,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,7,7.0,-0.6518137131733885,0.7266345474064914,-0.4320395932006824,-0.1339217716949267,0.03586614492677037,0.12455175528151186,-0.2207649571733528,0.2756888086695013,-0.281154357471102,-0.30771653734434345,0.14126071689001773,0.4450654580866189,-1.5269534219110503,-0.14736990431080166,-0.08255547030309074,-0.05553317699532612,-0.1381485009674147,-1.1965460588341594,0.3977813040877174,0.16439883349719464,1.1346344814517522,-0.3148804370493511,0.08607657382184047,0.4328238121116645,-0.24266274637489196,0.03895106068797238,0.19782632082614596,0.021715161997779564,-0.3594054207362621,-0.2504090652551547,0.37662952520523135,-0.947329062395319,-0.12035326825932913,-0.698468994496567,0.5032359996524912,0.5731072991979049,0.4023460105553195,-0.2623552369969168,0.20940240495132767,-0.1716811613457513,0.2962063779393062,0.00962890558834434,-0.3900743385858225,0.29719995658138165,0.5130156096225559,-1.0985857602939495,0.28124396383918715,-0.12842370088936456,0.14507513540155426,-0.12174697367621028,-0.4915539372645913,-0.2122099013473775,0.10631533155555163,-0.92404466166832,0.7756465132359943,0.2730799262976428,-0.3881592349567709,-0.02020718193003201,0.3281238478864257,0.05151975095102329,-0.1999372686683356,-0.6026158231741472,1.5127253450947993,-0.6622870797056994,0.3315847630516184,-0.6877224910693813,0.5433709974674236,0.6063272920898618,-0.01889692293672993,-0.8188865609920302,0.4909344657522194,0.4381321082912162,0.4917493361189336,0.1754841945293871,0.7031997167712378,-0.7412213272916972,0.2603197838132292,-0.01669280311473964,1.213464642039736,0.6122926445971533,-0.5607106446603742,0.28208976654070395,-0.2581466520943507,-0.6770649134890793,0.30973747878752633,0.6839340010620588,0.2238964503931216,0.08752162894090497,-0.02222782052453426,-0.2622820202163736,0.36624970474515467,-0.3673668688204119,-0.9070416590731066,0.17202247443488022,1.5558088519238469,0.34087313295242433,-0.6559198075954968,0.4389052382421724,-0.19945927550521048,-0.16015271649730994
478,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,7,8.0,-0.6147891700110448,0.8333070070381302,-0.3286445778564302,0.2452923156049679,0.16026223984280336,0.3855202469314498,-0.3909595047303929,0.18761577212415695,-0.2804029172385482,-0.06833254112084369,-0.03230237735584074,0.5764633878008224,-1.5992543760766131,0.0035778763527472,0.001382271984029848,0.11966358171014825,0.0984307738318081,-1.396119512531355,0.11939395073456102,0.1463938014063101,0.9246214780215408,-0.12403350675258196,-0.26275897935388953,0.03582541174316112,-0.30837154935373634,0.13552038695431412,-0.13397005643096005,-0.011045802507731572,-0.2621923361987276,0.07950755779299923,0.08999907589107031,-1.0883419535806311,-0.05542580455015434,-0.632914605015781,0.6301984524272736,0.7335213653234315,0.5638949420041393,-0.2620228314612957,0.4738723393014113,-0.5754889501919299,0.3362515763960698,-0.006919989109775482,-0.3432349736239788,0.17590183492540126,0.09696608376973004,-1.1713086582442802,0.020032847490613792,0.06839752195311938,0.2517531635144023,-0.1923693179228904,0.08937841518873646,-0.4371875417314192,-0.11138411553776018,-0.8871103813704041,0.4991736869216162,0.12654205309611471,-0.5414897668069085,-0.014630770206163213,0.12638245653515856,-0.021671212979193773,-0.20219863753879266,-0.7509903556888973,1.359022600571054,-0.6119023423599257,0.35320859365816665,-0.5971888700246402,0.3796201577299535,0.7041027250830643,0.05094081377783946,-0.8974121542154809,0.5170529243018119,0.4750753585536389,0.4052405184257437,0.6323924960771607,0.992546940680208,-0.5721879689733216,0.4091960924319443,0.12361626431008405,1.0379746014726898,0.12625285544350726,-0.07420307297760542,0.059396383196359086,-0.3224218011196385,-0.4939275172214143,0.1669934610583671,1.0031320838111402,0.4070750774520861,0.00029795575775068417,-0.4873114153044046,-0.3031698180684912,0.6541807553308916,-0.4938023101565083,-0.6858291406612902,0.2687131295327146,1.7131519509859117,0.2905584057199459,-0.7585116284971771,-0.0073500596301490076,0.15115772143737582,0.03684462462195378
479,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,7,9.0,-0.8169434448585773,0.7671565994581107,-0.3140124514345821,-0.07438936546301034,0.3646997001542811,0.4327946225938458,-0.3779542656489102,0.12518072257295154,-0.5958195015200259,-0.29510839095660457,-0.07766107504518405,0.7228511400601729,-1.1047652830279315,-0.005182834198376729,0.1972278057270358,0.2072138166278623,0.3182448917470133,-0.8347653219696052,0.246315565149306,0.16846868085605682,0.9505061068611302,-0.2814752400191489,0.2175448085557512,0.5583954078966162,-0.4820927464052634,0.07309951331210217,0.07444780805435436,0.06010307407240545,-0.3400514958255835,-0.05493676136299746,0.2784354226160401,-0.9417253259230278,-0.17279472562882706,-0.7849152098810745,0.5766987456010424,0.44228834775793857,0.6083145857999157,-0.3075620421409191,0.39598045822900296,-0.35356398186470983,0.4249521321277504,0.20510932265714102,-0.3506059863472907,0.2344086393509341,0.22661690647934,-1.0385002294574206,0.11901406487171327,-0.010800242206960629,0.1904905167942588,-0.3495509641462786,-0.28962114356951,-0.7299937524276385,0.18941032424291504,-1.0786436061798108,0.6030588738792031,0.1897065647356904,-0.3746222984090071,0.0265179720092672,0.1895661738538983,0.36727653739217,-0.27279227358215874,-0.8887695656484991,1.0981457133844603,-0.07224746469911714,0.4651396478625173,-0.5940610015403893,0.4575920616882056,0.5905744431308627,0.4186093154931276,-0.6626162815063206,0.5946434426352056,0.6437021993948963,0.5430574398177385,0.6677271180141372,0.6151176976795951,-0.7403441317326285,0.4908643975742241,0.21777298842821213,1.096293667297362,0.5974992099244874,-0.3669697037388164,0.15071339291608,-0.3642610045547037,-0.7610125665111461,0.07041064575519362,1.1251597257994836,0.08518813819732385,0.1274071861290701,-0.2723869767152707,-0.4117256087304004,0.4372015186787688,-0.35956488275759496,-0.8259999585351591,0.5268898410190157,1.6894154562515893,0.14950007112476196,-0.8517249942614442,-0.012939541808773105,-0.16070751422712493,0.02776493448981449
480,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,0.0,-0.8172868277238696,0.8961106900591503,-0.2302530294056928,-0.02526946288253129,0.4181789416754777,0.15562797904688885,-0.2021738118005061,-0.05859889701101445,-0.4062936551473256,-0.3812631019689502,0.19333920563145532,0.5672153094708742,-1.4515653402394737,0.11545902516382615,0.10637749147762576,0.20123846812147986,0.17209075623382375,-1.0894177802218092,0.41770444164905385,0.10287987279788924,1.168929346116392,0.09329174118783944,0.12827373767476818,0.5319507827473801,-0.5434418113430407,0.12257215693007695,0.13727892524065546,-0.09515947090357303,-0.3119138661182023,-0.04457629226908949,0.25307187919127555,-1.0943833284353064,0.2937467596175207,-0.4622259953742767,0.6096797375353245,0.5407818321638905,0.5507021318540115,-0.4555571127327115,0.4236608867654412,-0.20671995259399376,0.4214791527913812,0.014851659646745232,-0.2455553994662483,0.22587737528917934,0.3298398969826671,-1.087032877483476,0.026421469013510668,-0.08744554249951536,0.33154283923245004,-0.30416377457076843,-0.2557224056785613,-0.4478156044670412,0.08212753328609501,-1.0621990977568012,0.7029182655423555,0.15654547745324324,-0.2810112354271129,-0.11178762958892696,0.20927527351189168,0.13227393968440165,-0.24991104455605306,-0.6667389850833212,0.6954150614449455,-0.5040564253342878,0.3801415728771537,-1.0291329486034362,0.31305226916214746,0.4015564764020372,-0.02942529680595715,-0.3812786823355633,0.5995302300765835,0.5034787115342702,0.6938696982632497,0.4213415322913254,0.3422956271742643,-0.6354743815812844,0.2858243869542575,-0.17910838429915354,1.17045311391425,0.7235569836854245,-0.6879912378931932,0.3572319915312526,-0.2853979642397337,-0.5008937226990257,-0.0036808105130400337,0.8107896465800778,0.504111259195198,0.21948440394823573,0.015027929295976572,-0.6217267719346075,0.7472831184187869,-0.241808693911868,-0.7218557586635275,0.35077730018381376,1.1917703800562345,0.12543288878266254,-1.14182285195925,0.22656323787938046,-0.16543408112199287,0.11132456144885763
481,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,1.0,-0.27299775794561,0.13779600932355107,-0.19077082938024592,-0.31531065532372504,0.21737705476721025,0.4366554059560457,-0.41422683215014944,-0.07322901423244453,-0.26315408386127737,-0.4488195670799329,-0.12661925068906554,0.622603298857713,-1.5148706711755473,-0.12315873135629407,0.34342150585174314,0.2486960923299767,0.23545007797372475,-0.9286914894778152,0.3362946588891673,0.3163400287892795,0.9555256100114952,-0.13304017152875636,0.20621094930354175,0.2559386903705065,-0.5291460078598788,0.02589260233567581,0.09824958483650792,-0.1822004318455449,-0.6453369738036242,0.02490317952132404,0.30018210877370444,-1.1759743741190247,-0.0966265418342842,-0.8871204176299997,0.8727696101887299,0.5695358977262256,0.5815705912242776,-0.1845063794022261,0.4997970230981432,-0.15801198497288615,0.4126586907775289,0.040969890145307934,-0.14637209835220455,0.10034045781669776,0.17351959448346946,-0.6253423589925574,-0.08161071867630554,0.18958470809741468,0.12666187590195374,-0.4266411229399305,-0.3574968945588901,-0.486160276549183,0.5507801339329805,-0.7170064970566532,0.5578783480579516,0.5325916558928391,-0.2884861397513128,-0.06375563206793533,0.24647576183013095,-0.12733197697588716,-0.26795943483301365,-0.6248525961388811,1.1120227013786783,-0.39254318801035465,0.4401293883924753,-0.6377984587115265,0.3211490564701215,0.7903807181936873,0.016816223505423108,-0.5894155175481113,0.576846028465009,0.5599848255444144,0.34219864369090824,0.16979873835253362,0.6318214179659869,-0.4529884358362674,0.5755594845975882,-0.1945301545179408,0.8384617760760079,0.2572029312590498,-0.7538864836752321,0.3543708510331816,-0.1272116504687033,-0.8795000709325529,0.17036229084143895,0.7721293397005832,0.4938070416321722,0.3446703522964072,-0.1882699746261427,-0.4850418427832017,0.6819107478172602,-0.2362988049565889,-1.0978757534751673,0.4889251365479035,1.6186618041672218,-0.18648219388017276,-0.7934470294553948,-0.003627420159156625,0.11561958199691845,-0.12228987644840285
482,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,2.0,-0.17241027393343922,0.840752783766419,-0.26123125168528105,0.22203997160731004,0.6008763376541786,0.2630065345167747,-0.5633114555838952,0.26317320362756336,-0.4839882540657192,-0.3818411801463186,-0.09291864941643246,0.408004201471466,-1.0686576324507002,-0.1472679269986683,0.0703592727539788,0.12539823596000976,0.4978783313199712,-1.028614244464756,0.3158668869431187,-0.00509017935588929,1.169898377639201,-0.1358624236107593,-0.04620892595355164,0.3372418679456799,-0.4505770743937132,-0.23333415872121235,-0.08853027153799853,0.20267200029404964,-0.370009526151591,-0.2640634742831736,0.3114974413274343,-0.9252828163132818,-0.06865402046442826,-0.5027089923125267,0.5322496807037347,0.7431113771019404,0.495449564103529,-0.3284863892079659,0.5482695267004207,-0.3664480314223973,0.3928624896837687,0.5618792116940448,-0.2616447188897837,0.1660332869528942,0.13332248265313815,-0.6699680770129617,-0.006631670525609978,0.19096057088133425,0.05509605983608945,-0.021848966803551303,-0.06605693088981412,-0.21034119061534629,0.3436064801250611,-1.0436415960696122,0.8041353490852505,-0.3013756789060396,-0.02187706330606165,-0.058399561381095026,0.2406161731000833,0.482745070859441,-0.30280093446295786,-0.9713960685040488,1.383810110808496,-0.7543471289542281,0.2736470309091721,-0.9377961895358844,0.4647832770813757,0.3914914421785123,0.2558435706447265,-0.6795352306447789,0.4824895314175597,0.6546227275430712,0.2465830138096805,0.39875506926461546,0.6839010397717855,-0.5645193062558937,0.5745030137786074,-0.14810668540558514,0.9905151037825086,0.7008826818261169,-0.5526124814481327,-0.2370117113214445,-0.13578587140502066,-0.7994705369654489,0.12123847632449868,0.8425781743855592,0.4561416756890298,0.4147637280564922,-0.009177902565036034,-0.5232176749887401,0.33467285865626817,-0.2833292403342233,-1.067738295320661,0.2951271794075203,1.8612056409799875,0.3067225527801141,-0.7762302087275867,-0.2481461643193281,-0.34323379314418,0.09946046715605787
483,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,3.0,-0.01740763109455301,-0.10201849181327194,-0.4156474671500574,0.3652225431608198,0.32337987705283106,0.3343426035687346,-0.4884219478375904,0.1652923752604542,-0.43933686712783054,-0.4835995885035456,-0.28222075546132785,0.2696658920959002,-1.2639807555015887,-0.1964586343141176,-0.2768220509096592,0.09206979568673944,0.3800405828068677,-1.1358026244306798,0.20995682133827376,0.09055767482314447,1.1282727982958851,-0.3070271147327106,-0.19317634190627625,0.5963010083028419,-0.3581387619225773,-0.043250712948874385,0.18433659640014327,0.17232748893491345,-0.0581119339780592,0.3363071317292119,0.18870474546581897,-0.8699378721203603,-0.048761112830542734,-0.5422801227862064,0.7747298890359763,0.8053335992057038,0.30428243157973744,-0.1798404153943295,0.09468707507748543,-0.2350957229561884,0.6646740901548924,0.21294001028596748,-0.17840450631304067,-0.24054902573536646,0.005228157332225647,-0.9259752001874832,-0.13712657297275915,-0.003283173111867044,0.2039564315134441,-0.3436161205975708,-0.1903893921350357,-0.5800898584484742,0.2610897245415782,-0.6465105659695252,0.7895808838857503,-0.2285184376125793,-0.19912848031026106,-0.0449008663938778,0.17628757197245534,0.1473044666672062,-0.35297954524378605,-0.20428795120684332,0.8193264758558079,-0.9700045151586498,0.6106945982439793,-0.7809602227373076,-0.05989094759666987,1.0376367157144746,-0.4185839035684634,-0.8085421551966112,0.9277408946524895,0.2252037038406041,0.4873752276274877,0.6793593041386707,0.7945849678724131,-0.8180567923463518,0.3417966524846332,-0.0952840268285221,1.243327975833382,0.4094422106307101,-0.22980775708397594,0.5611073986235593,0.031087150408030118,-0.5692592254773919,-0.09940297424446444,1.6493295667963124,0.27719938767794833,0.2951900018421627,-0.18718749599138726,-0.06392818687330838,0.061988399436625825,-0.3957762048299178,-0.981978581863548,0.09412130357792277,1.1299576301928047,0.3633337192294353,-0.7072604581729137,0.10343526325798423,-0.4397902698841688,-0.09213171640993714
484,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,4.0,-0.556233143211192,0.31499483503666337,-0.5614095129758779,0.1367307257648238,0.1538387923040525,0.2504581154304597,-0.21035342283181224,0.1000316594752244,-0.3880088946185303,-0.6232281841785736,0.11789573175820013,0.5587555315322301,-1.6959108460564516,0.0002895596808076828,0.2738765633307729,0.07507445755599773,0.4356496909262508,-1.3344928826194742,-0.2625594566463899,0.06259185638502973,0.6724317127491568,-0.2826655890046739,0.1403059308340513,0.08106449081230904,-0.8093009502649783,-0.2227483503690999,0.12867366885086384,0.01618324176967001,-0.29346331699044736,-0.01256653122912621,0.3720433950203865,-0.8167828645168222,-0.2428066142669261,-0.5202989503581116,0.3751048744287997,0.2807289934000569,0.4622983286471996,-0.19361707043742804,0.3470000427573874,-0.4277810190085581,0.4603231961244304,0.007011397074571768,-0.26213204763983844,0.05796293043410095,0.01988262213212122,-0.7978882573099587,0.5314108910231296,0.2970210457776735,0.3415561182699223,0.2055931130435184,-0.19196900606553413,-0.5433745841329485,0.6698571270640123,-1.0606568106200531,0.5876944619602863,-0.03626660073490673,-0.45573135506772994,-0.048566104751461836,0.3422741601793405,-0.025247529973794203,-0.243359933656188,-0.22638949766198915,1.2339772064492502,-0.4837860214823536,0.4435989270470399,-0.5565939528832607,0.1463083833496791,0.3193068097548586,0.5384498463223237,-0.7952045833802359,0.8252263652394292,0.6340081561077969,0.22808304408119884,0.6907439798602022,0.8598091178373546,-0.4288552331756981,0.6164360691591833,0.390152264305258,0.7558679495094732,0.5777786763899109,-0.5539313084329203,0.4731870856236866,-0.2857105289536004,-0.7109794090789587,-0.02797074674257538,1.205266977782404,0.5466570357136853,-0.19499785521551471,-0.1844226738028738,-0.3284584149104648,0.4015480654654159,0.042589103633450136,-1.1010717148323486,0.5666188885703678,1.8174979507644624,-0.10398764708543863,-0.7569380762399589,-0.14730848833143162,-0.27364720975233525,-0.10472175864262052
485,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,5.0,-0.5573186468925244,0.7073083961871347,-0.2397004785752081,-0.05576188720677066,0.09678261628299434,0.3608095113715728,-0.015032919340806528,0.278794656933103,-0.3649977914966769,-0.3836851898529959,-0.09862329995395668,0.4386868605759202,-1.2535194364942237,-0.08276518414652434,0.16559965702712345,0.021745898383564888,0.23737708523136106,-1.1762501062699136,0.0860585739579629,0.09007978297436536,1.016062338790436,-0.06413901515190568,-0.024245390703140024,0.5193217350728173,-0.4729000619463629,0.02526568566521703,0.12688547474790626,0.049621110296228184,-0.33314205537235786,0.10470829790923876,0.1958183173904036,-1.0262345494846157,-0.18884824655294885,-0.6209366273439562,0.4817377218113307,0.5396708739689459,0.18473090447225493,-0.16321546473498372,0.3005064199458655,-0.2640523059131752,0.5699232327103579,0.16811518737473108,-0.20189634105199428,0.1296756279317442,0.2204913443228817,-0.9546668037942704,0.0876775615440386,0.016099281534048382,0.16148332278167454,-0.43642572777197175,-0.3423412080854541,-0.7981884710029514,0.2078876778707257,-1.1650865006244953,0.7090514883540961,-0.21555937420458626,-0.1829770747294253,-0.02910225985288317,0.25606975579261915,0.2117362428995314,-0.2244778782671084,-0.749763748687275,1.1824131034349152,-0.6343083964655755,0.4950016817803233,-0.7055542158723687,0.3874600790670313,0.6198844575060267,0.04190018749340296,-0.9142084400157636,0.4711073112344162,0.4499344768096125,0.4348542117396108,0.6747650650819218,0.7418769255839198,-0.468845795625413,0.39388381633601655,-0.06661557529093337,1.047761981721288,0.4995157490086864,-0.34385964417817416,0.3004945037514189,-0.1525290675977985,-0.7533420111753589,0.1926118742399947,0.9380578790959444,-0.019915094154426268,0.1884300309637561,-0.08978390117998812,-0.5408127249628069,0.5354882875926534,-0.2537829785719703,-0.766608525532555,0.4650087348056939,1.675134351158874,0.11255272239368597,-0.975205471971674,0.12278952175755364,-0.22156609865340796,-0.05498513699865476
486,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,6.0,-0.4624245194647911,0.6502003231934691,-0.25602426109329635,0.03684329599491309,0.3174308797500365,0.4053934414432514,-0.17062579819191526,0.06767056067600312,-0.6587059228277405,-0.4591408521982653,0.3335578406507862,0.4769733901659383,-1.3781439805746842,-0.1369307839347791,0.443970795498784,-0.07051964854643733,0.28920720313225423,-0.9261985849434956,0.12773522555943154,-0.15036918613329964,1.1474153508809763,-0.0957610521113662,0.017510953598257106,0.8013690691580282,-0.519987252216635,0.16770773016993612,0.0210894492270568,-0.19183017465390986,-0.29187049286515904,-0.15350238824980456,0.2517209776905901,-0.9821350322362616,-0.3941591756830808,-0.2694070017930513,0.8120872716374411,0.5245303066351831,0.5980644314983359,-0.2545775114660217,0.3201616147472892,-0.3428103686965965,0.4009497854628272,0.15673050519215176,-0.34273754563987224,0.06187750660802136,0.04295972193755071,-0.6536281766546191,0.07396675967780998,-0.021178480660172527,0.04913598685530407,-0.3485600121635801,-0.409838527237164,-0.743171558688827,-0.0593626125565585,-1.1496831010976618,0.7317276741202966,0.2652438677681361,0.044450676967408835,0.03381087438025543,0.044509736008022,-0.013229167671675536,-0.17549969047172875,-0.6156025951538113,0.9716464405874324,-0.23048604306570256,0.38047447601556,-0.8068272644310339,0.309151172672371,0.6225952704137215,0.11899414266927202,-0.4787764050736066,0.7984109419444576,0.4390524371640412,0.5421981904815283,0.530694717436872,0.37617461136295627,-0.2772190972104073,0.3899659968599429,-0.02049741524530357,0.7038578536423394,0.8141982081872625,-0.18307774952787856,0.053411569441720215,-0.3813535162578399,-0.5382804126201105,0.15718374696275714,1.330039059731824,0.4750119591326712,0.0028929662058352072,-0.20901657954320568,-0.4164246006731436,0.29544416091886755,-0.1354979217854333,-1.1922951637761254,0.44113336951139204,1.7130696548472613,0.2418662922070736,-0.8063189582138806,0.2251012291970667,-0.013197069278715669,0.09266226981792204
487,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,7.0,-0.6518137131733885,0.7266345474064914,-0.4320395932006824,-0.1339217716949267,0.03586614492677037,0.12455175528151186,-0.2207649571733528,0.2756888086695013,-0.281154357471102,-0.30771653734434345,0.14126071689001773,0.4450654580866189,-1.5269534219110503,-0.14736990431080166,-0.08255547030309074,-0.05553317699532612,-0.1381485009674147,-1.1965460588341594,0.3977813040877174,0.16439883349719464,1.1346344814517522,-0.3148804370493511,0.08607657382184047,0.4328238121116645,-0.24266274637489196,0.03895106068797238,0.19782632082614596,0.021715161997779564,-0.3594054207362621,-0.2504090652551547,0.37662952520523135,-0.947329062395319,-0.12035326825932913,-0.698468994496567,0.5032359996524912,0.5731072991979049,0.4023460105553195,-0.2623552369969168,0.20940240495132767,-0.1716811613457513,0.2962063779393062,0.00962890558834434,-0.3900743385858225,0.29719995658138165,0.5130156096225559,-1.0985857602939495,0.28124396383918715,-0.12842370088936456,0.14507513540155426,-0.12174697367621028,-0.4915539372645913,-0.2122099013473775,0.10631533155555163,-0.92404466166832,0.7756465132359943,0.2730799262976428,-0.3881592349567709,-0.02020718193003201,0.3281238478864257,0.05151975095102329,-0.1999372686683356,-0.6026158231741472,1.5127253450947993,-0.6622870797056994,0.3315847630516184,-0.6877224910693813,0.5433709974674236,0.6063272920898618,-0.01889692293672993,-0.8188865609920302,0.4909344657522194,0.4381321082912162,0.4917493361189336,0.1754841945293871,0.7031997167712378,-0.7412213272916972,0.2603197838132292,-0.01669280311473964,1.213464642039736,0.6122926445971533,-0.5607106446603742,0.28208976654070395,-0.2581466520943507,-0.6770649134890793,0.30973747878752633,0.6839340010620588,0.2238964503931216,0.08752162894090497,-0.02222782052453426,-0.2622820202163736,0.36624970474515467,-0.3673668688204119,-0.9070416590731066,0.17202247443488022,1.5558088519238469,0.34087313295242433,-0.6559198075954968,0.4389052382421724,-0.19945927550521048,-0.16015271649730994
488,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,8.0,-0.6147891700110448,0.8333070070381302,-0.3286445778564302,0.2452923156049679,0.16026223984280336,0.3855202469314498,-0.3909595047303929,0.18761577212415695,-0.2804029172385482,-0.06833254112084369,-0.03230237735584074,0.5764633878008224,-1.5992543760766131,0.0035778763527472,0.001382271984029848,0.11966358171014825,0.0984307738318081,-1.396119512531355,0.11939395073456102,0.1463938014063101,0.9246214780215408,-0.12403350675258196,-0.26275897935388953,0.03582541174316112,-0.30837154935373634,0.13552038695431412,-0.13397005643096005,-0.011045802507731572,-0.2621923361987276,0.07950755779299923,0.08999907589107031,-1.0883419535806311,-0.05542580455015434,-0.632914605015781,0.6301984524272736,0.7335213653234315,0.5638949420041393,-0.2620228314612957,0.4738723393014113,-0.5754889501919299,0.3362515763960698,-0.006919989109775482,-0.3432349736239788,0.17590183492540126,0.09696608376973004,-1.1713086582442802,0.020032847490613792,0.06839752195311938,0.2517531635144023,-0.1923693179228904,0.08937841518873646,-0.4371875417314192,-0.11138411553776018,-0.8871103813704041,0.4991736869216162,0.12654205309611471,-0.5414897668069085,-0.014630770206163213,0.12638245653515856,-0.021671212979193773,-0.20219863753879266,-0.7509903556888973,1.359022600571054,-0.6119023423599257,0.35320859365816665,-0.5971888700246402,0.3796201577299535,0.7041027250830643,0.05094081377783946,-0.8974121542154809,0.5170529243018119,0.4750753585536389,0.4052405184257437,0.6323924960771607,0.992546940680208,-0.5721879689733216,0.4091960924319443,0.12361626431008405,1.0379746014726898,0.12625285544350726,-0.07420307297760542,0.059396383196359086,-0.3224218011196385,-0.4939275172214143,0.1669934610583671,1.0031320838111402,0.4070750774520861,0.00029795575775068417,-0.4873114153044046,-0.3031698180684912,0.6541807553308916,-0.4938023101565083,-0.6858291406612902,0.2687131295327146,1.7131519509859117,0.2905584057199459,-0.7585116284971771,-0.0073500596301490076,0.15115772143737582,0.03684462462195378
489,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_word,zscore,8,9.0,-0.8169434448585773,0.7671565994581107,-0.3140124514345821,-0.07438936546301034,0.3646997001542811,0.4327946225938458,-0.3779542656489102,0.12518072257295154,-0.5958195015200259,-0.29510839095660457,-0.07766107504518405,0.7228511400601729,-1.1047652830279315,-0.005182834198376729,0.1972278057270358,0.2072138166278623,0.3182448917470133,-0.8347653219696052,0.246315565149306,0.16846868085605682,0.9505061068611302,-0.2814752400191489,0.2175448085557512,0.5583954078966162,-0.4820927464052634,0.07309951331210217,0.07444780805435436,0.06010307407240545,-0.3400514958255835,-0.05493676136299746,0.2784354226160401,-0.9417253259230278,-0.17279472562882706,-0.7849152098810745,0.5766987456010424,0.44228834775793857,0.6083145857999157,-0.3075620421409191,0.39598045822900296,-0.35356398186470983,0.4249521321277504,0.20510932265714102,-0.3506059863472907,0.2344086393509341,0.22661690647934,-1.0385002294574206,0.11901406487171327,-0.010800242206960629,0.1904905167942588,-0.3495509641462786,-0.28962114356951,-0.7299937524276385,0.18941032424291504,-1.0786436061798108,0.6030588738792031,0.1897065647356904,-0.3746222984090071,0.0265179720092672,0.1895661738538983,0.36727653739217,-0.27279227358215874,-0.8887695656484991,1.0981457133844603,-0.07224746469911714,0.4651396478625173,-0.5940610015403893,0.4575920616882056,0.5905744431308627,0.4186093154931276,-0.6626162815063206,0.5946434426352056,0.6437021993948963,0.5430574398177385,0.6677271180141372,0.6151176976795951,-0.7403441317326285,0.4908643975742241,0.21777298842821213,1.096293667297362,0.5974992099244874,-0.3669697037388164,0.15071339291608,-0.3642610045547037,-0.7610125665111461,0.07041064575519362,1.1251597257994836,0.08518813819732385,0.1274071861290701,-0.2723869767152707,-0.4117256087304004,0.4372015186787688,-0.35956488275759496,-0.8259999585351591,0.5268898410190157,1.6894154562515893,0.14950007112476196,-0.8517249942614442,-0.012939541808773105,-0.16070751422712493,0.02776493448981449
