,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
118,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,1,8,novela sentimental,other,0.08406969780295948,0.27545719930428697,-0.06722232955915916,-0.19400247628343986,0.22417704698408486,0.024550620144172693,0.1308007766027802,0.0008256450012413367,0.18874777684595417,-0.02958120007222738,0.22903839094544648,0.46469411478716555,-0.5068807649853763,0.01748666979047819,0.025203067714718107,-0.021895511574563237,-0.0929751565416284,0.18258764418649717,0.18121943770992416,0.186737031856869,0.07603201471445026,-0.05115396819823046,0.31244359016573214,0.16329602197127724,0.17942189354540786,0.291511135585881,-0.10179126350392165,0.11867352064584219,-0.044542506778887166,0.2570383849308461,-0.033376838531960024,-0.027596368734318526,0.26652190046727564,-0.19079191843167348,-0.3136350965749446,0.3101218116293875,0.12256605809734569,0.01782345337686898,0.09445238223363923,0.027317065398569353,-0.20570632537708589,-0.11421245861142423,-0.1305222799756769,-0.1637463111109635,0.0016539196476576985,0.20811154333254397,-0.16763331066312268,0.1650776729532583,-0.026132065105386373,0.10609079007311195,0.3826450751775633,-0.1709147021785885,-0.04406518178000503,-0.01936507769706987,-0.10752350231927615,-0.11043873319986018,-0.28486762411219685,0.05206883812829125,-0.24597943456652901,-0.17693103442969557,-0.06746052667270198,-0.01206080032126789,0.10194620440879965,0.5333665657884948,-0.17682531637506863,-0.15787615147484987,0.06437772428811643,0.07371954832674683,-0.09478811054529675,-0.3362299550662095,0.04814223048408224,0.08521872449149707,-0.2304457114584734,0.30466960992304104,-0.38707548818345444,0.14649801637831347,0.0017187567205133314,0.13317482882439843,-0.1353851122046407,-0.24516471616522112,-0.7365577782510024,0.33188135512122663,0.45075286417622346,0.06822053110657665,-0.048165213741291124,0.17562493982503677,-0.15012680891786068,-0.08040353388482031,-0.06997927782201514,-0.38875206318560973,-0.27863116244040315,0.05374809539866525,0.22468416572208183,0.3136893387259817,-0.26122730442512265,-0.20991474912883515,0.046076541405937,0.2395261055549705,0.15080522578948585,0.1418606809170035
119,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,1,9,novela sentimental,other,-0.0673504676280283,-0.1924403493983915,0.040632737126668816,-0.07884132772283292,0.10377276669141344,-0.2210361002833407,0.17388656632871813,-0.20304648365432787,-0.014949364757402737,0.04170904520075197,0.04291312742233208,0.2950483288516529,-0.49290955808637776,0.12473631555694234,-0.05973411720275966,-0.14902760437084817,0.25573129107258413,0.25611197647892187,0.27068174788039123,0.038834535580076074,0.026370546696472763,0.39200547951765363,0.2139371463167925,0.1499141228742919,0.21719327443781167,-0.2585046135826264,0.06774110475995276,-0.20863910164615562,-0.08317304764617402,0.4135850066879564,-0.13575066206215686,-0.015662871707649656,0.12641542639654713,-0.32369326623063327,-0.4462788550998496,0.10499368105420281,0.015452439098919246,-0.37344497543305843,0.27639074436332794,-0.01009338992734421,-0.26775324307814685,-0.23911312066932422,-0.3064568964026667,-0.12178354514998814,-0.03137916210576128,-0.154654538712094,0.04759366712450129,0.20636182012367613,-0.054248264850026484,0.1580228950563498,0.3314795633479285,-0.3097512333088813,0.1133235029590759,-0.03770499804614891,-0.38614787309991794,0.3966732096361012,-0.18954994190891933,0.262190889971121,-0.2693859097207164,0.011835747396766447,-0.022368882147720703,0.3096367019089371,0.1310791574214183,0.14524293531335608,-0.27233239099565987,-0.21928947741354277,0.1410826528814894,0.2957526096688012,0.2220925679730371,-0.41333938405292425,0.028477426891511004,0.19846173424774405,-0.26389886324166856,0.2915479268969051,-0.23314156693271187,0.36550998802874246,-0.017951547422444314,0.40035383894145016,0.3089197071824914,-0.17310757854693098,-1.077944257412446,0.35139239215247,0.48126018775013674,-0.32764001922266517,-0.24365962210109549,0.1633624608312907,-0.359836459248195,0.04148296039176108,-0.26828402861270995,0.25496419446433355,-0.3346695759779137,-0.09789615498388515,-0.11799639968561032,0.4468346901481218,-0.15874996262828966,-0.3997636764287276,0.08528363582321946,0.502516011332542,0.17617731289531463,-0.04276855819086388
120,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,0,novela sentimental,other,0.5589583595992487,-0.021322846589751636,0.04808235367063425,0.06725831543110458,0.017416808164968232,-0.013768023559577389,-0.060239241223666695,0.11758853456562358,0.013146484554793586,0.12061964999766474,0.12115869907276874,0.3109166366056655,0.06865256760504523,-0.14941626946743816,0.09402837352805282,-0.23024051620536823,-0.14243497805951355,-0.1792415905205812,0.22626129070846757,0.06984901239711519,0.07738007761307412,-0.05391335635506646,0.20803515992089178,-0.1423684117647388,0.05533212302979638,-0.2576212900837384,0.03582573692868672,0.10562048485293651,0.17916907172348442,0.201685874703085,0.18211763740302797,-0.012133349089869364,0.1123522272572863,-0.24499101192254757,0.007599895799163238,-0.19247806439087672,-0.12475701168711027,0.026407028066849317,0.18632170127877157,0.042044227414076214,-0.2928157788656341,0.09941455150936752,-0.25790715091770594,0.1500951541855282,-0.024000941587247505,0.20356080111773214,0.18881809907854152,0.3714925569181853,0.13237262979478706,0.022169768018163366,0.395076986949963,-0.11759908886498512,-0.09654956360837232,-0.03865843224717212,-0.008190588570072689,0.25022544390153745,0.10626459011495493,0.10644045674296664,-0.10179504495066102,-0.14192718917184963,0.058615436992991626,-0.11460143703892003,0.2418663038384013,0.11747870377946354,-0.18105989699243863,-0.13023110634731944,0.14255424084954138,0.013490026171675,0.08076611460761687,-0.6856695242825326,0.09001732987937541,0.1860550881808646,-0.1295139946540905,-0.06397474320351706,0.04127541622153695,-0.011459363045435475,0.19223131246915237,0.21038176426584085,-0.07298764745589584,0.36752239169190754,-0.5657255413928046,0.017886097227760495,-0.124023290071128,-0.11591515192649399,-0.0031478486143140805,0.026582574717601396,-0.304026027108522,0.04644266390681652,-0.22279260207062315,-0.26508767741226635,-0.4389693824734006,-0.00048333516451134345,-0.03713287813598412,-0.10970482754966839,0.02024360476342256,-0.3122634298300033,-0.041598504806973996,0.21468724795800687,0.07045642463064988,-0.18812350361822472
121,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,1,novela sentimental,other,0.461375264865906,-0.045502729002608856,0.0500043686433421,-0.10244848777957549,-0.07454288658677827,0.06492956322037151,-0.09243642093421703,0.06788224212754584,-0.04935596111881667,0.08206858919157052,0.052379780328542215,0.24755019002559353,0.02266945156933546,-0.3568520437158392,0.07973274154261417,-0.1494434272057452,-0.12917180902160116,-0.08600628697456761,0.2569726853047148,0.044061441910777245,0.06697705810081371,-0.07697525221615319,0.1934323169392738,-0.206918695552995,0.07714681331305084,-0.25336094979903045,0.03271369102504441,0.06885777428445995,0.10985614263466299,0.1683679041438104,0.1665896478988405,-0.010198946757101736,-0.0670729779789175,-0.09404529167438737,-0.05846226299082012,-0.21005757202107544,-0.1543438351636292,0.08238943104295282,0.21845952587644835,-0.011680490428135572,-0.20870934897958796,-0.09018434000584426,-0.2302521738810591,0.2833342533622515,0.06341998507746362,0.3490493534643928,0.19596052972692457,0.4067645668985448,0.03502263817600205,0.11684747587350228,0.3047064232899225,0.07515873130322025,-0.03220611360506952,0.032629227964224905,-0.008082500670574408,0.19311125487110176,0.13536586071949777,0.12019767397030394,-0.12452041616163145,-0.12534573068890423,0.09667735282903409,-0.14031196633019652,0.26003944002069523,-0.024022514529868193,-0.16543293133949477,0.02630912531059618,0.22822575175788398,-0.07687636906724063,0.0076697823399908185,-0.35607039478168545,0.14451411857753105,0.20631100379310893,-0.11535477664362782,0.09528900822567575,0.14701461876386449,-0.012044290285974597,0.24570874297134068,0.357302739840038,-0.26052762289457393,0.3342108396297002,-0.4904693342198191,-0.07009859022718609,0.021092835696912067,-0.15098484406828613,-0.045264855828027584,0.21345221609067083,-0.29406796221183673,0.015484568050788797,-0.11475036850063149,-0.2748791189824266,-0.2704726338640025,-0.14783047169770008,0.06645845953688624,0.02550286415237182,0.034229678894133676,-0.29994618234744985,-0.06619885324579158,0.16087688920985993,-0.04862374089739332,-0.22112281068176803
122,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,2,novela sentimental,other,0.5127400813415548,0.1574547315443693,-0.07149568219634106,0.06558139558517319,0.02771670227466421,0.04618996379673394,-0.024829592854207036,0.11669852373382922,0.11489404929677188,0.036760736263648085,0.07119090492452282,0.22391339448527386,-0.02659080238291653,-0.19519000410150414,0.03233126154984639,-0.02762318619751418,0.014344142674326592,-0.2282670508387139,0.19692586894446612,-0.022570678662154328,-0.0328217791240707,-0.08647417569182496,0.16392744466982412,0.002420121112158837,0.0922521205527908,0.1510831719570834,-0.11457989750518387,0.13659370794307435,0.12335466686577201,-0.049063070358688496,0.16231554625212052,0.05044280725529825,0.2090986953547551,-0.1391380162164482,-0.05993089834797043,-0.11506070777606264,-0.06108059229276338,-0.03441733820125973,0.15433610908816084,-0.05292465793477699,-0.1799006285442196,0.06160667503351077,-0.03917954578298832,0.12076274103870155,-0.01880985904902903,0.034979855307790006,-0.07579078057384776,0.17483884084794965,-0.03589652687099539,0.23235938089470365,0.26686371637853223,-0.02260954547466215,-0.08238986220190794,0.01040843051820095,-0.027284028850539016,0.18449606687210485,-0.1562198589333128,0.045744599666880825,-0.1560444131112796,-0.08538755871257775,0.011190454228203625,-0.0627459275283202,0.1713227724666815,0.04333862277264061,-0.17832035132741592,-0.0071303866048216605,0.17346703639826455,-0.00141399818328811,-0.1033433766597443,-0.4427241069315562,0.19897933008144447,0.10327764343923812,-0.006599029179835986,0.07557057429342365,-0.296977226155033,0.04753965102103827,0.08000884108749864,-0.040587011432674125,-0.1236629999115039,0.16873700700849364,-0.26204465115086895,0.0889232514862731,0.02316266448597544,-0.015167802374717841,0.07880496689322745,0.04963473297417293,-0.16594629219039136,-0.04979912339133062,-0.033724912814012485,-0.1986031361473125,-0.003150242060546324,0.17736812369680036,-0.034697424140845104,0.06659426167540067,-0.00956390956083028,-0.1841721313745776,-0.14581470655421808,0.03327401396593579,0.07571912208715074,-0.07075286532131386
123,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,3,novela sentimental,other,0.5944347317853685,-0.09601015249784237,0.04106415215457643,-0.034670434292863726,-0.043858559353564044,-0.02385121310634126,-0.051032939011292924,0.11030503668786211,0.01028116976076468,0.08828910559840084,0.15020854353171942,0.35358238934155983,0.032918300878988616,-0.2305205525743102,0.1227226678897724,-0.22130810922986183,-0.15638153233748978,-0.10430892902101166,0.3200809928652765,0.016853536884352968,0.031113364843345565,-0.09192200516793012,0.2360440883793244,-0.1851602634759844,0.03913773990805419,-0.17729622070568885,0.04290667808894289,0.06369066420065822,0.10210248330667696,0.1564007356632691,0.17585794463256432,-0.0829974400369085,0.14383958485487003,-0.253068402545309,-0.06851149985392145,-0.1931549780611173,-0.22181182748592806,-0.02464082313062657,0.16054723141894922,0.05254298950373213,-0.28954089086539314,-0.04062748393735729,-0.23193240397522613,0.15329682594799462,-0.0029178129432619535,0.21709827236463985,0.19385467369151374,0.4684822142485334,0.0880082683172462,0.057000185549030344,0.34561675883095044,-0.03946323660151864,-0.159119398948447,0.04379549405965427,-0.043447114717309165,0.19311588152080808,0.012072521215333504,0.09611422594828585,-0.10627226892799047,-0.23986376092730033,0.03568854254251212,-0.005176356752922273,0.33585312523834926,0.16681843018129944,-0.22781428068223436,-0.09137373371815509,0.13520683316977128,-0.029255452325563543,0.1275019209129709,-0.6515656289703889,0.17630088118901754,0.17893160911216852,-0.1302877558957653,0.028495198081482292,-0.05403762368520436,-0.009875026710541301,0.25333518322423093,0.23649390995047503,-0.1617030581357521,0.3598526733288263,-0.5366316924173307,-0.024051230529061385,-0.05056941206493096,-0.05328982986703696,0.025249643046275166,0.2250403559658888,-0.34143697264502837,0.030458028520264767,-0.1626448539060462,-0.2364826881636748,-0.4188160614448104,0.06947359676396414,-0.08307576769712502,-0.01377314231027373,0.14252426638864257,-0.2939186562860368,0.015773531534214957,0.1538714591990366,0.040936016491955635,-0.18892586913450438
124,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,4,novela sentimental,other,0.5454802009788668,-0.09744621492076806,0.08345987700971533,0.022534994708671846,-0.020071154334905972,0.016079484942807726,0.03799384454277971,0.04772343660962622,-0.02421174943723839,0.06218172675949807,0.03241519012210359,0.2917817050351254,0.07975067669244446,-0.24684455985214201,0.24082796730764722,-0.24365733445126303,-0.09273754830341507,-0.13214253724143715,0.33356494622632754,-0.011680141518138398,0.0399341142129456,-0.12941859136991693,0.24721746791212912,-0.16906198037926362,-0.00477799170109916,-0.21678748814286342,0.03089446257463449,0.030951742980711627,0.11027901769745299,0.06563328233890717,0.22173607658478,-0.020911113413940197,0.09223139628113936,-0.23318474815944096,-0.023082504080998184,-0.19352705786343782,-0.1773378007286399,-0.03140033525113506,0.12391946947652366,0.013325046470873098,-0.1817482734003978,0.01188922763838933,-0.20145550406894006,0.12136681995725296,-0.06838505421446708,0.2546983035093683,0.17030566117331972,0.521695793393272,-0.0013617969096730298,-0.012027270083531189,0.356005759425537,-0.05301928786772486,-0.10815212667132655,0.0024879640832223965,-0.06683914983533193,0.2622958591229498,0.18056162169067716,0.10955474408513796,-0.1248127506897381,-0.1677458857603038,0.033041908416632126,-0.14512785391414643,0.23468800260242195,0.1481804960135672,-0.1036643054569917,-0.10531597631935086,0.03647286443449512,0.05969668671420911,0.019600033678265516,-0.628995971973416,0.1457124208165853,0.0986394552588767,-0.0880369552208391,-0.035916613617005544,-0.007153630646263745,-0.03250261864471832,0.15900978127248067,0.3390650217866574,-0.24524371211571944,0.3374339155899831,-0.5826308986864743,-0.07277064448332636,-0.00902274243395415,-0.1013503822231625,-0.010182987385245867,0.2552190341181374,-0.38331746590229804,0.021119637649656076,-0.16297929536315842,-0.28485925917966254,-0.3116748528002112,0.04135427107580858,0.07096908811565095,0.0267936379835699,0.2724068162755203,-0.3169506405213546,-0.08782041929492926,0.14033380836443926,-0.0013785166216784828,-0.18436393527586692
125,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,5,novela sentimental,other,0.36674189993215,0.0066154208839715595,0.12268290754716905,0.047241244950814,0.004608549753021329,0.08344811636595814,-0.03045108710579414,-0.08154025277920676,-0.07260561309158609,-0.04448470793605269,0.09954891603248132,0.3829719169889849,-0.038764532011583225,-0.19652505272246626,0.08758427491395868,-0.1223203862361179,-0.06327468417236382,-0.1834142903900645,0.2664613780223292,0.01726290466615349,-0.06270459256294175,-0.03730829051455464,0.28872064707402967,-0.1837595507630539,-0.08319142499327147,-0.09133504925819744,0.0665995056966572,-0.03414256366917323,0.20924944053968086,0.035975646364689,0.07875029342155299,-0.06961703054965904,0.21749076606765919,-0.2883959086177634,0.008676592584896864,-0.14971495639754573,-0.17211389033913346,0.13165392870807685,0.10477218751567448,0.08818990705186745,-0.15672873220652145,-0.011440252219930412,-0.18485775645480138,0.19943822867474717,-0.079471881113717,0.21163525316171053,0.13848724328988027,0.42894623740318893,0.09203790742893839,0.07300766288281887,0.3498136000671945,-0.06099021928617182,-0.01237266161557507,0.17509747208027943,-0.08631940775447584,-0.006244626859867583,0.055624943730289755,0.14845601540922698,-0.057921944032091,-0.12417598200866767,0.07684062967600405,-0.10472217400172301,0.2508595826023944,0.09139119444431926,-0.08627727264582905,-0.03133757587655506,0.15951810813776116,0.06118791401710057,0.11575236175755962,-0.6261486070824809,0.1651203926710626,0.2567153616813911,-0.036365325238260304,-0.021273283529979592,-0.16863903417226783,0.026595000339595762,0.24501809793951423,0.2987002856842442,-0.13084143912233,0.2856015617323956,-0.5088600185186285,-0.07808792981944826,0.037128638786549345,-0.16628366996480481,-0.0507332195821078,0.01683557770385541,-0.22695174033723028,-0.04843999125853399,-0.27770569391805994,-0.24949400223428336,-0.37342757495838413,0.025391671716888664,-0.02470787648772122,-0.05216245249387663,0.11479925399888694,-0.18443509642831626,0.13898193451201568,0.17437296934213964,0.036610251504705926,-0.2613580233422642
126,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,6,novela sentimental,other,0.5228966343783459,-0.04350986628934268,0.037851263787347045,-0.013089613466828992,0.01979503098307723,0.06505656605026246,-0.040134483352387826,0.06936832053135855,0.0333617753404673,0.028435013644579912,0.11859382094294765,0.4055024357009781,-0.031157337271985164,-0.2476571454295445,0.14460893455241303,-0.2258653973173026,-0.09853607151423358,-0.17083555400539582,0.3632387332893598,0.054492113179102825,0.02693819831217241,-0.08376981662253394,0.28531762351362655,-0.21168583111923675,0.08058138777745319,-0.16228786322082134,0.05662726464501808,0.03312045167580481,0.0809657964445901,0.1902936685293402,0.15947508389070336,-0.02190514118967031,0.14279321497700045,-0.3101370713215095,-0.026191997693833617,-0.26921979816951436,-0.24835248927984918,0.019781703870585157,0.17035370493509086,0.06468168141274538,-0.2199944738100135,0.0034062086852260157,-0.2297355686882631,0.1669556420714024,-0.06291429048945965,0.19816324371719554,0.11970796542532938,0.4658061359165169,-0.002647894375989064,0.05815652122519238,0.3446811612927341,-0.044222928099308015,-0.12861588419763786,0.07469596586509641,-0.013638417442784045,0.25817342447032876,0.0673079050468002,0.10266869235025586,-0.1370535717405226,-0.14494493675384928,0.02051994180379571,-0.1354874914320814,0.43855455813281763,0.16348605585532153,-0.13182124882456936,-0.07726101900049322,0.16687722254561776,-0.0032186556331139995,0.010873525378537266,-0.6413521336845796,0.16143728992610198,0.1171179531002211,-0.1526361099523924,-0.09825936826317089,-0.04213804542010649,0.02457252614417682,0.2036788391364141,0.251913234386489,-0.19116460278250963,0.2864944404532204,-0.5535692280712163,-0.11500426903506203,0.006111787585472012,-0.11077517180179254,-0.031232925239901982,0.2210167578412959,-0.3128323006218165,0.06281769897098805,-0.1881741828582782,-0.2364721517569307,-0.36074417147257143,0.06662699159952029,-0.023845233745345105,-0.03162285891487689,0.1745610233918108,-0.30059338581263867,0.10409989884985646,0.1905128392560881,0.005586586584121839,-0.18588555791716016
127,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,7,novela sentimental,other,0.45396319627346715,0.019633781362629353,0.07880656449343044,-0.010596822914352329,-0.0050874774843213885,0.007910769620511335,-0.023624129014593223,-0.019727053855363906,0.03523436608013206,0.0625936183262267,-0.08289525378579377,0.2901602833780931,0.00536223278474704,-0.2629709605183433,0.05348287131050458,-0.2702616810738727,-0.17880516404989172,-0.016518847909941403,0.29651515656942107,0.03711237671332815,-0.011520545963546763,-0.14721689722501335,0.20597217091988232,-0.11806640982513437,-0.0033768433929253563,-0.20023300892273282,0.009028911521377785,0.00015959101299088327,0.14141414496475121,0.0739754324148497,0.23944463799579346,0.028854481249531494,0.1324284294986533,-0.19119189706892747,0.07035493699270293,-0.09853651115619763,-0.1675481907127119,0.0829685902105309,0.16158228892037604,-0.00597346345511806,-0.2430725729810459,0.011197281409299882,-0.2719398254964941,0.15756446378400196,-0.06248971207191721,0.19603500914990618,0.12180821919726956,0.5565057712759628,0.0006045827306205148,0.13337857557067057,0.35626292824322664,-0.16891824550975026,-0.10446670852536567,-0.0700651718074722,-0.09315899305191165,0.14440857821601058,0.0725972040438807,0.2045675955094872,-0.1092889398642479,-0.08537913599303158,0.13904006289450568,-0.02120576539383795,0.2495500330583948,0.04703199930230467,-0.15786871247185025,-0.20163523085585758,0.21091082567551758,-0.032641946248423426,-0.01593249533922937,-0.6909659388987471,0.24263317032109946,0.11950756230121569,-0.17630921607800046,-0.022474813993552473,0.03988612226143483,0.08642407098914309,0.36862978250933426,0.13738491313753842,-0.08971141126676155,0.2340799147907941,-0.3686029263854586,-0.1321673062532297,-0.07189088598596666,-0.07393836442515642,-0.09334471197346172,0.21506271539930633,-0.21801950398871728,0.09918130316332854,-0.1717807340589839,-0.2884444707720333,-0.31015131532484114,0.0018831405339481688,0.028024669307334757,-0.09502374464266033,0.14859612997325602,-0.2956009277986406,0.053936021639106435,0.21423110320729669,0.04075523984182722,-0.24418138188010843
128,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,8,novela sentimental,other,0.19579156718917384,0.07537294326983736,-0.06644230818413974,-0.03931157902228116,-0.005305767654589476,0.055890676952003504,0.13654395419344922,0.15777614149255267,0.21241832806634905,0.060900927526904056,0.11082652248886268,0.320305353679207,-0.04713170848559052,-0.2783291430284645,0.2500432267376011,-0.18344747583405735,-0.06522783605025541,-0.23908866535327927,0.28442622498059594,0.21682345630352895,-0.02375074979269292,-0.02478864072513126,0.2248111172076216,-0.013162051489239648,0.05383890112567109,0.0031470245009459427,-0.0031077476769117403,0.12059768938388808,0.046103555962001476,0.16318688474493606,0.05521744094373972,0.03823420978463009,0.09136976819180861,-0.20134302142598132,-0.10320452441075917,-0.05146712157715945,-0.14546890358353018,0.01385297460110662,0.18135776299703618,-0.007308378734598907,-0.17773854345048778,-0.005281118411478899,-0.159371813684321,0.13992634160340633,0.04505544589349898,0.11120982023519119,-0.057755342623738375,0.2648250227742492,-0.07645160521077117,0.19498781725367798,0.30766273271526956,-0.1174941875037015,-0.03107415377747546,-0.028553122498256124,-0.04493468414548319,-0.015587459886170257,-0.11062371022827477,0.0733762552052164,-0.24633282360449937,-0.24882672771748493,0.02764490631947316,-0.09199010608044338,0.261318341246337,0.2860815704591414,-0.18310273918044864,-0.12160641873870986,0.1411689454903169,-0.032901573524310224,0.04392549407801412,-0.6169935948010336,0.021827823381064607,0.18123257547915175,-0.12951770707340293,0.08698555592799265,-0.11446440801671859,-0.08371330724473768,0.175366243754637,0.1766792170225632,-0.17195220498687747,0.09295560694416186,-0.4497744709988135,0.056771480570570465,0.04942348836184582,-0.041514720208918374,-0.056848744635432644,0.1436186127907877,-0.1476354253278155,0.027078629884912154,-0.07931622543004142,-0.2905991200585129,-0.2953369243624035,0.06795568365568251,0.09011942055559946,-0.018261098545807836,-0.17293033283290132,-0.0344686084781138,0.11050711712272665,0.0878533944841861,0.028890785133126068,-0.02275490256414071
129,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,2,9,novela sentimental,other,0.25768694810176956,-0.05544052458609118,0.14338390351806374,0.05372246020328844,0.013131520912342792,0.05353816297028549,0.07177411828064155,0.09254938539782218,-0.11139420899396398,-0.010223725503867867,-0.08440094434504446,0.3045395249707366,-0.05695464125730638,-0.2283813017558205,0.24163101351066738,-0.19319337697717076,-0.06783263117717181,-0.17184900891350438,0.2268422108379039,-0.05745663002357967,0.006008650996994602,-0.054338321625261345,0.27777021962669507,-0.20221457888887662,0.08175566289633149,-0.23608958438634375,0.08657810336972606,0.07700932030575283,0.01272617863047304,0.10283009145732484,0.04621329942106918,0.09623279748227309,0.07065037276719231,-0.15009154953312068,-0.09983813053580143,-0.15618008065467293,-0.09447877892969983,-0.044838995447537944,0.1518231510583416,0.08066808308054325,-0.15944967960245882,0.05431375058950182,-0.20194933083220667,0.1616845614473354,-0.02199599660694862,0.1434201630460908,0.1539496132066248,0.46245972711833083,-0.002393273652493366,0.11685082961903925,0.3551909870076376,-0.1672092308624841,-0.21655496797750362,0.0930087178819494,-0.10628401772215718,0.17866283604287264,-0.036076715126357975,0.05701447479648919,-0.12894774594359054,-0.04773260771331646,-0.03897815252830278,-0.052318733365481145,0.21745130623357742,0.05575622115414017,-0.11296590951956334,-0.2620555699862849,0.07944441265042097,0.031860812775326056,0.18502208123397768,-0.5836261245799422,0.026832584205215997,0.20861913211730249,0.014072860463361092,0.1599321697740059,0.047692682318527066,0.014145582327445803,0.19402151766360626,0.23770293924020947,-0.08417645161758261,0.22690996146707562,-0.4207679296358795,-0.026988406001114764,0.008085880518930721,-0.1936628878258968,-0.15469022543276525,0.26836215886309667,-0.3821020863139977,-0.025398879174351425,-0.2291003376340083,-0.05519848081418839,-0.33036343008310853,-0.035085074490189105,0.1367657180460976,-0.0005624324347189708,0.19709736699606756,-0.18737223093603939,-0.15908484519247895,0.16680264817111373,0.10471919428983723,-0.12346568172452571
130,subgenre-theme,novela sentimental,other,100,5gram_chars_word,zscore,3,0,novela sentimental,other,0.04749475357246852,0.051029637095752416,0.34546121390296036,-0.07597982375366831,0.2958134248504354,-0.13250166075391145,-0.07202671836388284,0.06798095540241558,-0.029833695693578785,-0.03325413424278119,-0.10790481617718727,0.3864645220249073,-0.03489817165843204,0.1270359643801084,0.23970654447634168,-0.023771592206660225,0.018394667398643857,0.1243093712324125,0.022930535335325346,-0.07036258719046941,0.07726695060110889,-0.10941596036120135,0.4154014984926838,-0.19304782943527307,0.18226102287820073,-0.32735848068174195,0.03407349697237425,-0.10782013232401697,-0.18140389467888093,0.0497573136164854,0.431938094710927,-0.1859485706655365,0.08478070994286363,-0.23803042495127466,-0.09692069857891414,0.23733272048431067,0.0490125287653522,-0.0015895348276092625,0.1536664987022655,-0.08546780668870624,-0.22410443653160717,-0.0765409721774082,-0.20542719939509607,0.0500463698718029,-0.24642716911455814,0.23774105805242587,-0.3318470642531017,0.0661661181935469,-0.04959464328240531,-0.10291720861676434,0.4109891417567679,-0.5408820616351193,0.0014313198450570108,-0.16247674710298032,-0.13636251085179615,0.4555034026131553,-0.4640234327844811,0.19625820644640213,-0.22927310296945022,-0.2506030601882746,0.16326958546055131,-0.2615429866428006,-0.17194468910938204,-0.10616296489350052,-0.15264003603259474,-0.009351735764705452,-0.013151477125269779,0.1944623118481273,-0.07966281357315247,-0.4098299120337612,-0.04998577978863117,0.007551855239110283,0.015523945653283966,0.07475429643941192,-0.11083990596108428,0.025650180252330713,0.02354821865026012,0.28345983587094303,-0.16911146698918925,0.08305060365431564,-0.49271846340816894,0.3191940885680476,0.12497795770780759,-0.19223847620096,-0.09876575737630411,-0.002675264620508516,-0.42049218962100043,0.034298191874110484,0.06463301806316372,-0.01615237224983683,0.016835653570630618,0.03667184272085394,-0.1876376805589699,-0.08676352815449444,0.289241733357677,-0.05104636762953832,0.059338252321177724,0.3236904418797058,-0.15452447211696968,0.019379462909516004
