,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
311,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,1,novela histórica,novela sentimental,-0.5296313350926056,0.5979205712446232,-0.5921982542769768,-0.5770056090734725,0.5234506684497581,-1.2164148561930714,-1.1107419325025418,0.5368908251635951,0.8335347411454274,0.44148271129471583,-0.5062925672048288,0.8237667609245758,0.2584585835590857,-0.3862684974177971,0.04871491709922124,0.23913961209565715,-0.7339152818400789,-0.2313289483001681,0.14602001379447477,1.7672199580019892,-1.1386644626437488,-0.12232717014757642,1.2314163132796618,-0.2988509397575136,-0.6042642459553286,-0.8174670371668364,0.36620378939163595,-0.3434508702160548,0.6359265428184291,-0.8329583476786007,0.17865865652430044,0.5471461166979769,1.1770763821704961,-0.4557160343385758,-0.4645940535028612,-0.1465078405232934,-0.19048894706508449,0.2620966401200595,0.10579703407631047,0.4136606948125925,0.43935732379296166,-0.20342806048267076,-1.2969074766168374,-0.48137881896878676,-0.026040010098886263,0.16990588031094805,1.1779822085880067,-0.6438890145962786,-1.5175663861839068,1.5220147638363113,-0.08632083103431495,1.0471690862797014,-1.1548350064425292,-0.3462744749516662,-0.37289214711609064,-0.9988079906541292,-0.8831646125946364,-0.6515726006224684,1.1774210295322505,0.015094639348328637,-0.3845246491700041,0.5251865402158329,-0.022589084182155564,-0.21258405754984963,2.1944303679578736,0.6748531755571787,-2.607884449904658,-0.21055486008318614,0.1739306374813963,0.17583615267679303,-0.18889138935604308,-0.051017977121784255,0.4475170823417897,-0.05942677369775155,0.5692502362425473,0.3449848730231452,0.07019139246720958,-1.8072689363402241,-0.3006600617683874,0.25924825816244657,1.4541354760496692,-1.159088426533897,2.435439358829274,-0.8113785029638744,0.7023439875651942,0.16899546667439486,-0.5824572769889054,-1.1209054874642879,-0.25740243995360584,-0.1446654103465908,0.13544773600578797,0.3468522324298777,0.46696073906576574,1.0021512480079,-0.3758810535797701,1.3901002625258982,-1.2385535537044532,-0.8438740107640629,2.0997342278979323,-1.0345561007671171
312,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,2,novela histórica,novela sentimental,0.4598831578519985,1.5273991734056178,-0.47075938356926916,-0.4219658432093388,0.9429664481573468,-0.998120132446649,-0.7574364463555205,0.6656899393867197,0.9032664061785071,0.7849958790132748,-0.5058516555185895,0.9660655430675571,-0.29359271310259494,-0.4218757172886964,0.009741631087452254,1.0915383910384764,0.3659259600003026,-0.7644329166723098,0.8848904249413665,2.382530723248189,-2.2484365806436277,-0.8012565512165174,1.9157290444349493,0.16959908615523653,-0.04470673591996519,-0.9029919646028087,0.31916253409563944,-1.6340551069924536,1.38721439330364,-1.1857721952799725,0.1774472980533164,0.5946477288797087,1.0352561144894816,0.3705467640502346,-0.9054826691754503,-0.3804847412228618,1.363771696749084,-0.4934285725212307,0.2064934585329928,-0.6307453177968751,0.40824398680281965,-0.04585428434729919,-0.6900635739388737,-0.11023539412128402,-0.6516033097597169,-1.600485967373327,1.6714941988707481,-0.9852003347960541,-0.9569554842569796,1.7339677970770582,-0.7967483020279836,1.6143666712200702,-0.9950706563332212,-0.2390650263136869,1.0127499937733029,-0.8589937838714866,-0.9354080783502488,-0.7749343583717372,1.4461648154250224,-0.32456894642313644,-0.31977747056652306,0.2089279984946113,-0.16693701297109007,0.560121474875314,2.6002214437780977,1.0491412805555975,-3.0206085642651415,-0.2561247637495329,-0.15064242372671877,-0.13052637332382244,-1.655674386744758,-0.3820679409616338,0.21972167634230824,0.11026187858016813,-0.8412322343260821,-0.13659885243154266,0.17333451050168958,-1.485329946284673,0.18400505998446745,0.5878118618554873,1.3696131514404124,-0.989010160818537,1.4517770867597102,-0.8691845373987473,1.5328309039959744,0.8798938455951709,-1.0753053655953615,-0.8555407400513122,-0.15874823707568422,-0.2524190671182311,1.6780357266345298,0.07345404719641414,0.2821701418920552,0.9119220024768735,-1.3536762990016147,1.0202250136392061,-1.2384248017366013,-1.0278262645746812,2.18476708568394,-0.53112216457258
313,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,3,novela histórica,novela sentimental,0.635662731503716,1.0771608776141322,-0.099748949280418,0.108957200396572,1.7182933545669687,-0.7784448791408831,-0.6172625841067464,0.4273088628136575,-0.16470927765363177,0.2703553692924778,-0.4213794003728881,0.8595618651688993,-0.5225285960859447,-0.08620047171686032,0.4701294084118022,0.7380168479606383,0.046414716430760755,-0.6136593364605505,-0.08905778478363592,1.84291262642506,-1.5197924814793093,-0.430080172755798,0.5804022063418546,-0.21988759674093156,-0.5262078819834375,-1.8916766568634207,0.3930890369501948,-1.4027672553971344,1.3442173514619762,-0.9959462481028712,-0.08988185447244196,1.1897387708145053,0.06659156241461787,-1.109821098292856,-1.3826990881476937,0.2248502062498287,1.209502588493698,-0.7603554337582895,-0.049097616675988186,0.21683426463288918,0.9216079049723844,-0.2971416671437044,-0.428921551032038,-0.21256823593470792,-0.5671652189510364,-1.4799778138518815,1.614171355706171,-0.8531999373030554,-0.14629648025090505,1.3425947350310776,-0.09618285289663006,1.520565710709522,-1.8420838818301943,-0.2385450866337838,0.6335479806352314,-0.4056669188939427,-0.9066186067146422,-1.2712644223092953,0.20392938248954828,0.002840871803400674,-0.34094576295759677,0.5664011626685534,-0.10224330566220337,-0.8025687475855774,1.5458386225880898,0.4896500028776663,-0.9074990144243394,0.11016034025944686,-0.2164303760413656,-0.2108890439718446,-0.829951055428433,-0.3538489171799539,0.9791269348592404,0.1681080585093042,-0.27891895821012447,-0.11356059303503017,0.22044686052524406,-1.4646939546454312,0.16502869254985608,0.9834842251847028,2.448949431991384,-0.9723660942150688,0.9139833669977266,-0.37189141951651056,0.960229085807864,0.6896388201234918,-1.2670655123560597,-0.32235063069828007,-0.5153462916586782,0.043715037375793714,1.4843285807682705,1.0054777637382446,-0.21000987163765922,1.4470073293861014,-1.009378106466439,0.4938902091685734,-1.2890955952337046,-0.8143473127098408,0.7952530163943685,-0.4068723233628992
314,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,4,novela histórica,novela sentimental,0.3729651983059598,1.1381615335485327,-0.410754659348167,-0.1355173714588398,1.0484666353860197,-0.8111068077828495,-1.1571567195545984,0.6958643312665871,0.6468851901113377,-0.19046419934981562,0.10696438455469506,1.0141906290474205,-0.23365102689770395,-0.8092523484196167,-0.10707959032904488,0.5224273364383666,0.011205863396468646,-1.4714475186922809,0.715863036359327,2.618894513026135,-1.8162599955621879,-0.685917165962988,0.7899830906151937,-0.5656496359479734,-0.4364069207962028,-1.4019882370956198,0.2563158542086862,-1.2753944898242653,2.205591635468028,-0.5897141845755771,0.07914161210301701,0.7363133653096302,0.05097175159116707,-1.1236680330344242,-1.082675143438073,0.31286479142176,0.5474831023234672,-1.241025051680094,0.045211452204597845,-0.0860206808334891,0.3225768526811617,-0.05908308656679798,-0.7854432414692862,0.08064960083619223,-0.37029026215137034,-1.1822217908825419,1.235767441448163,-0.8503305977437164,-0.592641851790864,1.1702903895858368,0.0958930788006557,1.1582355853467408,-1.1535664868091104,0.3102977136411531,0.8066229926034015,-0.23392463006498,0.13501971879900185,-1.1685384947710853,0.8786956071014242,-0.004894681302057904,-0.22715837965088462,0.3084401865075919,0.11949185854137646,0.02118425479359762,2.32226521305637,0.2809610243849232,-2.096337281289381,-0.1661188125227558,-0.011615900531839134,-0.001225676135746194,-0.4319683378603789,-0.6666552797369008,0.749132781735333,-0.19023477231577127,-1.1163834385577445,-0.11995764371926282,-0.09315719604480469,-1.0016532932636888,-0.19836651295037916,0.16419535430501073,1.7303895152368034,-1.3497846259886743,0.9417830837523526,-0.46277033617069513,1.4266020367107628,0.40134974373956017,-0.6701795615257762,-1.1567781595994602,0.7090957053723906,-0.0880838473028533,2.1246828586829785,0.1878861061540949,1.4013401609427698,1.4706265425502882,-2.1972222523919895,0.9633048856701137,-0.9569122736428748,-0.9904044355658792,1.7141410725159338,-0.8438359955464799
315,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,5,novela histórica,novela sentimental,-0.1128789421475922,1.1968395433998076,-0.5945578257486739,-0.4487006980568309,0.7804923961406484,-0.8514357680350748,-0.7530139369696256,1.085439525901677,0.6802659726081619,0.7357036990076282,0.04127504976175134,1.1138649713561515,-0.4920402995320366,-0.5763223250797451,-0.11131650670439575,1.4935001719451788,0.24270125001373466,-1.317582039636624,0.356041674492529,2.263853440637704,-2.017020396737455,-0.02713441820542173,1.6833284934819104,0.14502193892169446,0.12429025188418275,-1.3530765860378426,0.864299689728133,-1.037944979123895,1.9325231666186813,-1.5886293128025835,0.5701076423154372,0.2904147472770946,0.9307409130263251,0.0893570316072878,-0.9033623083957252,-0.13705484593374573,1.0995314333515496,-0.9421911183730836,-0.1712312209498389,-0.31406651714466527,0.46422352501213315,-0.023601483984856175,-0.016180178782902566,0.04262119441434553,-0.09514696700696712,-2.5176950622171046,1.6916435764448825,-0.5796551640094987,-1.1250003302690974,1.0025445709266,-0.7194989046522495,1.6685971462455604,-0.43592493889324146,-0.5448022664465775,1.102935369660714,-0.10581987276308058,-1.611097140215948,-0.8233661044166276,1.4634886676764665,-0.5366593347451195,-0.03784191525863112,0.45704864329157724,-0.30648460111307274,-0.102838173886866,2.0705781887024832,0.7653791324719608,-2.4699214298374077,-0.6012905836021026,0.32235267736586937,0.34369232743116895,-1.7742746890707994,-0.24327330623880283,0.23649115879480598,-0.2556666507762946,-0.09387474484811542,-0.4352542186354569,-0.15082895890455172,-1.077169839645309,0.21712447215388525,0.7997939370675603,1.5447150859841736,-0.9819917398074066,1.548754409336118,-1.3627172423478904,1.6289581182342479,0.2870996242929187,-1.0942474279670695,-0.7790852912312703,-0.30318182390884507,0.0772412141421992,1.2384528025537198,-0.48167175369460513,0.5966449834734902,1.0560106363914992,-1.4309497088059633,0.6713133988099438,-0.9819937915404184,-0.29210859700196845,2.1659742045494905,-0.45974034823987886
316,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,6,novela histórica,novela sentimental,0.9560696712792729,1.0741355121002631,-0.5554568747783479,-0.4239272639011247,2.2868765392766917,-1.1093576215196201,-0.3183866213270288,0.4014118411159746,0.46590305354459094,0.13665851886546154,-0.41165830628160593,0.8863292881637798,-0.5959875840815296,-0.2346664356592041,0.07004686049325404,0.8765653295477434,0.24848640328400928,-1.3974429130693937,0.6849803931479477,2.306596818398061,-2.32478488312293,-1.3782480447685916,1.2604375662367522,0.13114051994965026,0.36725987985047237,-0.6147944386133568,-0.39045603851694316,-0.38756940730530864,0.7472864585263183,-0.5835836485414588,-0.7429829911027457,0.18429298229608437,1.143169257026963,-0.6728529073341867,-1.1876752256168646,0.455401805306227,1.5298877226165049,0.1967932393735563,-0.17619786395647846,-0.526043484122541,0.7278396140452248,0.255570387524642,-0.18929125191978824,0.2871036127167381,-0.059560948486067744,-1.1854284517129676,1.5179654643472587,-0.9608599686118001,-0.7591018765158607,0.8849810142008714,-0.8386852756983547,1.5545407476494513,-1.1273686126717384,-0.3768014974345335,1.4843565053232137,-1.0703463391172665,-0.8089451782457265,-0.6414587737036431,1.2727562916677992,-0.26857721097612675,-0.030844090897192533,-0.13083287744819416,-0.14659497536175486,0.15012364666033884,2.2654671345476025,1.3613071840628175,-2.5133639989860526,-0.1910901683844185,0.42917279897750893,0.44724926104049056,-1.2328939393510023,-0.4912549243252642,0.26403482842687853,-0.25917872993161784,-0.8770657044380099,-0.9679261036617148,-0.22050136627652306,-1.3317193729905772,0.5887202788829857,0.13842933191542683,1.4124409344853812,-1.5138883450222511,0.8656710108105881,-1.082211027797494,1.5431537123766925,0.6897877061947337,-0.48815385631043334,-0.655657936145662,0.03124145576438009,0.03417205309943622,1.648814193097843,0.1721222928370359,1.0432609786502198,1.1345966179931015,-1.258572982827948,0.8243331938196385,-0.7826290340570783,-0.9914437488582766,2.0143257789255236,-0.31168543763976375
317,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,7,novela histórica,novela sentimental,0.3391561726939747,0.8302654860275602,-0.5192256076667965,-0.3704860974660713,0.7934758275518279,-0.9992805962791456,-0.5320340603129767,1.1806480490537403,0.9973094380852072,1.0699789327673503,0.04358960804609158,0.6705668725864715,-0.6137133962947374,-0.3793374792120936,0.020845840725255638,0.8664868120985392,-0.23779177478337532,-0.24558538479501224,0.7534948260111936,2.2110751734549234,-1.84218699186498,-0.4754437396192359,1.61542769894603,-0.33680643074250094,0.04661184422547637,-1.0754923851089118,0.19925574381160327,-0.7471438043336456,1.3543201599534638,-1.8673385185216498,-1.3082134676342996,0.8750520441686938,0.8161682588352885,0.05940414908166369,-1.0533413867200445,-0.7067420218363216,0.7004187361457213,-0.685792969936974,0.10393191843670269,-0.6285924089838186,0.4054445723300364,-0.00757001352295239,-0.37861408377220984,-0.1030141162514262,-0.45334803689027403,-1.4187143457711038,1.9266807837689885,-1.3976578858208932,-0.5538382687349694,0.7722347741798288,-1.0395110499109457,1.8016364891229788,-0.2492940651114277,0.03348129161914226,0.40925998321609613,-0.8022736580428527,-1.3946697731099507,-0.08669258448700612,1.2109427093030916,0.5486173771002294,0.20927426080729683,1.0994974459448548,0.7080648506934157,0.8408977041760515,1.9635935943401137,1.0884689125214382,-2.5151521047013867,-0.17340312915912293,-0.3232018770393077,-0.30639659038962197,-0.8800290406312039,-0.060429573477772,0.8705658984136817,0.3988479708997912,-0.6763606077491768,0.23989810491066144,0.5010443861738825,-1.466538594007352,0.3358165420454531,0.5295882132755314,0.3823997130731951,-0.6271148464377096,1.4747038518007365,-0.6948718730470678,1.0673256072153645,0.7949224461644377,-0.41852303268447666,-0.9816168099169249,-0.9833002772743233,-0.694901231464534,0.648324934171244,0.13640918534153657,0.7489812870985821,1.1313185679838167,-1.8429430269898623,1.2707504811711383,-0.8981770976705894,-0.8929824849152558,2.293783309057206,-0.5759719725308137
318,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,8,novela histórica,novela sentimental,-0.3770807554981995,1.1086634438754583,-0.30380901737975924,-0.929363540359261,0.7020048301550086,-0.7616029714301903,-0.8059972422674989,0.6375274464857047,1.2309617607092913,0.49620523707918446,0.13948364552815526,0.9309162762167082,0.32010898105565017,-1.002103941162308,-0.5679137866762544,0.864472349688566,0.30813625674710154,-1.0149528150097442,0.690523424196617,2.6571441361733017,-0.9640362700827086,0.16546364539600844,2.050486100427726,-0.04348424185880517,-0.4600663791558344,-0.8500904992909896,0.24349594978874822,-0.21891964098309608,0.8067995199001565,-1.2053286744792429,0.6122473287639225,1.2610491062654854,1.0080443266690875,-0.4537404087070195,-1.2006692068247036,0.8664391391935176,0.8946387896623706,-0.7814786829384462,0.2128913734651876,0.22786794206132072,0.04211692568588725,0.15817111573776232,-0.5524186432225977,0.20367536470053016,-0.28710207898307816,-2.3964250622599903,0.7958852973976077,-1.042832927694287,-0.7405590851080159,1.7853228732952382,-0.6635576044972933,0.686679471327408,-0.7405969859440302,0.13936925460068272,0.9575715156369048,-0.5576930319094162,-1.091650716207402,-0.7571695328775713,0.766145979014123,-0.3024880974205426,-0.15393061995391527,0.3893692617987307,0.027386265286482803,-0.45074469880923757,1.8141341242116817,1.0787234059609094,-1.6462824350701335,0.16495400836941856,0.20478039998651631,0.20478039998651631,-1.4701053352597064,-0.15836642445304383,-0.182829073179423,0.6468652325920784,-0.6735585636683711,-0.1833221450299754,0.6518646788489274,-1.4976589743629147,0.056427554253447365,0.20468902736242167,0.3320491675037449,-0.5038272943599054,0.28973309877458436,-0.9177655070758557,0.640223215671619,0.1582725002604332,-0.35161087710894734,-0.7447174827434225,0.023583898620468224,0.1604485311520824,0.7598767884071927,0.7805443728604864,0.5758930768125825,1.0817228045362124,-1.6310267293420753,0.1822451541810026,-0.30590152676551385,-0.1627273638994981,2.127879997144442,-0.453781858138361
319,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,1,9,novela histórica,novela sentimental,0.6437411150858932,1.1134448826708985,-0.7969114047651629,-0.7059973702301832,0.953930137344506,-0.9202389421828832,-0.2989691136297785,0.49989110471240306,1.1746834460584954,1.027683752521624,-0.22147898130620203,1.3345843525803676,0.3035292714590726,-0.6803590477050996,-0.1930973970651233,0.8029914448971669,0.5792838697118169,-0.7473126404891668,0.8879234447975377,2.0278658968424295,-1.7476304683642494,-0.4698602650212669,1.611022054472642,-0.14682500150919142,-0.39978827931582284,-1.563614102474459,0.04733287757359961,-0.787274139569216,1.4280820268342753,-1.2346740782597132,0.33975573670153025,0.12606715768342025,0.826194864324022,-0.10952851459486057,-1.2725960163352272,-0.22489417582514415,0.6025016532938438,-0.3890332742047249,0.3588448487586684,-0.5972598539535718,0.15629330301623168,0.014981472022020492,-0.7959629509420236,-0.1115563356874405,-0.7710736068527866,-1.7635650037053296,1.4029381536634953,-1.3424438302978028,-0.8991475340679428,1.5504479995298384,-0.9425829578632683,1.3444601384877155,-1.095290248967851,-0.31850459258258734,1.3555886666151935,-0.7250636074402292,-0.31010885212053807,-1.1307652236526309,0.9289571949224866,-0.695753418792721,0.007966743461476744,0.752848148994741,-0.488189086033397,0.883571034688512,3.083240342580276,0.43138692035953974,-2.489962096618553,-0.22846023083683387,-0.1408747822149392,-0.12184135847411359,-1.638056074142658,0.12620335725695964,0.3136871734607196,0.12237844871449632,-0.47109705994364803,0.013006021267687906,0.19940781217323744,-1.8396454586736293,0.14135396032748565,0.21368417911589976,2.5991561528912,-0.8554480706793047,1.189769409961496,-1.0823065022962988,1.1851477152647072,0.7174364489098948,-1.0312098012484472,-0.9260794891435159,-0.5145566267901477,-0.2955635034726361,1.4434787593920944,0.09732535954705546,-0.19833315828937637,1.0287033858216976,-1.3417093854574256,0.7709643257977852,-1.277677314597008,-0.9130423490643678,2.222278654100578,-0.5692438040458787
320,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,2,0,novela histórica,novela sentimental,-0.11370153193268795,1.1462649532544158,-0.32081472857711013,-0.574321821568196,0.8097446989767139,-1.4714033279396033,-0.6214815408720833,0.928687677878246,1.2486312839129885,1.1381685768471401,-0.6267778265706168,1.0984875367421651,-0.6501545677854206,-0.7027631889880555,-0.056782902578562666,1.121546912679554,-0.5812317836577157,-1.934151019386901,1.0060969976935539,0.7925008542926539,-1.5884890796347833,-0.9679391301239932,0.9415849768073072,0.25784925055225516,-0.5648075953343727,-1.3969672281535672,0.5692128546668445,-2.1346367475122765,1.4398904407340654,-1.5458103529686895,-1.6106870093095087,0.4103496071134167,1.2855883994836361,0.553028248848797,-0.3656773587774995,-0.17710819442962422,0.6579139848038251,-0.1697598012573276,1.057088399061574,0.9850798864132393,0.9253544396907121,0.07963160896657828,-0.1712169715444838,0.18947112495653817,-0.100369367320984,-1.5211805579330169,1.1231506022178148,-0.3525635872746441,-0.908050713634462,0.9636914510746248,-0.4049426048300946,0.8859278262730899,-0.9758377240281286,-0.37891415596017364,1.0386370965207004,-0.2487079215125485,-1.7122057237346575,-0.5609437880242367,1.362858006101552,-0.13291308994565876,0.09289670127045824,1.1032332275560313,-0.20141247759215464,0.9662811949092669,3.201320978407027,0.5945646552415131,-2.423479458541902,0.29901909646655944,0.06136992345119063,0.08295187531210102,-0.23995885710439424,-0.29387364353014966,0.8017427378262569,0.6985297732700693,-0.9569985632798883,-0.799188482776354,0.7901431171375873,-1.979108253287305,0.7861550632926897,-0.5945369418587029,1.0332269575327278,-0.5500311266926001,2.2318309880255542,-1.349617035921558,1.0292506331101596,-0.5906117517656542,-0.7461325676466659,-0.5414143583630782,-0.42789950076394945,-0.0997086108897054,2.523377945684287,0.6686718089696861,0.35687242489776105,1.3745940162226367,-0.49515309602387436,0.42838206534344614,-1.5995019079328598,-0.8471672723967442,2.8600448543464503,-0.4606832696723666
321,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,2,1,novela histórica,novela sentimental,-0.5387188685434658,0.6389288256447769,-0.5796976606652745,-0.5587994175689263,0.49370534425081486,-1.2217227546835443,-1.142922219603242,0.5744835089561335,0.8019260499227493,0.5029379373472581,-0.6840327620360687,0.6986104019283461,0.2482609547663515,-0.3422797208288268,0.08048743273485282,0.3000401542530793,-0.8400053616616726,-0.48629680363089534,0.17139503368144648,1.67653232801472,-1.0878095100823555,-0.11965762401880886,1.1444405733651926,-0.18400767758537168,-0.6958320996776851,-0.990054663745912,0.43468922374985014,-0.21818484818048517,0.502935101621975,-0.6503899569648023,0.023167282745058512,0.5480591136397545,1.1294025486922732,-0.23344128525741079,-0.31395495240401383,-0.22564525627124726,-0.4148329064190499,0.34707839085100345,0.16149348985314338,0.5821298840996377,0.619391297692635,-0.27075283358409086,-1.1039762760568896,-0.5480980289623583,-0.01532489702843326,0.060768743592338276,1.0191546859182283,-0.512221598650767,-1.6394359627571733,1.4207060635194058,0.08432807764042954,0.887864174731684,-1.0615689038378167,-0.5201466426486328,-0.5050716070805122,-0.7915249343475181,-1.2657869759255553,-0.5738311318672706,1.0756428346869644,-0.15068921328362922,-0.28023290110457294,0.6391929945219761,-0.2547742923007062,-0.23088386956317278,2.2013521280697868,0.5833000993593985,-2.857118516891928,0.05110788732367261,0.2041320786628129,0.20688257019688505,-0.24882014932235175,-0.06922986917202711,0.4203233722597236,0.19978444259611514,0.7343388200984038,0.37075184304428455,0.33062110573487724,-1.7154351688895502,-0.26845766663775233,0.2216790328857352,1.3317193635396611,-1.0600804936997803,2.623174116498947,-0.7254392056038256,0.7149180878126093,-0.12124406355831574,-0.5329054368472288,-1.0564485264701866,-0.1272438730853777,-0.24652579871192604,0.2836765469694778,0.4451263548811725,0.6492051704373865,0.7415010908293033,-0.16882452659995983,1.2958192779519875,-1.242461727642462,-1.1200053734195823,2.1265770037535057,-1.0431674150782984
322,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,2,2,novela histórica,novela sentimental,-0.043672455251451914,0.9820496162408887,0.25656396292662387,-0.23658211214381747,1.1457642770430707,-1.2633962593514183,-0.7768551939312816,1.0339881233247286,1.4278933993587966,1.5119185377462663,-1.1604363537690694,1.044554915970694,0.1518684859026467,-0.1450381181796646,0.2772507985376813,1.0104121788498615,-0.07041848501169479,-1.8906102231751873,0.4941757823243882,0.8511732789537065,-1.462785255708485,-0.5002438446151326,1.3967682383828715,0.34393695997222656,-0.3014391321815744,-1.4546342225781081,0.8779535036020913,-1.731820680277654,1.565288701104335,-1.7289527236027076,-0.8044844230126088,0.9419151616684198,1.3907252608924243,0.29974726573956056,-0.7300562600093294,-0.5841298300741364,0.6308370728352378,-0.25973417989824166,0.5036900095653887,0.6049688104331963,0.6536133498042058,-0.4795088745126321,-0.733980499042365,-0.6790244921390148,-0.33520354778311834,-1.5384396100584912,1.2499063280115028,-0.22696492311953165,-1.0112074157328317,1.7315251404409044,-0.10351567233415127,1.1285225439657693,-1.441422671754941,-0.8458189700070604,1.5060134546156099,-0.7297398415929777,-1.7219794615807615,-0.5933299040102573,1.118751274074217,-0.7517486358562224,0.057711868515925024,0.503959572900225,-0.8843190056270775,0.7074708341129144,3.1270668157120225,0.624248125744262,-2.664406913507117,0.3386205154702836,-0.052862965039494614,-0.03797881259094937,-0.9601954384968134,-0.5322919926513683,0.5165154468995823,0.7540472331999637,-0.16878537624595413,-0.2686231517095888,0.8093970629203248,-2.066366722197694,0.16472325353222908,-0.1332695121643398,1.060701174749944,-0.30354782408366415,2.5068851904104426,-0.8549730250068364,0.7167268736192492,-0.15762518792789787,-0.6544839589467684,-0.2856746990639065,-0.7420580792861026,-0.27628229005540117,2.1091146799812748,0.8859930613927418,0.2506656730898761,1.0300548122433635,-1.1827035282153466,0.6390960277315678,-1.396476389898577,-0.7845355975613827,2.6480670799257333,-0.23745962369239745
323,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,2,3,novela histórica,novela sentimental,-0.07823448355810947,1.046090195946451,0.3481289087379865,0.11193992446924134,1.2050921319579853,-1.1389110499325277,-0.4213574165491937,0.7458857873133129,-0.006381436698280729,0.5656631393809619,-0.870453652238149,0.8791177487014016,0.008797323499386514,-0.4995963481384297,-0.020023818277938865,1.3696537608002681,-0.7320825869420887,-2.3052060415308073,0.5925271942299872,0.26831408483872454,-1.2294014690732382,-1.036570635867173,0.8199757808254744,0.5884493743187431,-0.34876475655958916,-1.2932161537727345,1.0951396965080482,-1.5283060403846687,1.2115241437198339,-0.8215774791629613,-0.9707657058341795,0.984217369957757,0.04401294870660266,-0.6118014883298012,-0.6770546392769385,-0.6404463788879139,1.4324889398493452,-0.43818493076579546,0.8641013765818104,1.1703489280210049,1.1186747431189312,0.3754790210935604,-0.018449234050837537,0.29141313636190447,-0.10711604445381945,-0.8808521967809501,1.3637384860805448,-0.28153476588938586,-0.7951688777996496,0.45496003138917795,0.5903330321271514,1.3182429623140797,-1.277362519052036,-1.1927294505877424,0.8918988093093861,-0.49862692069979,-1.7881163775804068,-1.3209731645078144,0.4304236026469105,-0.12005835064283665,-0.1314898119928276,1.0308090853428409,-0.4272132013396104,-0.6748777267352868,2.0988476961161417,0.3653692731146438,-1.6132808068657871,0.6367508216383821,-0.22902093515104305,-0.2094354981837241,-1.0131236024240229,-0.45457980894670236,1.5108644893473033,0.7801859670040581,-0.9108097721497219,-0.022073244252120275,0.8370602316980338,-1.608772087077748,0.4875904639968587,0.3644172686213912,1.6404470865375456,-0.3711714347604857,1.9045446155170538,0.0715646144025181,1.875617983670442,0.04418832127971073,-1.345050752700274,-0.7601966433546191,-1.0068805429380905,-0.04753264544530206,2.6733364312163355,0.7985683586565676,0.19840656960481884,0.878436716677081,-0.8373201688795816,0.9235798715433304,-1.7888461532958364,-0.9525701493419101,1.7716829825581284,-0.8211878205154122
