,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
316,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,1,6,novela histórica,novela sentimental,0.0018734088020412422,0.008584921323839928,0.002151449815764614,0.003610370614121693,0.008015703984295009,0.005030638248053051,0.0023151842324390264,0.003108394768034908,0.009067221538904314,0.007532407894920752,0.005442781889889421,0.055020816606195115,0.013429912268836745,0.024013343522799758,0.0035439823640656893,0.004667116229824588,0.003266842197683686,0.02843408220302149,0.004620093330923793,0.004933445518803621,0.004909762653130725,0.005433818419279987,0.02142800183790666,0.013874997979370328,0.007529860173419117,0.0016931197473150797,0.00793565537063455,0.0020714357784280104,0.0066053170004532645,0.00397559204825342,0.003496570730541378,0.005370967831735862,0.010448157076153524,0.023649910441753148,0.019373157307552888,0.005765187131956559,0.0044812859499052185,0.010270328089272647,0.007268449912327669,0.008377699708321317,0.005127334762630693,0.0007456543705143931,0.004688925327427277,0.0022538916522539722,0.004074083370814856,0.0037134738397853785,0.008406406164113915,0.006761845194617298,0.010860246348711224,0.01187704364232003,0.004520706404667248,0.03088097231378194,0.0032193265929992988,0.005093927889747301,0.007242493988314773,0.010868541207661817,0.006552917651793794,0.006541099340259676,0.007004755168184691,0.012583181739790813,0.009418385512165417,0.00115650701585752,0.026606430476053287,0.009155467707877897,0.0033450550528555207,0.012724908231395224,0.006340599290020596,0.009049116281177064,0.007920185282361663,0.013907038306721839,0.0041289380658479325,0.010490211802398348,0.004669891090774936,0.022474428489916896,0.002971946933921964,0.005052964904734486,0.012571680394628904,0.014018036342693828,0.0030138080003686884,0.006623785968081707,0.07609834022320557,0.0046474533975487085,0.004260413313843325,0.030010131375251024,0.009642264138645882,0.0016401760403108325,0.0034777192026993714,0.02500845401184783,0.01085388600142588,0.024612440126170244,0.005777236124075115,0.0025106859525577496,0.010054188827071864,0.0007185234977788172,0.013396919221832433,0.008109758369877991,0.01169992887975704,0.008325802093787587,0.029464557317358437,0.008413517222540417
317,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,1,7,novela histórica,novela sentimental,0.0017193724717507,0.0030824530792791633,0.0028326438208737337,0.0054334070899941965,0.009727571483703856,0.009003599685044932,0.0038238981594859154,0.004222983435226857,0.0030177558797003763,0.007240473335270095,0.004275550795608504,0.02841609582595992,0.0032932859197961047,0.037873092841195284,0.0017714965436976132,0.005295939638025934,0.0018391343971775518,0.027095434579400227,0.006771001285787087,0.004156507771070407,0.0049158123093624405,0.015303868980354476,0.022451482451630818,0.006725986202292406,0.013601299745254229,0.002837160578720035,0.009223165816542719,0.0005650574936388536,0.007382554978127359,0.004391419507131325,0.004067632629679671,0.008722916209135644,0.015248745489511568,0.013617609207568765,0.011351473253770956,0.006285810335843757,0.009521806927570703,0.008641833079257888,0.00511566972935834,0.00837487691362874,0.007444455419377958,0.002357731716201574,0.0037813500334607647,0.003573801828713111,0.0025635761513249904,0.007380900179006106,0.004664747405404251,0.0022460391866362043,0.010937909382829944,0.009625376683716705,0.008335007889704144,0.0251143124467702,0.00397957889698913,0.012122507506511641,0.005627085988124726,0.01277706457718085,0.005681252292922453,0.006481264765368016,0.008202297608882697,0.021339294609038686,0.006672513070535625,0.005901495189671297,0.014002267345053826,0.009874272814930732,0.0006539783263592555,0.014509315120333106,0.004198093235328446,0.01129720883489365,0.013115651029586941,0.021251991191741572,0.004834576721576682,0.009798645639630323,0.004480650657371238,0.016716941273964846,0.0044681462107631,0.0028407675611622964,0.005494247705267182,0.012142873219817853,0.0027593643918185414,0.0050836058443163275,0.07292441743065062,0.0032378046506843718,0.0056021531513874,0.039703885908163004,0.013467937628945072,0.004219704768324462,0.00789618284770476,0.036731012755078195,0.012563459674492456,0.03567092436746339,0.005434095729756143,0.002710575655019458,0.006009247694279702,0.0025965088145601532,0.009111446401831808,0.010756676832889162,0.013579289593777426,0.007557713159583224,0.016555269745296614,0.010101653361396424
318,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,1,8,novela histórica,novela sentimental,0.0012526584661027786,0.00528746897647069,0.0014309434730894342,0.005467378509386092,0.012756751887068036,0.004378609273645717,0.009011517728395214,0.0023504734226764278,0.0025892822627794168,0.005602307283772177,0.002733152520150149,0.027469342936050464,0.00589332676376136,0.03220558619149997,0.00508692747751711,0.007581120371904908,0.0023187408070254713,0.03224502233623289,0.004612582762541252,0.004751933838611021,0.003163711187505612,0.011438770301950387,0.015268314720905427,0.008062794912447225,0.004634558736796343,0.003847474717578963,0.002013818527192194,0.001904604495605506,0.0022581961174929755,0.006582403902085981,0.004040153605904108,0.007773241290306693,0.0071533617438278,0.03135627030286264,0.013935130305968957,0.005675734612873362,0.010885796309664483,0.0036484762853463354,0.010822028275707139,0.00651565732870365,0.006915836580958718,0.003574750607824908,0.004774772516387871,0.00555194820825761,0.005395948311577898,0.00537295584011999,0.004665331971514198,0.003575927208332254,0.006103233721275784,0.004955418948257428,0.011880830650203395,0.03069738695393737,0.005553312528219112,0.004269447166640462,0.0047323014127597,0.009891062687123123,0.00697506480535811,0.004567213754604209,0.00882835256151278,0.03080418833684496,0.004734703174590355,0.003855120932988749,0.02133102065028911,0.0054811335469108595,0.005789412030545523,0.00435450535305116,0.008080524588741337,0.00855825213084817,0.008670174826015203,0.006920684119726471,0.003578880742785753,0.009432346936228986,0.005665119921482553,0.03417558716247467,0.0031201670194049764,0.008110331594693721,0.008396768337003398,0.01276412273255708,0.0036342040281101646,0.007856614087673732,0.0756255188066894,0.004229054747128506,0.006561817500800468,0.04849041297070689,0.007973318296683629,0.006308991172816282,0.0037567700321882516,0.02983313535620655,0.017238948936721312,0.014741784381546047,0.0036063363451022215,0.006023422622346558,0.0062706227284609175,0.003712760510230947,0.01780172192946466,0.007942404079018096,0.016205728056589652,0.013238452685824494,0.026522219596611857,0.004315995587624855
319,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,1,9,novela histórica,novela sentimental,0.0027669470354901226,0.003963106412842742,0.0025792043340141318,0.0022774565667925428,0.0061989798409038035,0.008101228292228738,0.0054311040630741665,0.0026151066617201607,0.006470869130908025,0.006264543517689693,0.009495859084449049,0.05422198400406149,0.008669230106861898,0.03139859709214024,0.0034719234431458113,0.00043056321365755586,0.004636258930872364,0.03783504404551374,0.00486273630328128,0.00293700994519952,0.004422076130015893,0.007149897161847913,0.023637195911468126,0.0027547452784147824,0.0023780874626808763,0.004795390905112017,0.003554248387954016,0.002305749313184205,0.0009586708050641628,0.0059644312559932865,0.0032448844764866023,0.011461363700119414,0.008565216202975848,0.015005375640569647,0.009781247261257314,0.0031736423049965098,0.009708149494359507,0.010943083926442321,0.008077056646166182,0.0035842296754215104,0.004188640626235517,0.0043373078445898446,0.004106740369464203,0.004472577057725957,0.006282561429530689,0.005612290176850991,0.010069725118855987,0.0036829586594245025,0.016785481363891665,0.00707271049454412,0.02030632219764489,0.029411762552112496,0.004234727767407075,0.005110914432462342,0.004265263931831467,0.00923555822152422,0.0036287517898393774,0.01044274054948,0.008803074142796402,0.009943225501305402,0.006515758721863401,0.005654728338021247,0.025184091750454024,0.003059295497867154,0.0038402661116255505,0.00837017705992356,0.0070523238926883045,0.0060244317742197,0.005819735991604525,0.008968727511842146,0.0030162185921943523,0.007982713738818254,0.0031570981923649557,0.023765815384126428,0.006666958699065838,0.005047969783162901,0.005015789950961466,0.014485240438221829,0.0014404761904761906,0.003734999664558143,0.07601993125459348,0.004216241984511616,0.007853818456074323,0.03607963296609507,0.009586750858597597,0.0024057477936545524,0.004851978975697723,0.02274440214183732,0.010006347569262946,0.02715864290061125,0.008720774486790244,0.00329315761589704,0.007152272645827515,0.0035892260719328733,0.005764349500059987,0.010542267549074525,0.027994705623019825,0.01806068799851357,0.024885027410175887,0.016185390720818336
320,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,0,novela histórica,novela sentimental,0.004095508083489399,0.018378656652590874,0.0016825698060485077,0.004598046813529124,0.00290458076785794,0.00873304435721894,0.0034840326765924797,0.003620540400859298,0.004855805750563584,0.011013486075813128,0.003008028091591103,0.05005879806740008,0.014156108110277829,0.009501094842679329,0.0043815766114252905,0.005704101685296131,0.0024795850392116824,0.02763325664247934,0.007053796802111625,0.003449156829432212,0.004925556265104076,0.013478819773055819,0.017513587285971854,0.008467008853527698,0.0069111304040515905,0.0055119052153515865,0.007167888556659494,0.00488961459128938,0.007460118510359528,0.004906806381866354,0.0010416348357524831,0.01533803386592605,0.007299748959486091,0.0158795409107799,0.01812218211204741,0.006472230438645214,0.009603586557732038,0.005283306317187987,0.02177587800592108,0.004065360205467469,0.0013002048327142193,0.003968327074311667,0.010929651431072664,0.0025463903547464297,0.006012240152347688,0.002203741894730143,0.008439511241260786,0.002074928621617574,0.013748717188405648,0.007345575279354045,0.012505347514094949,0.02393372021019938,0.0025674159810224273,0.009437847083550988,0.007948603465870457,0.01335332810789662,0.0071947755304237245,0.00897114396732926,0.013718626786626614,0.019544962543098884,0.010759210081191704,0.004218305790753204,0.023639870517334512,0.00639596074389831,0.004496040796701537,0.00963679874944279,0.00039104674127715574,0.00578662825955636,0.0022211605526681515,0.007909891111144244,0.004388440021983513,0.003886382049976945,0.0017521112935688365,0.019781473961044137,0.004762924108760628,0.00856778641291386,0.008702262867509273,0.01566979657818712,0.004043486282138681,0.01837931949106357,0.08254366889991376,0.011262421555399431,0.005305120964313677,0.03695534635842537,0.0037731619023203167,0.007611282472484365,0.0026364874708697515,0.00812610176374989,0.009594180206957882,0.010022527108978982,0.0037331640207245087,0.0035517296536065803,0.0070923940734246085,0.0028004436748852737,0.012113840881885664,0.007098932565347506,0.018339050705940135,0.01012177544660077,0.026289247134360965,0.010989455315370848
321,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,1,novela histórica,novela sentimental,0.0035428472872374647,0.014923947034933778,0.003841988951893652,0.0023185241137342796,0.008107405112327269,0.005338870834470548,0.002411359663441591,0.0048185314147423585,0.005574638649419403,0.0067150361738101474,0.00785675919036979,0.038263162986790354,0.007186937027899538,0.016737485592573917,0.003725387218033325,0.003483526930464882,0.0006627859477124182,0.02741846947700096,0.006964476686626557,0.002365111083226961,0.006432663707224492,0.016330722304629296,0.02540745601438727,0.0023258508394392073,0.011155164109019032,0.004020658198177139,0.005018320699457964,0.00434596771016469,0.0054815791318340214,0.0031507002427906576,0.006939508503570571,0.012641008326744328,0.0032986551684920638,0.015345695872437946,0.011291219989349488,0.003720459863155258,0.004979572478784887,0.005601793176111135,0.014253752004480563,0.006975915922683283,0.0025542673147462593,0.0027297814186239564,0.01166134193819095,0.0006631144338077108,0.0019205744267014248,0.005571236412234582,0.00588425422928919,0.004524714258923888,0.009794054440604869,0.007266850397353897,0.017611734001772895,0.020474268717418875,0.0030429606903720177,0.012283906421091654,0.006337457403666565,0.010908769989434044,0.007124484421571589,0.007863892646411418,0.010327904872534509,0.024957980678981598,0.012195699050483998,0.0027377303681399338,0.021313334280844008,0.0024464438867508515,0.004053658661803273,0.00412349361179673,0.005144162903072704,0.007376456349425415,0.009634219579857993,0.005257880101049275,0.005599621326472097,0.00775740315053664,0.003306779052504529,0.02882445250378391,0.0017627375469599395,0.006478958230114301,0.030255902716291753,0.015007998606599371,0.0033002058661385004,0.007900487610118618,0.0877145563100777,0.009472899665236588,0.006967198091475766,0.043100496153189456,0.003016678562587729,0.006680760014495305,0.006921566039828886,0.019279145856917358,0.008987271959690428,0.0158538388894619,0.0030076732032982964,0.008052552766160199,0.007573760614799342,0.004954002496777064,0.010992090430409367,0.006458693685881092,0.01845944014382463,0.008354673333291011,0.01285520067814144,0.012342410948338002
322,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,2,novela histórica,novela sentimental,0.0013972345232659855,0.01293914250489917,0.0035150171887106106,0.003026675712876455,0.0029306951302207856,0.006503571864377008,0.0039003952849775785,0.004161251342217922,0.006678597596803685,0.0044354746430681005,0.004729257775520004,0.07289131290752482,0.007299926313572525,0.01922082317443011,0.005776378070111609,0.007555280740952689,0.006907958781153916,0.019851504967516753,0.004351747362527597,0.010020202030962351,0.006019313688520061,0.014323945405763528,0.041881960684784406,0.0101497063295574,0.010146456564144344,0.004489738473042669,0.007328663374775617,0.0031774793932343526,0.005218663843388448,0.006326636307755391,0.0054619630064303626,0.009482924431117083,0.00972189590860566,0.027836687482721893,0.02145229231745909,0.0034279789365734684,0.006431549007922712,0.006922308624956296,0.015194923436090736,0.003742127088845364,0.006564861353337427,0.006441742180079071,0.008336551770453601,0.0046958456499318615,0.002224057842187402,0.007263101444278565,0.00209020883356051,0.002563990968030237,0.017928732314660845,0.007963679395642027,0.012535173017956844,0.013730135781093564,0.0009970791801675288,0.009528111857558454,0.004071347956082626,0.00708535144837868,0.004267222898209175,0.012457171205786169,0.007875992383358987,0.02834407920503068,0.012471513712390081,0.004725244475168587,0.03243994375757048,0.005730473842952719,0.002519188010183912,0.0031651486277070135,0.003997730164544756,0.009361849363978431,0.013142854092248801,0.0031502982869767273,0.0024898881172950023,0.007794703559936706,0.0034161305417322496,0.014399280580099037,0.003234349906338152,0.004463626851692078,0.010183580626749022,0.011320758726958258,0.0028789486318379774,0.01642501561200734,0.058569301032888495,0.010116709577818558,0.0042909590414211074,0.05187678753331893,0.005245961262022769,0.004155159215807657,0.004850195629992476,0.02174159193811696,0.01157587024763528,0.012129699485175813,0.004715134378852154,0.0017315431438746105,0.00612169395212534,0.0014174067217902775,0.006868832860624078,0.004214455859139706,0.015771773611827168,0.004020765703721679,0.007400573871775302,0.0020809585365414995
323,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,3,novela histórica,novela sentimental,0.001958317932743033,0.002682971660181373,0.002080550764378824,0.006938760035896816,0.00468953487995842,0.00670686912958785,0.0025633115196373756,0.0014098963190651986,0.005846360384659442,0.0056339794518140305,0.0032507730879580477,0.047872437834243116,0.007733086438797471,0.02894939265418886,0.005306962036961366,0.00216655526076057,0.004106860560432174,0.011967287741829669,0.003796106000323195,0.0024970630228404976,0.0033390180376569613,0.024196318879433267,0.030615326085312713,0.005983630205464594,0.006321742270427905,0.00682506641534959,0.002308669050174761,0.007093810263905704,0.007760404945969201,0.002320121487190265,0.00442596510270833,0.008503259692540953,0.0023847538464551337,0.02071592603115286,0.019469715120338977,0.002391223651096246,0.010369957247669273,0.0069403902127674185,0.008583189841447519,0.004783889345379833,0.005055523534322936,0.002980287461150415,0.009246774233588067,0.003671497617307937,0.0038020869069484205,0.0033351990995090304,0.009986293663423356,0.005479387372539878,0.014632230066413732,0.012845231781491735,0.00945677343481282,0.021085016695048597,0.004812400134037523,0.006816191771465189,0.0028064108633486643,0.00406511588378738,0.005648105462761733,0.007637313811477516,0.008025670529648553,0.023871752586361074,0.010448973590269259,0.002503007392445541,0.0327885678696374,0.005103510796434588,0.004053964905916622,0.011642213102971626,0.005374359185361432,0.009868099343643586,0.010299449667942093,0.0029498293392040925,0.0043994528252920785,0.011597640992835301,0.003436460699631581,0.0216952490744528,0.004651388787192523,0.0050784538965529665,0.020282325390712487,0.018563896915755364,0.0026621061644691475,0.017674822224258188,0.07621729637420287,0.007732228075359676,0.005693772290407708,0.0372382192041305,0.009544189294482109,0.00863545673983041,0.005754947752022608,0.01708211940926186,0.0055535000902100975,0.01149250883271656,0.008287457863440711,0.004354087393676955,0.005368125893351807,0.004961337768404015,0.011984892637488597,0.010576300828295731,0.02296709712127517,0.005069820497492168,0.015977598921765854,0.011686553489062534
324,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,4,novela histórica,novela sentimental,0.0016649478132381803,0.006174839147440297,0.0012210265792811825,0.004110681758024655,0.002617891094377732,0.006304798033242471,0.0022588426159614716,0.004975637011946578,0.01127613004911016,0.008356215108457132,0.005879142492641133,0.04823904058735849,0.005796139211521706,0.01684709859186391,0.007624537567047238,0.001991231639168647,0.004803776073017683,0.03384404044582713,0.0028144614769986132,0.004884171203121891,0.005766666384271357,0.007173167762237015,0.03938999215587905,0.01243748925633878,0.010866912934494257,0.00198763507101,0.00483348573774319,0.004857842397638504,0.001081887221600721,0.006801951316379549,0.0058845858550158996,0.011615048492374096,0.006124993136494405,0.020029395702279504,0.007613452258631386,0.004891116995191953,0.01061880061999146,0.007548947480854215,0.007775883916580516,0.006145243347423378,0.005302553062751224,0.003109810471993665,0.012593941859785839,0.0077114361434382,0.006788994230088757,0.0014391919223368569,0.0063022031862817835,0.00620946693040045,0.0101891388513772,0.00974054543948329,0.00985961226729129,0.017795137749925853,0.00865760819879827,0.009258693788449084,0.002566821420703252,0.009917054654684957,0.007979974677152472,0.013865752445812384,0.014464532583977814,0.018547393680586558,0.009412645396677083,0.005772630077230396,0.015908224947532176,0.01192550980253018,0.003897676096402023,0.004182541448103451,0.0037165763743591458,0.002939143991301511,0.013384205521387211,0.011259571505765856,0.006361318794068362,0.008121481947822529,0.005915578821541383,0.008160045330237684,0.0006386966551326416,0.00789926195815843,0.018493859584309724,0.008254023935957889,0.004753323731120902,0.01717195330131665,0.06368440225759384,0.003714999468898608,0.004629156028115788,0.0314387438943765,0.009372538701609931,0.017037949186563792,0.0024659439322910572,0.02852410686796271,0.010763588126895537,0.0160253004034225,0.0018408490174610446,0.007055420737528437,0.003436246793483152,0.003645212956701863,0.012672629913871594,0.009147393981378033,0.01972782941408089,0.011798223608847806,0.014858973988151728,0.012563211392415027
325,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,5,novela histórica,novela sentimental,0.004580711044346101,0.005848159499583813,0.0021181586387838585,0.0011729533957655666,0.0044284786171778345,0.0057819847782266485,0.008206147892621982,0.003208045234180422,0.006040656190214503,0.007131305215562767,0.0038027906942828273,0.028253123700615106,0.015477436075560135,0.02661358096855078,0.00509199337969672,0.004369121596828557,0.005765961908821166,0.026650136283620684,0.002740202501947154,0.009446856292145539,0.008490511748164502,0.016324762713761997,0.033075206816026576,0.011006840211415186,0.005852809372470096,0.006311561538850306,0.005765835753613755,0.0021393968096887596,0.004159273814313366,0.004227117406476267,0.00329642720872947,0.02020412415654869,0.005200461213028627,0.03593862994888077,0.01195296468761159,0.002267059498248159,0.009312315304651111,0.008695822107295616,0.010653087711840568,0.0029864367686835403,0.0023315006426965273,0.005747206649832114,0.005006067534786679,0.0013823209015935542,0.002864392779913026,0.0032078170624483516,0.002856078841964545,0.007859951488496622,0.008833599176861112,0.004252118735597437,0.012472202999619472,0.019092830444528884,0.008477899486566414,0.005603918014416992,0.00288582788593816,0.00711611185429073,0.00609368241964371,0.0043804717085738284,0.007884220403504923,0.03526540514193294,0.009172581124205874,0.0025348896406622236,0.02039958466026919,0.005024378761838972,0.003964250395386027,0.00982192831837087,0.0031340460324608952,0.016138744222917487,0.007659382639146569,0.006538329496509461,0.00418340742281194,0.01082084862234654,0.001480895468226431,0.007360421456223201,0.008211738825856013,0.007683084139331302,0.012097220463959195,0.013445220062107108,0.003199535914404078,0.024254363487790212,0.08000690230333576,0.005256612612349915,0.002761159510122995,0.03199383399738677,0.006031311924952115,0.004132024341984731,0.007490475121244567,0.026634837178374848,0.014214626000108064,0.025070670891676042,0.0028571333427946134,0.00298124160659045,0.003523853824254654,0.006886245759702494,0.01402215480723957,0.006080075918431319,0.017433293997779983,0.0061991123957267445,0.011052661344695782,0.010044849094387853
326,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,6,novela histórica,novela sentimental,0.005005212007897576,0.0036802802575814785,0.003458078482856582,0.0033452591361773074,0.004791527371350748,0.004126973637887234,0.003745606125872002,0.007759081289225995,0.006691504578031584,0.010299825295265297,0.0062622791194013325,0.038396047998475624,0.009122888297509053,0.023020465024218822,0.006422387726285245,0.003230686525448491,0.005089796072441464,0.019328582974896272,0.005448538862888977,0.0068965626639502856,0.0024258641114923273,0.016678856079322596,0.020186306961700352,0.010000339237910313,0.0005764134601208907,0.004076067866736023,0.0059427375808304905,0.006176376451860341,0.002253347738074565,0.0015586555154261969,0.00311317268467664,0.010189950169793975,0.008535002410013492,0.0072834617897135755,0.01634820696073081,0.002621510320133078,0.017770206741298693,0.007702900585189495,0.01627361863721979,0.004302820777544582,0.0017453063614109613,0.005254543297486464,0.0032523448786636678,0.0069590926916758685,0.005273481964370339,0.0026550743037121603,0.008459823840536361,0.008233832667290403,0.008159967778527073,0.011277378145649665,0.006212529743780095,0.02335966005818824,0.0030567183500646135,0.007196365516883243,0.00397874874460526,0.013620764011405299,0.00789241549915156,0.00554361587217516,0.016836789742724498,0.018564923768389214,0.010977276949590631,0.0032925892566597003,0.025752147588950027,0.0035084579844085846,0.0027912301309966493,0.007306776790154821,0.0063656854674661815,0.01345265673708242,0.012814782021645788,0.00567123451759196,0.00412945041783369,0.010607950972268432,0.005119481367524662,0.02510277733137902,0.00444686136997472,0.007166184384889561,0.014465495551968334,0.01380618399308539,0.003376830111338178,0.02077702346576482,0.07709838306501976,0.005109153724903604,0.006670507023148082,0.041210500001160666,0.010638830018111792,0.0032461093072970464,0.003528419984593986,0.01646366618302586,0.010579432873233199,0.02374985494923037,0.005161701201041151,0.0031392552061408384,0.0076634251251014715,0.006621623451412113,0.008755115464479624,0.01183545153032564,0.01634578598556355,0.007182476079145767,0.019320599039691282,0.007077856612660887
327,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,7,novela histórica,novela sentimental,0.0021302536333286785,0.005896065183331821,0.0033842303378646046,0.003974765228409014,0.0017103432903453392,0.005807624697452325,0.008005215087039528,0.005870942022576601,0.006408470592179322,0.00905214266450539,0.004307193678558892,0.040505129213300683,0.008782991223174993,0.016802842951290663,0.005709525079714136,0.0037505747243542177,0.007674485191530074,0.024037311604624946,0.0035003155325995135,0.004400325811406818,0.003733922432508077,0.020631773065819627,0.026073924898481107,0.012974285017666698,0.006789849700728617,0.001400489802810688,0.005333708045081321,0.0030544270090292697,0.0026733200078613447,0.005891849716632338,0.007112129469081151,0.010991770742709094,0.004031516598068929,0.0106597413315409,0.015495859243932873,0.0021763709789865957,0.014002038228355489,0.007246437628166354,0.014470962680050712,0.008401723778296974,0.0037329587773865837,0.001773876394890859,0.0063311373016890615,0.0026550643036948184,0.003949252536375661,0.0025054274191667124,0.005524326306344505,0.00785733970250687,0.009128814925151085,0.012634601021997467,0.007291569051713349,0.02390569335655282,0.0037204398769020396,0.007547986737820253,0.006212496070825282,0.016587800805759566,0.005809204742828295,0.006041135267830857,0.008577898308886098,0.018635382573171988,0.00622663985470029,0.005228718805470608,0.022783177332820547,0.004988175568864219,0.003388721200458264,0.008057755286162493,0.005737185891886477,0.01733592668502586,0.005500598002050739,0.012377825970945984,0.002040492250738673,0.011988008228116282,0.0013262376057444842,0.01849837203543306,0.0055922801209174165,0.007434102828641704,0.009944312806703118,0.010493054198750667,0.002759500489254078,0.020854414910059984,0.06814762473327295,0.007452828359853075,0.0045299387810869675,0.04316703515503603,0.00817923960885834,0.006006904852626004,0.0024845346082338123,0.022945278348322325,0.015612747133705593,0.03153440518952472,0.0061931821205400165,0.009082008473893493,0.007588032386762846,0.00664544484955248,0.02023306743872807,0.0031148645243342953,0.00813110894562052,0.011350628689456714,0.012769466236187861,0.006996905886769078
328,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,8,novela histórica,novela sentimental,0.003641328610746909,0.01153319335147686,0.004876137756605214,0.0013924278804212206,0.004486944222112231,0.0024507123334876783,0.0025586427874130413,0.0019350564667617,0.006067224934516261,0.0038212296315650075,0.0013299399276453067,0.032550190241725174,0.007966191274192439,0.03708108919955107,0.006354176337532139,0.001924216778410736,0.0037696206377178204,0.020260483654742617,0.0022893938110191557,0.003980117269892081,0.003935480520074892,0.017567027294310148,0.016886266501943133,0.006446342303865447,0.003546960717373525,0.004394944928542399,0.005483826000010912,0.0025140593518109006,0.003277607520794214,0.004594068693093103,0.0024432895863680244,0.01543295173268374,0.010330766639862354,0.019917695815980675,0.022613911317030385,0.002844325391486911,0.012527255049754367,0.0057900025996750005,0.009219947443649306,0.004943570937152536,0.0051526997690810985,0.004545087616729935,0.007299061279831569,0.005926652119711601,0.0046419864468444936,0.0021613677181904125,0.008511046240482687,0.0073345661009554634,0.005941766435397324,0.008220344641370886,0.012996032674564008,0.024483941626688814,0.00609303090409106,0.005636979429048022,0.004716614601607897,0.009672081666599407,0.0057874083635999895,0.007435847795344568,0.008182903918583295,0.018623643162122526,0.012990873328314946,0.007024307995927054,0.023425340791593176,0.0016999003459729103,0.002494263169789954,0.0077497666838896575,0.0036667518113453266,0.007813815066920093,0.00812634017431931,0.01136161164435278,0.002515889712130615,0.012925374040692108,0.004415990332588269,0.019046164459071785,0.0022302366211140122,0.005411136984822484,0.004856924972108359,0.009677597323388222,0.002403704390544799,0.02011423272857208,0.07531696290914985,0.006335252893196378,0.004959868122846044,0.04302263962082731,0.004474391651175463,0.004050073199292834,0.004454103355406842,0.02387450446815212,0.024468418909074446,0.026736793234655578,0.0075868896987028615,0.004883116895942507,0.005072145594718256,0.005380247624598048,0.013725334764510511,0.010435186935295852,0.013558712695976171,0.01528239706780546,0.03171369018534942,0.006377367632024421
329,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_word,zscore,2,9,novela histórica,novela sentimental,0.004085676484091228,0.0053213376964757276,0.0015280610161665749,0.003197927950593071,0.0021136873163607158,0.004958743751538446,0.0038916998285226925,0.004052320096141135,0.004824011189521986,0.004928452968279749,0.007704923034227761,0.03445313616291177,0.005473187732363151,0.020590392584105548,0.00514596283524142,0.004916734967429987,0.0023703937809212328,0.02283641604882352,0.003849396630001037,0.003857854476078092,0.0045430882495066625,0.015163589888576388,0.031240786758548366,0.007846023837501315,0.005823045548223755,0.0058850204632481815,0.003908218978568916,0.003800981020782863,0.004631761735938467,0.008223267047881953,0.003951920180617615,0.007353391243441213,0.01161243649954007,0.018573770627464913,0.015911934581920934,0.006337118176696824,0.009146030539169129,0.0040010607583556195,0.012568937732020698,0.001536544405972496,0.005055427899398375,0.004185551224391951,0.010299730060182304,0.004855183919912545,0.008557097119064066,0.002167901666270958,0.004878983227795484,0.002994641347252627,0.014154733922999698,0.008775091887622745,0.010498264313827992,0.018840315545346025,0.004701030486038904,0.00935124488018755,0.0025773598739711107,0.015073759308558416,0.004754011310575458,0.008674496140688031,0.00934445506500664,0.0069805402522085825,0.015014657655657859,0.008680746985116129,0.03021888637922397,0.003517431612545243,0.00769424908077335,0.007301822350520952,0.007706914480540602,0.002898367028757434,0.008865508128174136,0.007796389435678234,0.005382116921905865,0.007276186488222382,0.004036743885908573,0.019345176439763714,0.00786555836908659,0.008069159560059705,0.011695553295990575,0.0126476381355838,0.00423165595287311,0.012137051639506334,0.07802781259765473,0.008225935205845903,0.00448349841083482,0.04702496662736892,0.006635204384502502,0.007686831563359752,0.005083268084405605,0.009404328363241229,0.013143513389770597,0.03586066208833564,0.007594116872907961,0.0017777668087793743,0.005458542855785927,0.0020762243539578043,0.015504328301255213,0.008897262245175485,0.02062524672081886,0.017290216549883778,0.015453306957075336,0.008486089518081132
