,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
169,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,6,9,novela sentimental,other,-0.14775910332603975,-0.2888890672579864,0.11957204429134735,-0.42887722278344387,-0.34851811709332664,0.2597262865785363,0.22863125856243913,-0.005604967885540824,0.023580502295185525,-0.08006698693384978,0.18055935436989778,0.11345084808786872,0.20721864963669676,-0.07856874475123883,-0.5881205085431855,0.2697163154995154,-0.3189367461188204,0.033832431493723045,0.12990568259935661,0.09732597720581627,0.04819150402849158,-0.0839745157696541,0.10475379901688932,-0.003463987911954472,-0.17809383484393346,0.1797963131521155,0.19336868150970116,0.12768146315263093,-0.27165434756397766,-0.09271814852772031,-0.10328597952012747,0.02241752332841282,-0.07918559076676467,-0.16343653443523612,-0.28654843368810123,-0.2782011245678966,0.01320599680009412,0.2321691375449516,-0.08751135463322351,0.23669532151571526,0.4651754543646212,-0.40850362000887763,-0.14095159495935444,-0.06512301247544514,0.11235072996711878,0.04210881959959897,0.17295427674289657,0.17191380361323805,-0.5016649026819991,-0.01616963048937392,-0.10367404743687728,-0.25157665686292324,0.17221361996890505,-0.05611107239962054,-0.33597722027368976,0.0505265293441179,-0.12573828466301934,-0.11159824948432863,-0.16997997257454,0.003551916707463826,0.24449099616885417,0.14333392603183628,0.1078098545535405,0.05114501740789482,0.18410412434846385,-0.18761062093627767,0.032429823613272006,0.2738712988241228,-0.14999881016991332,0.0036761340630253325,0.04268848126307406,0.22270516255923906,-0.08559550067933902,0.22935498986885294,0.05515200368991816,0.07036930834722929,0.15504892303651358,0.10469777536782271,-0.07991460533578876,0.03914157314936856,0.0023042491051037117,0.05263848241334411,0.18277373159053245,-0.0128247610594222,-0.3551094967264493,-0.12996421642175587,-0.23851267781639618,-0.3198269998481025,-0.0323098936645238,-0.013934951270093879,0.2645857744363503,0.19889426107725766,0.17809709185625466,-0.24069195992739956,0.4165335240281587,-0.025329659567712874,0.4738251673410377,0.022951761278524038,0.2658960249082932,0.08778696000111046
170,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,0,novela sentimental,other,-0.13710909015447198,-0.3150598546553015,-0.04918307785818354,-0.053013662010978305,-0.5058566690121488,-0.056976482824407496,0.1789049228640069,-0.09588619133044506,0.019229333716246765,0.034300672904454044,0.11016603919779777,-0.042509023161156935,0.22324169232168847,0.07458286452161701,-0.3118329699193909,0.17210387057564225,-0.12003229525751138,0.02096595904208867,0.1015346377398263,0.14610258955823574,-0.08055698751394985,0.11673909864668217,0.06394456160135768,-0.3385017795615231,0.3616414553434807,-0.14257345150006587,0.21982043709074414,-0.2107659134455328,-0.2931671324781711,-0.21861571911083794,0.06476844061386433,-0.04245207445170546,0.005444322316869334,-0.13545524392173391,-0.14647757215290416,-0.13926939699706992,-0.2707962664200588,-0.2128914887849742,-0.4524706740707084,0.16508289194379097,0.3135675296942591,-0.15223824508323797,-0.014682003571668111,0.09866280496295855,0.08674858118662279,-0.1004555135939113,0.21181631599778275,0.18597611549529613,0.1452755105646651,0.1943017105533351,-0.015851229085965646,0.05789659591948029,0.23197622612706026,-0.13970477030637146,0.12495110387099566,0.09410918788501615,-0.18643540823789884,0.09019470732480955,-0.06592863641815604,-0.09895578207173572,0.25006908558908747,-0.05405032102956803,-0.269109141884313,-0.03335530334865183,0.39113078581812,-0.18242015102929277,0.012888483989202337,0.29340685367187347,-0.004714085194451833,-0.11447581163199427,-0.09997028572482677,0.2131888106963188,-0.024421987673403908,0.09240219174517908,-0.2721601675774291,0.3447257645953834,0.1787426500390215,0.346100402972275,0.10801445096423723,0.40623689104640476,-0.42713055692033963,-0.2829272908792871,0.15778724627995153,0.0012196813065871726,0.0941080730620479,-0.18868009008747155,-0.1411654637845556,-0.513598843031357,-0.23416797192915034,0.163445196058394,0.031130087440592126,-0.19474789483241398,0.30334975634432915,-0.2576070647109641,0.2669003555002316,0.13068624870098727,0.3705071384883016,0.2867818779642096,-0.29365014131909684,0.0062411564973829485
171,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,1,novela sentimental,other,-0.12591360829431356,-0.03616199795198725,0.08856226188332852,0.17324071898388477,-0.4388035999839747,0.008328341044716886,-0.0252038246743128,-0.028166932752938537,0.03149924189104525,-0.018777921697069905,0.12546235042541146,-0.06275415269340148,0.2477247905982251,0.010444827517126776,-0.320541667763572,0.1872515891109935,-0.10255224388601225,0.05247582364904539,0.20274623939429803,0.15138200878575586,-0.04235103431732023,0.15310552704124472,0.19334178387932432,-0.292321779117623,0.14423927564395272,-0.22050160372220595,0.04697606046333985,-0.289608153451421,-0.12582252775391473,-0.19510098156909325,-0.1568273686635477,-0.12752545024492148,0.023547230792079592,-0.07230602113171775,-0.18898548670045578,0.10829127678429239,-0.2012258330519425,-0.011716805829311588,-0.5704100498198688,-0.03236245148115996,0.14700134610150212,-0.21313052559722978,-0.04476242261470314,-0.04731168257117735,0.14117335391643257,0.11383195194639904,0.2542171329765628,0.23534960885241,0.1803615756164981,0.22294416086121302,-0.07955687349377882,-0.07480767477599343,0.17854596855348953,-0.010749867953931562,0.04330931958203536,0.09227375464139748,0.03606007355834646,0.13046349220062173,-0.13095176942137798,0.02632556141944742,0.39480048070399487,0.043494027324431944,-0.3924802842515703,0.06315598699119065,0.12442058602170147,-0.10714831696784094,-0.1221390268580839,0.23797054904699974,-0.2601392892104563,-0.14234941528435657,-0.07904980758801869,0.04377002144547447,0.11819483045475818,0.16765790178333465,-0.21405632960854012,0.38258742653802846,-0.07769585902507813,0.12837809478198187,0.044414433118124305,0.44349872452516603,-0.48252827073511334,-0.28314668580735675,0.288573180175673,-0.023175788409073472,-0.024836296364330265,-0.14619752850967066,0.03542081407165289,-0.013299487455831135,-0.11754756320532561,0.1478028003086033,0.028613727466083937,-0.0888750196535033,0.34638625367633163,-0.09459249708377507,0.2630427249460566,-0.09605931885827002,0.3502466801765341,-0.007958436314915718,-0.226606660796282,-0.0499276782393097
172,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,2,novela sentimental,other,-0.02483943678774396,-0.034539731391285855,-0.04801658159916664,-0.06941056826965454,-0.4109493030898539,0.03991241345128291,0.11052552147475897,-0.1841839756726233,0.08356416383398654,0.0019727897514986853,0.08108528542440659,-0.005174473311981762,0.18828964571944617,0.17795176693428555,-0.42628881135970975,0.07539198523831353,-0.38798797731798507,0.05539676313254324,0.11039162265206698,0.17186139123930882,0.01407706979815574,-0.0022899110107137133,0.09839499115315961,-0.12889022317772542,0.18437731807427477,0.046296699118826515,0.23686721571046998,-0.17878947642303067,-0.14117834251256586,-0.10108860572978928,0.019898185487833082,-0.06121666574201175,-0.02135684340648715,-0.21732312542029486,-0.02818654209550288,-0.10704560675072541,-0.3259760456344998,-0.20332285697838343,-0.41903516545814323,0.19226036459414605,0.2521553168019734,-0.06503473545993307,-0.037054118918618664,0.03515299921649816,0.06180985483568428,0.23347230875136088,0.16767549664964243,0.14375534397390255,0.016311384198967348,0.3335630898401474,0.08213385224344392,-0.03586524422308211,0.1528652812575323,-0.08727615995275952,-0.09571220426502314,0.16814115686139558,-0.2079392284887832,0.19129252316222595,-0.10647443158620709,-0.06275898302949107,0.151158628159002,-0.0036330099837471597,-0.3205992997181667,-0.033881503686483926,0.3325027468005034,-0.13003080866473682,-0.07947289733513746,-0.14459054909847976,-0.16415289469632716,-0.06269888110571728,-0.23519320677307065,0.022142508156596283,-0.0641529567252335,-0.006713417853871107,-0.2840715313038139,0.3519311959605883,0.06026636320116466,0.36731702894209056,-0.09111774964683103,0.29887381613377995,-0.41313317537695865,-0.2951273598067524,0.21370323969346183,-0.045514803014273436,-0.08902796497592784,-0.11450182109012633,-0.06819519288165561,-0.29801219668898293,-0.07948166509432296,0.13468716012428278,-0.20345221098533411,-0.05920146969490889,0.26802076469874797,-0.08464440039630663,0.3866791647706108,-0.012473747118938339,0.2993974521466779,0.20694329655611693,-0.23123045371197162,-0.01107690723198829
173,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,3,novela sentimental,other,-0.14097271363417407,-0.33260690575257457,0.06887712239500185,-0.0733543804697086,-0.408837469581546,0.03251098193581006,0.16895554802104878,-0.07601418457291764,-0.0367693945094128,-0.035970516012928624,0.01117512568373727,0.13694070053905327,0.06086680423778602,0.02006017376164733,-0.4124433269161818,-0.00446482282172871,-0.12833473739938264,0.08901779854364697,0.14132298199032495,0.22692448638063004,-0.028885266822418567,0.027856036079651647,0.1590604462470988,-0.13733602027383093,0.3001952063127761,0.0674944509591372,0.14574441877114058,0.049847482115075746,-0.03564123832122125,0.05221462242580961,0.06945367888697593,0.048241648301548506,-0.028121275902772493,-0.35936538058392736,-0.17750024438698897,-0.06730885025313059,-0.2451562365643819,-0.1541354720632249,-0.4535981394361354,-0.0591687376023217,0.2723819954800885,-0.3318198840884302,0.019904295409318037,-0.03931538503756299,-0.07298825523529362,0.11644369076612507,0.19068108241373832,0.16862196715666727,0.10247892689233068,0.21004371487918516,0.11709480523078297,0.041645453211884835,0.09306928226708894,-0.15093117658170552,0.07515806087925804,0.16179890546805914,-0.0884097843220229,-0.06182127238596058,-0.1779823312150563,-0.122648891179092,0.27513525599207383,-0.08510484291772627,-0.3644645236592607,0.002302289489736639,0.3670971006141042,-0.04380752132953847,-0.04151601689402251,0.0272583314900475,0.11003531799868768,0.01096360107684509,0.008350949921423594,0.11621619208833187,-0.02065144654162923,-0.021242529266824448,-0.299254746148851,0.38812576692125833,0.0722282761875371,0.2480901922153985,0.050231406285281936,0.4632160870815514,-0.4395025719750532,-0.21241501110388894,0.3074039387638174,-0.08194874835126342,-0.014787930455407817,-0.3895880779245356,-0.029680136942554475,-0.4095368895232827,-0.3274592475714544,0.08336231181469803,0.17617161099993445,-0.0022795125612044276,0.1020327953194616,-0.36007265919025083,0.39144634302484693,0.036410787045225795,0.14741256516287132,0.11890428786091914,-0.30901536319250494,0.08758056936634585
174,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,4,novela sentimental,other,-0.04655254616478345,-0.32435981517265555,-0.0004892727802519453,-0.052822248737308175,-0.3653060128249814,-0.02637788338615321,0.04896906631560076,-0.05536368725448963,-0.01379150192946365,0.09414681774645095,0.09839427081710592,-0.045874264604691586,0.31730295392707464,0.047481751293923055,-0.20735451958100354,0.17209595106482323,-0.027426008681204372,0.05045294278372002,0.18714057001787707,0.24469799205221202,-0.040975080535555944,0.32097038779966314,0.05693345393359828,-0.15753106079180285,0.3262223906327457,0.01274224490789383,0.10828829706731007,-0.2704505167873625,-0.07280824588090126,-0.38116783266444554,0.04933521261145464,0.02344504825249863,-0.0531481259555968,-0.2305046939062162,-0.294426159625643,-0.29710521964440684,-0.12780726743132753,-0.17133906974855595,-0.6157013836562791,0.13174006366372207,0.23960025837754048,-0.3450690389121648,-0.03812683173992361,-0.03181170761738189,0.06601927094088658,0.09432262178267212,0.22212022640057433,0.22024085718436748,0.08918236342907565,0.277390349912621,0.03703224614522563,0.02454025857404188,0.18953505476684185,-0.06229894072754381,0.004504511561682599,0.13252621838626194,-0.2633718360143471,0.20047631606984517,-0.06769607263295954,0.02100069121628878,0.14597945720855887,0.08786258256851492,-0.33899843349154485,-0.06834948774396926,0.1747754996232155,-0.05219768630125182,-0.027259869741708798,0.12137273544014202,0.005074591851656353,-0.09372169008599107,-0.06948713788163191,0.16993675071871864,0.1626364747095992,0.17574136427648684,-0.19861210881843494,0.2805773964569499,0.264840417517719,0.30451284521299826,0.12614073306681198,0.3510775606362583,-0.5156133058970361,-0.3683401393245665,0.2564852116076855,0.10056157301386243,-0.011849351079829963,-0.30207025009303234,0.0016465020778187456,-0.3668541447473694,-0.2400973315094075,0.12652833459447332,0.11810343232528417,-0.09069985899900032,0.14832018227590613,-0.048271574105452776,0.3419895528455833,0.10839335311801254,0.1684697118941868,0.11847496604525688,-0.35276885896179117,0.038342484658174913
175,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,5,novela sentimental,other,0.046461275271150904,-0.17250373247841483,0.17314409494420843,-0.05447229170078551,-0.3858733337083342,0.039546035249872616,0.1215174040086301,-0.14268858544155277,-0.03516401191575434,-0.048093955132386595,0.04733262102965506,-0.06326931618962373,0.25702678785984895,0.06506094284597808,-0.2765114095792265,0.10697094739102737,-0.07409557796124586,0.032017004273391984,0.1786122154461164,0.16713502651124174,-0.07677991006011106,0.0639836800177056,0.11708945807031614,-0.3186181702378767,0.2750515081558529,-0.01371944578151333,0.20814875490781937,-0.34077740771818305,-0.047676508188166225,-0.3605962881397975,0.1324737579442656,0.03346659155016118,-0.10239356485213547,-0.2735777518464128,-0.0679932566427085,-0.049100009943040555,-0.20899986065322582,-0.13083912461811292,-0.5818784316423343,0.22897925073011058,0.15186169396349503,-0.3064771463845696,-0.09895993406132184,-0.10349056509714791,0.1780249379249093,-0.02675202649234714,0.1523599684371971,0.124105243882014,-0.05133152806723072,0.16645774691230764,0.1311087164140875,0.00018297359425088408,0.1823400687873055,-0.07791852282215142,0.03122025517895327,0.08213151615492248,-0.15753947281386005,0.012563039489398548,0.05450787013210375,-0.12821192406690438,0.31998769397763205,-0.06817516132611817,-0.30141175141849125,0.04661422081018603,0.34497875837916425,-0.11508651421938576,0.18045535324836204,0.05452823691435374,0.024374625616837304,-0.14487247826597927,-0.2229600906084288,0.17489295425317722,0.07739911843074522,0.036175140828921114,-0.18113985536544375,0.350677211457043,0.0071819062094748,0.21646503223888167,0.22755130459413295,0.48642331334943634,-0.6000004948214421,-0.31944450559301546,0.15198244949166234,0.15262646485657352,0.030235744639635208,-0.30500608793289186,0.015226699167305277,-0.41698142581360387,-0.0651813480365134,0.17667624386634972,-0.004782609900526959,-0.21619759969496283,0.17841152903176305,-0.20377720694129425,0.23652271463893032,-0.10376288280524143,0.3553327218715377,0.15573608474937484,-0.3556877270474374,0.11480661340167354
176,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,6,novela sentimental,other,-0.043009846565470244,-0.23772755823934827,0.02355037290261945,-0.03526927663355388,-0.4123237961968892,-0.02723223209937751,-0.09583252181567078,-0.07735420144952315,-0.08233264040195372,-0.05936975441387321,0.11101041717989688,-0.07722519838790289,-0.05449380602639582,0.14875181440722138,-0.26521641857833717,0.0357744133141171,-0.09004876657645747,0.13173486382502014,0.07647409578429647,0.10673933053159847,0.032262722169891456,-0.02090760342526461,0.11513028768115989,-0.09837048135478083,0.17623038977172462,-0.0927216792228096,0.1596133299887008,-0.1903353923460116,0.02259419973124102,-0.22945662507495207,0.14290788147707265,0.035294097751214504,0.06490311987775743,-0.17686370114976352,-0.12639023072594185,-0.04960313911287534,-0.26950044191390077,-0.018355437722304524,-0.44298509426597166,0.10708197984293519,0.13223776269324916,-0.26514805758571186,0.01700666632206571,0.064244383807394,0.07710046801044204,0.10998026398726887,0.11941288453377139,0.09710544824998142,0.005664364288587381,0.28679716104112807,-0.001978609919939589,0.03235774808770884,0.38459605263278074,0.027738889948966117,-0.07453749061705936,-0.03258816759518668,-0.2774921264473029,-0.054673899235745144,-0.051497238279542015,-0.11888026727322673,0.34599301155770346,-0.06207418684476622,-0.1869179385689947,0.1671700063672949,0.2607672016732482,0.012960881633370627,0.06138176819555066,0.17604343369955916,0.02204673015349192,0.08150509466079359,-0.054486802642667934,0.07129768980422296,0.01832137519976995,0.1243350176324663,-0.20306391075915728,0.2656489539218433,0.12204343737378326,0.1324894500742545,-0.0022920192337675394,0.5873879349303754,-0.40295931446440725,-0.04810555294107871,0.41907729075089306,-0.06394361636979695,-0.008417730894397707,-0.15879101045383642,-0.055040174279081866,-0.3436864180612573,-0.18057904479307638,0.08937016220655356,0.04975303330875808,-0.38940855899179666,0.28668132331397445,-0.21007635298107918,0.42792740057845874,0.09191226572366179,0.34880462782674343,0.15229452442327074,-0.275065771960964,0.1116172459002018
177,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,7,novela sentimental,other,-0.1643360207895726,-0.20897094509894315,0.08454880648764482,-0.028907403336032603,-0.5668771820151388,0.01957614615757204,-0.0029470725082797883,-0.13994893304407535,-0.05172331861489192,0.0607853225316521,0.060439640992994315,0.026282764948263357,0.263838009320288,0.0325823375382813,-0.30251521117633623,0.047414987870060446,-0.17256352297596017,0.09735199925973227,0.17559951452091926,0.07007641701724762,-0.014287032701391117,0.16390441631535208,0.07043074050646404,-0.3331003109242019,0.27566969833677724,-0.05587736761868885,0.18026046790264005,-0.25025962781025984,-0.1037420267774145,-0.2534263502942141,0.09057554715226031,0.06520452380613434,-0.03094868501377302,-0.31581005782335947,-0.10955576357694102,-0.04068922885587947,-0.35372491699114794,-0.20991277196901997,-0.5269016920436499,0.18526664744237475,0.2772664470740813,-0.3108475072863399,-0.09857038174377396,0.08239402766903758,0.12564513521505105,0.08761910993723017,0.20862647931273653,0.17689179851708342,0.011190548985441057,0.24059582714347383,0.07079514797475553,-0.0019606233148827083,0.20212438547299197,-0.10564598896534999,0.0971970022859813,0.07860901690228189,-0.28262934476698215,0.04342284032030724,-0.042285310816518935,-0.09607496038908217,0.3338457279476382,-0.048379630512080246,-0.3729943086296185,0.02956642750245233,0.3216314458783521,-0.17935834081045202,-0.03567390423256672,0.06706108176659809,-0.03751628547525014,-0.02702542342993322,-0.14642650975856503,0.19752257957655503,-0.0482926733558353,0.08843396127420083,-0.24158253948420777,0.3431918145989947,0.09568351793105435,0.2698826248098649,0.1676906448394679,0.46436007121277123,-0.568381540962696,-0.3376582199365664,0.3175030879668482,0.11619959497193742,1.7018084892135577e-05,-0.19056045752758016,-0.010150469680272237,-0.4242038448523864,-0.19097285995237115,0.21633572193952214,-0.015446479967635339,-0.1416027941003637,0.3416874386643657,-0.25953034554285187,0.4771059735038674,0.031593348637605045,0.3693913028659596,0.15870738920358873,-0.4520789185709725,0.06541499307135093
178,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,8,novela sentimental,other,-0.07989328670980536,-0.18002839494037548,-0.13842541847912265,0.058197153301528,-0.1745148365729754,-0.029951415017502314,-0.17990723506164563,-0.10782043575639629,-0.056758496365188246,-0.23435630948139657,0.050230923759368856,0.19645346273539382,0.1706858602252564,-0.030880991477159947,-0.19952795812466043,0.1574174738337044,-0.040228895467616044,-0.026355306435559944,0.10406981792431708,0.18867246381055963,-0.08018955270601547,-0.09061858922226723,-0.041147524840463356,-0.2270282876280159,0.20828702979026853,0.09467472552598252,0.1540326179430256,-0.24846400130860005,-0.1517095227157646,-0.07099275786532755,0.14103255601037445,-0.03699923766491138,-0.013370939296142068,-0.231961023954535,-0.12564701060167244,-0.02524498930759867,-0.12790627560523132,-0.037480627994349924,-0.28058027713661315,-0.14034936163777872,0.16112803278027563,-0.1814676559176686,-0.16667206224511075,0.03387472915219705,0.03525522454539101,-0.011568906732542655,0.06412556205361836,0.04788728694829006,0.07720631691361533,0.3232388888851502,0.03019718310716768,0.1037693263765245,0.12952695480176257,-0.10381620351971625,-0.14206791543896857,0.012973895934908775,-0.09078215457688096,0.18360394459767396,-0.002556490036365766,-0.04714322730342069,0.2710085169740073,0.007936617200881235,-0.29404103890369193,0.04376073429427611,0.11562578880580295,-0.21749392259035985,-0.05405007329556133,0.08667135886761357,0.033736006671846085,0.15711923997905608,0.10207416506216763,0.3866211485590077,0.1838924786122464,0.07775219115421221,-0.10533334353466206,0.20070086313771146,0.16557770705742653,0.15995935634078,0.019443712809376693,0.26661475759599906,-0.46806078682845337,-0.21640192020294474,0.007018599319525962,-0.012031582662388435,-0.22706767066707534,-0.10162760607244786,0.151808060218274,-0.5001622780876918,-0.1611446368421044,0.12361689789376194,0.14829160006935188,-0.2178445139741329,-0.04010212919106171,-0.202036170544507,0.3569010648100006,0.010066552892631142,0.26440602716172573,0.20316174770055745,-0.0567546996462032,0.04412365029214564
179,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,7,9,novela sentimental,other,-0.15851276939932218,-0.23302080895586733,0.08703106037623194,-0.16088886668900554,-0.6181888147351463,0.026126966895963305,0.1493789396271862,-0.21475733117816193,-0.08004976518530701,0.08783935293311135,0.10364186318304164,0.055043016688055835,0.22388072940599346,0.10736852881100634,-0.2532907171035607,0.04197196339352596,-0.20723888288238024,-0.016087282073199316,0.12693342790977385,0.2122786280938063,-0.13831522823580233,0.08805065934092007,0.06643848935350566,-0.23031768190220253,0.3537494284592193,-0.09154240673759823,0.20726095111289874,-0.25230233300981464,-0.11084004155929869,-0.2674801416661512,-0.027492547583225946,0.08868137057980499,-0.015233007631539175,-0.14644884147789217,-0.12708293164383339,-0.05236654564437093,-0.35187369778601707,-0.07529376703157337,-0.468511269861098,0.14885525127900812,0.2608553670081155,-0.2840815290979676,-0.10951279767291022,-0.089368859703336,-0.04933504051963675,-0.026333092672996043,0.30825413312921757,0.2830303545506155,0.2490038531434176,0.07216629211272912,-0.045793398953081293,0.042160926525490305,0.19954005562794724,-0.09866972931680634,0.1682690879560777,0.004569071054552121,-0.2490443160752609,0.09678111665874595,-0.10997999293121591,0.015069960465809273,0.2166207001344197,0.04744731166530472,-0.3176538310803504,-0.07058058352696678,0.32774859223303027,-0.05121710767895604,-0.017067161993362695,0.13064068421035843,-0.08660612167516851,-0.0823677784307904,-0.07994767576565101,0.12208853707997835,0.07223019874089714,0.09255187571752987,-0.2266204749497836,0.3153977354401124,0.1421844398963349,0.14724229663564292,0.05851368489061615,0.5774607059656455,-0.5555474057685199,-0.14373720436224893,0.2523113474555915,-0.10143794106067558,0.11973251780001634,-0.22302894865151004,-0.13239379604725698,-0.42488427842443266,-0.2214167462854334,0.07953443929639761,0.0413072935759007,-0.2647486257336332,0.2145839774813313,-0.21238855611092636,0.3338324100647254,0.024803083290889705,0.2696088387409603,0.15721314181001295,-0.367527038743394,0.13043844529859652
180,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,8,0,novela sentimental,other,0.11841738647340372,-0.40525542831208416,0.22388145125383563,-0.11212136496345246,-0.25186513172507147,-0.10500678644370887,0.028983896589857124,-0.4185031020563038,0.05109908994242701,0.1461303716470611,0.23517411386442044,-0.10005032985176691,-0.02360685729366016,0.21451139073777392,-0.46268043729546376,0.37730917210310305,-0.006099232995872792,0.03013334088102539,0.10742740773575288,0.07608578911977117,-0.04666653251917356,0.12454123168239647,-0.043764224119336406,-0.2400041434003177,0.37440002568368896,0.11727876442100063,-0.25136850209476164,-0.18253304039412488,-0.014048371387569671,-0.24007338635696046,0.14019069969232711,-0.07283912102000305,0.09940086838689767,-0.011954844636935665,-0.12846035797214198,-0.15600916009071444,-0.07798594079622256,0.17221113487725495,-0.2892226072357333,0.0633647220658243,0.2896784864075554,-0.23614506975227703,-0.11440968750778976,-0.21362422356220637,-0.07756063544231659,0.07757434690094997,0.03677530425960625,0.03826546848372301,0.15322418492904505,0.2910141700184026,-0.14939159367158644,0.20188383687164047,0.37800723589083957,-0.09391303440594255,-0.2652825481734872,0.09703486376713624,-0.025503349489579524,0.05072056728285012,-0.14067168529360566,0.12952721627862873,0.26563930806079905,0.26147050844068315,-0.25536894309899716,-0.009209520699446836,0.13532244104220326,-0.22252575259579502,-0.06985285221741115,0.11455613481981324,0.07586072220343648,-0.04687252005801404,-0.21897708849827696,0.16564256296475013,0.09266456985124337,-0.040003387142360736,0.052603522294413035,-0.129855082887,0.2662129157901347,0.23736913711212815,0.017040877803337677,0.31480370427162035,0.18777955999351872,0.07994481879598386,0.20630154113946056,-0.009648008950245406,0.10554785549441156,0.20635302639906153,-0.4561485595703758,-0.2183490241100679,-0.15760903710850152,-0.16524490298499347,0.0012189419648270128,-0.2635818894834083,-0.15592219952200412,-0.24697777222512143,0.2186024116978015,0.20421216258774783,0.4453203244768409,0.1460744619284602,-0.5185735069261284,0.1771402814611542
181,subgenre-theme,novela sentimental,other,100,4gram_chars_affix-punct,zscore,8,1,novela sentimental,other,0.07951756102051741,-0.29496256307820323,0.27162513631091684,-0.013350530774098151,-0.1622210676388876,-0.20227728157240885,-0.01397431964294786,-0.22326630173762596,0.13376013232821665,0.036215115369231436,0.30990207825076826,0.025214741412327164,0.02047468131883279,0.2931768318556474,-0.5099496607338311,0.2410241004990636,0.10655425873967328,0.00639266177076629,0.04705800683025335,0.0129013548154788,-0.05498200037170536,0.08850134650339675,0.05877303990524355,-0.1716588220146762,0.14371078933432968,0.10716653182086378,-0.28748256873663036,-0.2942534004770504,0.049949729406572496,-0.37582820216369506,0.05888760413954326,-0.082298222817537,0.18093641519893644,-0.024225293191168992,-0.08336868548092068,-0.07186427036298902,-0.10563027196478832,0.15224858840789265,-0.4406243985780633,-0.09820253400459825,0.09500228177220246,-0.2379971056931749,-0.1743442641378319,-0.2262641153863501,-0.10506857042341375,0.1465864562717025,0.09122198062784355,0.09091057461266096,0.25998841129074735,0.36257013921017156,-0.10529957376880941,0.06870646271409,0.37584753645724406,-0.04930711774646043,-0.310860409780353,0.18552791233695004,0.1643140571212088,0.19293941735596362,-0.1873149047817563,0.10510142434220116,0.16770421550341486,0.18042501206807812,-0.3386979067610804,-0.06908917919796308,0.015063212594257941,-0.13871201792017512,-0.09976151659484302,0.08184234104462507,0.037352692304655266,-0.0009268719971249582,-0.19358496170473466,0.15577645257538242,0.13424510487654134,0.006170660415913586,0.10153556879044742,0.10280535474889381,0.29012884633750263,0.13484869971820387,-0.023122552258837532,0.34193466409529477,0.14368788208940186,0.0072787556902853,0.19720007717680557,0.029169910890235948,0.15513857926233476,0.21866041843632844,-0.3198485177902007,0.1511572698778395,-0.010307180772906363,-0.1490635349713539,-0.07390452132448853,-0.2296087406347396,-0.13872466391582766,-0.27918998516883226,0.191532984139694,0.044070614718467446,0.502158132468791,0.030920783107964898,-0.3858202578362093,0.08874971551678515
