,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
106,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,0,6,novela sentimental,other,-0.06442277989857415,1.086734636379565,2.6072253315604446,5.174130003406267,-2.409173406596092,-2.294384575296096,1.3671129092733274,-0.7046079021761935,-1.7613868839566607,2.763369740978047,-1.5736661744251756,0.585377725684111,0.8180355482685275,-1.4574484229886553,0.510619016510506,-1.3931270359195176,-2.684271191578121,-1.296037875609863,-1.498903002886755,-0.48127290042498116,-0.15085578848096182,2.8300881023039235,2.0037954423619784,0.8771451142219311,1.0408784668583333,-1.1797474587610357,0.7445737698069004,0.8157923866227597,-1.3814894763321521,-3.176692460042922,-1.5027963873670946,1.5544127783826975,0.06753845542737591,-1.5665542541651425,-2.819263065880677,0.24757490084655243,-0.7155127611083569,1.5563059356091804,0.6217062509786779,-0.22073565505366033,-1.3257149237814032,2.3340725164655556,0.9889103122248829,-1.6137622621028718,-0.7142786054259462,-2.5541898373491234,2.178126245437728,0.6241658272104251,0.16754045367228776,-0.9227221870690281,-1.4778679178536913,-0.586413203099462,0.21117708097850962,-1.0907706423122003,2.1023694807565496,-2.77968940144552,-2.6242486023671976,0.6296101907535607,1.3476045718657101,-3.5093855198749577,-1.625473220437624,1.0314210142424194,-0.4288347715339407,-1.533448318866229,-2.254553803714903,1.9313845346916936,1.1347525513132208,-0.8171223300788961,0.946923758600339,1.038032178905233,-0.9541694075892437,-1.0799304542420172,0.4132608088322318,-0.7403870119824889,0.9569802351616357,-0.8569571843630118,0.5561055751395272,2.1913599363727108,1.517626271381655,-1.3776538204107855,1.0028600313863476,-1.5182158571379627,0.8070058143721655,-0.6946637703417065,-0.5648175965813782,1.4792627179059747,0.26779543314255205,1.1917221738772257,-0.48724335155399323,-0.9984760812579093,-0.14806361796115353,3.0590530872030124,-0.38252576094543245,1.1111436480622556,0.1945274081673376,-1.6266731388458902,-1.517761375772194,-2.8645944153039897,2.033932959175557,-0.2530880817872809
107,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,0,7,novela sentimental,other,-7.993605777301127e-15,1.6340331030329882,2.8319498020666476,4.628445945065465,-1.0780748546157595,-1.93656518318167,1.480066841809937,-0.582852871396041,-2.3461633489734166,1.9994307419063455,-0.6205659441963314,1.1844862008081025,1.4046508082060636,-1.8349951790764578,-1.0172400733034577,-1.4923877803018444,-1.1784227668030427,-1.2202177189804735,-0.802802726704253,-1.3281218917462398,-1.0574531424276419,2.015846455391741,1.5616983691001263,0.5499707274113272,0.292146946324531,-0.5087908993581596,1.7927498155316464,0.697507286976148,-2.2939938557506983,-1.8760549840398602,-0.9971836323786154,1.7357337736682474,-1.0336289141467154,-1.8890479470266395,-1.894092155562082,0.8347144884830466,-0.9395693254343596,2.238063079567403,0.7135627291872324,-0.9970265619234329,-0.51757724285447,2.447820401805976,1.2556227602588543,-0.8980741150065519,-0.5780701409642517,-3.254760511984104,1.6213208302297062,-0.5852061846079826,1.1223074622826843,-1.4752878199867014,-1.1290472269282585,-0.2157131972407451,-0.9755294709761517,0.4515555578348318,2.236098191719918,-2.7187552956757517,-1.5658535137902234,0.8621679992592881,1.2144136125480856,-3.1375077085191174,-0.2555207475264085,1.1121512991097098,-0.34237225485339384,-0.4735925665555727,-2.1882870220460493,2.6800305254003804,1.2689927423241572,-0.6324862675597229,1.3146720960363703,0.6475318711680575,-1.6536382622113668,-1.8102106244444514,-0.1025758304177189,-0.6196318781980841,0.10565604761295244,-0.39552577931571964,1.8832358994219351,1.6544913329619768,-0.19102495895518024,-1.3030983846995456,0.5172745265112599,-0.18590212777375914,0.2691945782636336,-1.978718838474368,-0.8088481696024559,1.5679417854503874,-0.43501261746517583,0.7468960140158118,0.37781142213177477,-1.2564737442402527,-0.8119273104899265,2.409827118204932,-0.9856977057450851,1.0084120807829962,0.5079189783462732,-1.1613961996225546,-0.2323495271993119,-3.1674048922993245,2.1655646638540693,0.22520090094551248
108,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,0,8,novela sentimental,other,-0.04875523334600196,1.6449757592902738,1.7477310967545465,4.6538524995204185,-2.2179321585833116,-2.0983604968036422,1.0699934229347976,0.10975389783515466,-1.1388947117853636,0.6851941118644307,-1.2613403001134431,1.080066042592212,0.4243000306994489,-0.795620196429291,0.9974562366797981,-2.0862345030290506,-2.6615685487485763,-0.27879642016646455,-0.662975656643356,-1.2702101110895843,0.29041147768040165,1.673967714593588,1.5534528716803688,1.4826190841690279,1.6709917254283804,-1.459658779301096,0.4510545038377103,-0.18057492488708649,-1.4714281136549925,-2.442146024732631,0.16345155971306546,1.8766964150685075,0.3711816032302675,-2.098838206522972,-3.018850609576365,1.2316396532671838,-1.2081495733775136,1.9839448432916216,0.4477851409004927,0.39438841900779487,-0.43736100277338963,1.522776891239448,0.48245986741407965,-1.5111127371506123,-0.7778970533205669,-0.6235835191654178,1.2524513739013798,0.20351525896493694,0.49401671804810476,-1.0833081455888056,-0.9319700355178657,-1.0939262921282467,-1.0657249706136263,-0.8683806343695659,2.539671844652635,-2.420929296404468,-1.614560521221108,-0.33760692408634085,-0.619323253814259,-0.4436794674554285,-0.8563657508206228,1.5143181651401862,-0.998002009788582,-0.35779152889209165,-1.170535231258139,1.905624284614647,0.9306565117085945,-1.3558083982294402,0.5550873916299661,2.0017173983058294,-1.4048650271181629,0.27070737490580754,-0.8576563917121849,0.3057437556785345,0.9688017532632482,-0.7942194461430727,1.097926497227653,0.8400055029128728,0.9794614008056097,-1.683066573845391,1.495027058952064,-1.5470566674577615,-0.08431351956436828,1.1170442719768303,-0.976575443789149,1.7498903829230303,-0.5702470481997794,1.969459601871721,-1.0764011742557242,-0.9844979788909072,-2.5807780947354306,2.8488992938170323,-0.2508032668693727,1.0984336735225693,-0.7988669799902834,-1.7735104201381438,-0.8645736082421953,-3.1096220294473236,1.361146422189731,-0.7033332323681467
109,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,0,9,novela sentimental,other,-0.0028260365651666675,1.5094352184973254,1.9380381144921173,4.97790844317867,-2.1822267473927233,-1.6035287504962588,1.266813157494326,-0.17698319422393238,-1.251050983135115,1.8335935084994928,-1.0104678201906787,0.9661948101796509,1.277454352953176,-1.0488504834129084,0.03255689449276211,-2.0769344288036606,-1.6397912614948393,-1.3506608707615395,-1.4862562053846422,-1.6850780927863962,-0.4791894899741034,2.8572836077826365,2.2291749606241833,0.6761555525113976,0.831153985328922,-0.757495591561518,0.218341780805543,0.6971926810068418,-1.7800971978446114,-2.7694840488513757,-1.4026799715332876,2.6708474403386506,-0.5178298010176454,-1.6502734710023197,-1.8236070561446933,1.507568402162419,-1.2923886416639192,2.034934000983884,0.9747490379851209,-0.2088040343682951,-1.0027232145741904,1.676094100504267,0.9791598863810003,-0.8267005684263693,-0.411107426358019,-2.7220169977832454,0.49131742031896986,1.1499943252732905,0.02504309770301516,-1.4797817612689372,-1.6125556335207525,0.459358391422342,-0.5577393701161633,-1.2616198961209517,0.8016560061571458,-1.7599623895754042,-4.2954070737956815,0.5604253722372925,1.1450712645138956,-2.0400919140473297,-2.219773575723981,2.6174065405782727,-0.2403161617628191,-0.7394735798224406,-2.0968445056925704,2.301725235477791,0.8928557573809224,-1.4341842853966429,0.3026905354596945,1.85673313696821,-1.1680398440419928,-0.4799284138666904,-0.2039719317896309,-0.03181463522891148,1.0266972283187372,-2.2939401076404247,1.2135521464509695,1.3499195585188248,1.5170165300671417,-1.0638190538832397,0.4763943351746125,-1.3402512641614508,-0.10661817355683278,-0.7888553642317716,-0.2741698895196305,-0.42293625521381095,0.5839773058362034,0.7549359479412048,-0.817645576322946,-1.0865763601180132,-0.5440936735812671,2.2719864756577586,0.47510409099406115,0.798740879216703,-0.07852936332909621,-2.1879236460631915,-1.0517900203699049,-1.623745782167103,3.271014766499343,-0.46531710696902095
110,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,0,novela sentimental,other,5.5067062021407764e-14,-0.04811736678823442,0.5137563692706162,2.3470745712798093,0.5898373726935346,-0.5372747922091266,0.9105602619022957,0.049261366388763994,-3.207561647492516,1.7076817839509726,-1.6311945301710185,2.4250778641038355,1.699432092398355,-0.16635695502431824,2.01514567727943,-0.7137036444626772,-3.894405731221098,-0.5324991120623532,0.042022786996198214,-2.4331989089364834,2.321793263515076,0.6031946512662376,-3.5498512523440624,-0.14138432779622923,0.9563440742055644,-1.1725292464933945,0.05853254267451913,-3.17724461901245,-4.587594119348873,0.021297350423485018,0.7108817587434555,2.0657191635336654,-0.3741944375157653,4.153264167682728,-0.5630159665818393,-0.6862013016980257,1.2051899136786495,2.965598391836153,4.73122784021165,0.06669343758760116,-0.9616868867106976,0.03439901467898787,0.8248522406572969,-2.2359820189109976,0.7394871951684814,-2.8764152580803044,1.6806119619064508,0.5941313877186092,-0.7170314258905675,2.1921786658953253,0.34479752835776467,0.7843494404221121,-0.9364431771360033,-0.7981121723359037,-0.2914819208474335,-3.1795215745498373,-2.942082658815977,0.4328570572286634,-0.4694013497389369,-5.686220106440047,2.27745920199031,0.15433165279908934,-1.4876129219271776,-0.44301408904681105,-5.617141512332579,1.0864315534211095,2.0740276836105327,-0.3807282272293615,0.07171174516611711,-0.5536805303184198,0.7527136483521781,-0.4329389895551021,0.14666047450352648,0.4756157820762765,0.7932158441001522,-2.3067455499352905,-0.461049712728554,-0.23567803153789857,-1.614020924726042,-0.06593671564448078,2.1966365694757064,1.371834578774831,2.906357523267128,3.7596490343558395,-1.2596205017582647,1.6017668657576833,0.8612880611764804,4.219534265773663,-0.2596622627385079,-4.01332941716502,-4.442791430508237,2.978519316451609,-1.1885938570991952,-0.8892564727155465,-0.49848081387685417,-0.13889328343928398,0.5432328284987034,-4.241886091053244,-0.6976664328031223,1.236006339179232
111,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,1,novela sentimental,other,4.263256414560601e-14,0.5382745343994593,-0.21742881924613755,2.089459865364873,-0.20672793420865787,0.4131561474144192,0.8849986184238148,-0.6369470388603027,-3.275950102988867,1.2064693098052999,-1.5524949760284876,1.5471317137341405,3.2095070821499547,0.22417516212834698,2.4204068072011644,-0.5087475162309829,-3.6999301076185596,0.46455410426876753,0.12592791076428256,-2.722802152301501,0.5503300503312651,1.163003543357064,-3.440134594238131,0.6791443005037152,-0.8697646881485142,-2.0668013902778757,-0.5436427683561611,-2.200169205524814,-2.6485269109421843,0.22075842900476772,-0.0022072890217650354,1.8004079522635088,0.7521544141009464,3.6426730183726974,-0.5481934882778425,-0.48745152075229115,0.9866320730104263,3.8411240816468677,5.29637903338879,1.3513569873735793,-1.024483174961265,-0.6180654140388846,0.7150834997801141,-4.020950291031713,2.0659440762355317,-2.94834051920936,2.1509888602207745,0.7896443176046546,1.0107759856286833,1.3831355231772058,0.17317847092364502,-0.46914958389698924,1.38276843869712,-1.7368205419469227,0.26383820326179475,-3.6286972920298233,-4.499172913585159,0.7684917968888385,-0.3345614645026309,-4.071677323829965,1.7861445237883906,0.5119929804203078,-0.4290352624431861,0.60130010021361,-5.639869824780675,1.0322953330651998,2.9716884895148787,0.5482537920657471,-0.56349082133198,-0.09710046704939401,0.9915318306698282,-1.0542103582727727,-0.3594304478754857,1.0568080854743727,1.3785757591970444,-2.57510087046634,-0.9583524013830704,1.2867374161526044,-0.2506154670708227,0.0901618507851687,1.6174795827681798,1.206749832817188,2.0846281193846767,2.7368106153688387,0.5049070232942832,1.054300762102148,-0.3254874218530013,2.5332266603092197,-2.3673389555219657,-5.55463906243596,-4.222507522739946,2.185116949184307,-1.7244132827028782,-2.350915369527282,-0.4609869009670291,-0.5506332313345119,-0.9804501658076354,-4.4932353759350825,0.7842763394811065,1.0855247776636947
112,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,2,novela sentimental,other,2.4868995751603507e-14,-0.1707709806616755,1.999247689603738,1.1420363873191755,2.1962458632635737,0.480057740074864,0.6403557788694627,-1.0353764843766617,-1.2453686142250198,-0.8909782613171355,-0.48849615310493544,1.4957497391681431,0.9004641468884058,0.9807248739531413,0.9717782566119961,-1.599697980380662,-2.997142511247208,0.8553559922740495,-0.4500924351786524,-1.1442256975201595,1.3643941416749739,2.0691841746869373,0.3363730705459078,-0.47050391395621904,-1.1976301356875085,-1.8661634011083534,0.49944868338411696,-2.595444006374277,-2.7161345619044734,0.08299698211968831,0.2412371668335287,1.7022676966813242,2.1558647738445744,0.6004490797367463,-2.239309933910288,2.2877809689969024,1.5989295158841572,2.161527112489922,2.528324154044654,-0.7971542316620175,-1.0050423941888589,0.3552996801694288,0.24967955791118612,-2.4574910034407496,0.9891684382136594,-3.9950103263159242,0.07757170725113571,0.40461813534759106,1.0659181766757353,1.1878136984403618,1.2716112639311379,-1.468903345549279,0.07051789321061097,-0.6867455414764043,-0.9244462759290775,-2.0472727147404903,-2.0152079206532942,0.7276118635421325,-0.6442759240740843,-3.8555313039956207,2.349044432895691,0.9816280632868213,-0.9182725432374634,2.4750076837981254,-2.777494585233541,0.9827626295616132,-0.5608164061109315,0.7238999046586798,0.1435424892875572,-0.6454431369615259,-0.4715978426909606,-0.7227362383896816,-1.1809171491693666,0.9312600731383922,-0.9356693688524129,-0.6561692614192012,0.5665133907667395,-0.9907749664120034,-1.4069574094310666,0.03207410294143109,1.5572916857548842,-0.2168713282963859,1.3846037752165006,1.6668519333584677,0.09830427661564922,1.9536089507756271,1.4778603446890086,1.9305526566925986,0.10385324812691099,-2.7089536108873435,-0.7178150590099899,1.6904173468143027,0.09975993733662647,-1.605035179348123,-1.8156981834798813,-2.649025945974291,-0.3073110945460571,-0.8637178098163125,-0.5429316620077325,0.40205835941526313
113,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,3,novela sentimental,other,2.842170943040401e-14,0.15910314217135557,1.4682407262118904,1.0697549385039178,0.07946229769952318,-0.7019946988925874,0.5380592457143472,-0.43545112996204693,-3.4945659881022104,0.965345557288039,-2.181048417348583,1.9772928575432056,2.6635353545717884,0.06574214892577146,1.5135177477284074,0.10272020044814312,-4.717174255407791,-0.4553725756536515,-0.840971133915561,-3.559155188850422,1.8807367441222098,0.9787167385515598,-3.4013449900363355,0.10322986914186849,0.3455257086040504,-0.4847858678187622,0.606739581019248,-2.179245645300619,-3.7882782997670414,0.6828533039737934,0.037070629333353367,2.757838463525104,0.8358134035248277,3.056740783529687,-0.1575036472390714,0.18691828359150975,0.7881611895466225,3.9433277064972003,5.074417757317095,0.33256878126497647,-1.0405464632493029,0.19861445089431307,0.6199770815459065,-3.442688884547824,1.0002802235477688,-4.608704076844733,2.445863258575388,0.6329174367165624,1.7296455934722559,1.6389435468835352,0.9382931501590157,-2.072732644404404,0.1791085123010383,-1.3994860212319864,-0.36215707568437594,-2.824760715860684,-2.758235424396073,1.202799822303998,0.17308724378757034,-5.942772759089269,1.7015006407369437,1.0132066297421707,0.07792606753972109,-0.3986940907304337,-4.671264015082421,0.8977928399864981,1.895062283858259,0.28383447000645035,0.6148541066808466,0.04466005747346635,0.11175167642025663,-0.8345701804629986,-0.9742646909640236,0.001832671946480957,1.0353401241392284,-2.3582738525414175,-0.12230661413273225,0.5226389562957277,-0.8581419241378647,0.267735050863795,2.585538764927623,1.6439124078199754,2.868129412470047,3.836915528046026,-1.7251181405721248,1.6939625923919461,-0.3133502248612352,4.992492007388958,-0.5481462424085777,-4.6184626835351565,-4.230544213415834,1.6922416378205067,-2.0349099713800927,-2.4999687546545086,-0.15686704071129043,-1.490211334415502,-1.085666653692872,-3.291170902946746,0.21801380870285136,0.5986092596828891
114,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,4,novela sentimental,other,2.4202861936828413e-14,-0.09483136724906649,0.1346687954679816,2.3314310502176827,-0.6379158908081137,-0.3742194805358931,0.7369449023340047,-0.2971937078721176,-2.847100277932979,-0.19441158963316935,-0.22120692221661112,3.2349701161367803,2.51676002024116,0.45376482091760495,2.6700266716794023,-1.8520505845663726,-1.4632435026019084,-0.2907103641457721,-0.07620744893547027,-3.32606765338235,-0.5601327347519076,0.4497097646605054,-1.8403476855301162,-0.7780721710451801,0.9015567711120713,-1.7662559436361671,-1.7358401396753633,-3.027592536602557,-1.6028975448981768,-0.7192213337006342,-0.13533918415160065,1.8914716788518513,-0.15872902325959448,2.8718782119255035,-1.4088956789940645,-1.247420436402204,0.9044266026713202,2.266905210427068,4.414505235307353,1.5264594836338372,0.7324970246302218,0.1915133195083254,1.140102034420945,-2.485860589461895,1.9776501413843957,-2.850731902512584,2.913166021427916,-0.23025651545474835,0.6774026392350573,2.661963183425202,1.1945816351279315,-0.53860773786674,-0.5750608426549391,-1.7397291481791437,-1.2290880688141965,-2.290365485149893,-2.5679229098843503,-0.43060797215625785,-0.06654899959293692,-4.551303220599778,3.812105202915632,0.32553327467132387,-1.3284445868566541,-1.3737228771091279,-3.7275013346069974,0.4750067637605109,0.5639352336379877,-0.15311155449664138,-0.28600810775232494,-0.18734099102003932,0.45608661782322185,-0.5494914643411861,0.8783895978138989,0.37979036635616437,0.9986758373303208,-1.7877215180190693,0.39194133077824805,-1.025719905127819,-1.2536647597003165,1.4363741686040739,3.1242805304162022,2.219122474092484,2.8420040062984904,2.891795227164403,-2.705278520878993,2.5506305403374885,0.11578839811238051,2.1913628147227926,-0.48265472254729597,-4.4709280746830276,-2.756837433333859,0.6967405796978996,-0.8209325691003884,-1.2666977586239265,0.5585139146870577,-0.9106681567079633,-2.0880920613127056,-5.300215980436654,-0.4590119291266277,0.8501930624841478
115,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,5,novela sentimental,other,-3.9968028886505635e-14,1.5175912463970564,0.0051244280590161395,3.150321958104012,-0.03857387084159014,-1.1463629740875685,1.5758211586168036,-0.68902890088515,-4.011182112349047,0.9600317960465474,-1.633451609744743,2.627714543968829,1.6850148392046518,0.06395841048433715,1.995404633881722,-0.5686757892409529,-4.244532493182941,0.23876957533909193,0.6433261404121056,-2.421668231346827,2.1678704211168744,2.329292170335986,-2.680694740295351,1.048695118799449,0.3847548598390409,-1.3743610809277984,-0.449089528261049,-2.871827321555598,-2.6081502943057124,-0.6580116830687306,-0.2275585189493482,2.57435860677559,1.1619654029821551,2.8420837366444696,-0.34722880997189987,0.10774574943711679,0.9866182673443573,2.5344980092542793,5.107693766836705,1.5361091263906945,-0.2914514455321142,0.0667760046781316,1.0454049672127401,-4.606982432968922,1.8328289491566943,-3.4582312921484335,1.858322008807487,0.1714959460963006,1.0881288615423,1.4366985406551867,1.4654166929904116,-0.3696220187794972,-0.11418566982667122,-0.9504093933515214,-1.3847834182249987,-3.203506508015981,-2.793836912990085,0.3919229529636712,-1.113209423469225,-5.723903317458922,3.1186289011385147,-0.16977732455669092,-0.27285041262696863,-0.4178075599797486,-4.526576298103821,0.7475301161335499,1.6975390298563338,-0.5888261828478265,0.6586440139724616,-1.2407281741390435,0.18515632454436326,-1.6050167985596766,-1.6402776188178776,-0.5609716836281304,0.08878911839072368,-2.4141373767775947,-0.14299387785944218,0.3090609076830697,-1.4033346024106894,0.4129305194071331,2.211787884123632,-0.18867220039518706,3.332689901839163,2.0503188541131787,-1.3276446768618082,2.0406795178464683,0.8846382145530893,4.768014028619152,-0.7296951087805676,-3.8336527321024523,-4.329593608020655,2.5815946978664632,-0.876159213804985,-1.8613158274824189,0.07408160000339792,0.14210998661559948,-0.06182914069515588,-2.643166159924214,-0.9339450175515843,1.0657289513663337
116,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,6,novela sentimental,other,2.1316282072803006e-14,0.8578956597330389,-1.2274179998239525,3.7034581317368716,-1.60648577593002,-0.5884581798419237,1.4312458926825284,-0.5472034143527207,-2.0714066372464215,0.7759667365736416,-1.2222582133507416,1.0061810681722125,2.37423553647419,-1.2549909974470497,2.1333896597620985,-1.1656615847587304,-2.3849581965492366,0.03259259348230792,-0.1810620448048912,-2.101837967365789,1.122768092018589,0.6384274660893183,-2.3521954146010877,0.3825578511297252,1.1513493536938775,-0.35836281067904174,-0.6853470620871649,-1.382508411454376,-2.889342867973628,-1.2462954267314927,-0.2745768893781122,-0.45942056680674526,-0.4999114920174499,2.412023796456193,0.7472700115537148,-0.5985202357741883,3.2540756480725648,3.4042349608064715,4.001622520127777,1.1799526354406353,0.3786147776766189,0.32409498340862797,0.8424089075592356,-2.6790424062108915,-0.45610051010069697,-1.9473747768995047,2.6985736489348238,-0.029069762117075015,-0.1853639831689824,1.0821238622091371,1.0266216031025888,0.5606680889425695,-1.0443715151618136,-0.9857486722337452,0.27498246955350325,-1.5811978384511622,-1.9809444803704466,-0.017859139912076216,2.4166788983163503,-4.712916915646286,1.3041202105057978,1.2802866903325292,-1.2571138630315088,-1.5838015130194911,-5.707945321124011,0.007732089604177261,1.3653976121100921,1.4292959185189744,0.3601909144198814,-0.0776885507352123,1.3405310933472503,-1.2958865785345157,1.8517749673644666,-0.4239932797285526,1.2989191517856025,-1.0748995988161933,-1.1772025522139096,0.8903580913814073,-1.0150707162102979,-1.4136673366514696,0.8705729637038999,-1.243880392367199,2.8808292630695664,2.0960834937952306,0.3581706313383375,2.624351174467245,-0.6502452237065341,3.200240761109944,-1.2049467317341058,-4.011746398269011,-3.134383831057713,1.0197513351265686,-2.8736391503021137,-0.4903579654340824,-0.9890758079188977,-0.21351582242488298,-0.7375325544389959,-3.8598263789618947,-0.4203327096779752,0.8750697642305321
117,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,7,novela sentimental,other,-8.171241461241152e-14,1.085392032595875,0.4146053061520458,2.8179876661327086,1.3465273233754136,-0.9108989739899656,0.8449778777226107,0.8097750708632674,-2.464508510014907,0.258110573963112,-0.4993729974276331,2.082982151511423,2.828396868254856,-0.5151375021900062,1.4381891261486857,-0.9948520874420499,-1.7194278972260726,-0.40893362126657884,1.2312874089719,-3.179278032503097,-0.1800350430610056,-0.19326957557171376,-2.4660316004836957,1.1183102862994883,0.8888677692058398,-1.1146773568896675,1.770490071912688,-1.6399877374877745,-2.113243546568235,-0.032627974815200744,-0.11813565806424808,0.8486846551181042,-1.2664325173659128,3.2229866827504026,-1.4225757238751715,-0.40562991120681424,2.580814196866646,3.1956814805991787,2.7347873692148585,-0.7855687402974993,1.4268792422452456,1.0283441760122027,0.244995481591733,-2.7116592008604297,-0.2419782459512021,-3.983868812417164,2.5321265625004443,-0.17465016001661127,0.39586887749300814,0.9129591524032588,-0.20147455742704246,0.706746224221737,-2.49768424336977,-0.4239595233989135,1.029674351797265,-2.0702389293824126,-1.8363436336692551,0.5657773751823587,0.6681706958072109,-4.943490463997813,2.1754683377945945,0.46398598489671095,-2.919347577039634,-0.4500570646103377,-4.012942422613005,1.5398264189383406,1.2055843857875264,-0.18787943734687218,0.9081343674498337,-0.502817099164389,0.247980300802646,-1.2227603386375439,-0.536982263621617,-1.319162662499478,-0.8917649345494194,-0.5373233014708712,0.6526907745684305,-0.20295359281603442,-1.8198880658924006,-0.6579617492834293,1.9975718937933955,1.6138729917091599,2.3722434213588848,1.4427104586676727,-2.0096495436928414,1.4873257734919871,-0.8560102589214047,3.7043437601147433,-0.46935515187592003,-3.0661821260591466,-2.6719605561661863,1.5756613737462928,-2.4072666380320635,-0.5172778845295127,0.8970454641445285,-1.095317304479499,-0.19310082119583605,-3.9330411460074384,0.6706466255414654,0.6655897540969464
118,subgenre-theme,novela sentimental,other,100,3gram_chars_word,tf,1,8,novela sentimental,other,-5.329070518200751e-15,0.4393602349322103,-1.4978279807920734,1.8674902017004391,-1.2179612512445486,-0.7278126198198134,0.49575649115762177,-0.09346474931537774,-2.038134939166417,1.3230273127935837,-0.05750148914510067,3.0064772136735427,0.33353515159718583,-0.39864226023414884,1.0063146315584892,0.3346917752086682,-2.643049976306901,-0.7339445404926055,-0.8019358077373031,-2.0643286722418064,1.4136950542613294,-0.5933595393538225,-4.6721664309105595,0.47265066002467115,2.4506860068201055,-0.2863479469061784,0.5886384101410194,-2.3684304516856747,-1.2516224507203249,-0.9003017869226415,0.1203199430526527,1.5493727772151171,0.6582109446085536,1.8927776057903678,-0.645972678045295,0.6317847279547557,2.3652631317075574,2.7359597003603455,3.171631328210725,0.5309893006710478,-0.7667881880778413,0.10915788513795466,-0.2835594661048231,-3.2595913383558464,1.8403985211368097,-2.253754103358834,1.7735278318894663,-0.8436687493984585,-0.5503762119403719,1.1347422949864194,0.07334540162922432,-0.9295260273880706,-0.17370914917925417,0.15742539585165494,0.44716775497328687,-2.7537628389753146,0.016005294373885093,0.31064387036539687,-1.0003090852732095,-1.2824981667572808,1.6239206861440714,1.738070945712756,-0.7622798911651256,0.0358582218763388,-2.5162121786389635,-0.11526412425383725,-0.9345281578988907,-1.2858001320262806,0.02294043806934498,1.4535079967494204,-0.4123267405260762,1.444853295734411,-0.785717288424232,1.162742958595505,-0.043838347509224995,-1.8697929071637391,0.7907133457997437,-0.8759647231034648,-0.6455321191424579,-0.4630687801539244,2.4346200860644416,1.294612620501006,2.1956717296075494,3.915663682298695,-0.6757208357317173,1.086267589426102,-0.10672995149601627,3.201356711574584,-0.4838606628377966,-1.5374567144939304,-4.125615564858931,2.5452995814241515,-0.7386644223636161,-1.4841365634117127,-2.9450544559789584,-1.5426851212084336,0.010139537952532862,-3.6830086949479095,0.47431343954803795,2.1336901847914422
