,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
324,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,2,4,novela histórica,novela sentimental,0.011949824796285945,0.01798385914205692,0.007482704434974079,0.002145352219343552,0.019908563250551778,0.013746965737235013,0.008206098936801015,0.006378233774479629,0.005787366705706512,0.008225719427937902,0.00787262686251124,0.003174361986474683,0.005680513328991474,0.00476283327308361,0.0036694356392173283,0.00819481989345419,0.015768966117861712,0.0034080987301823183,0.003683394898079976,0.0037490937928286706,0.003377623573172747,0.009975662727604594,0.010418250987650906,0.028238369483658654,0.0035967917086467856,0.004763994540845168,0.004765005121103176,0.00695142710772601,0.005472667208584402,0.006345765189448549,0.01549652134213473,0.0038854780637187225,0.0029253048952887512,0.009261633234304033,0.0052223691065887146,0.006289944678396759,0.0051315434791141664,0.004621616173418702,0.012523230211320315,0.002724505207352247,0.008022040215837262,0.008464800446007854,0.022059540541105708,0.0076094431190221025,0.0023526587613375382,0.007659303170579834,0.010028877567834805,0.0054617641755456406,0.008400483148449274,0.007021218134540981,0.005995140572560391,0.0035451998999794267,0.01970523462108242,0.017071486838155202,0.005548881200153155,0.005072187241523692,0.014508179491748999,0.009266499923919903,0.0036970047160973215,0.0027032358066088917,0.03218603129479105,0.004959897828295,0.003711234777128445,0.004181262893222886,0.03972720758923794,0.003171617375751572,0.0032898480553031234,0.0025696301413097346,0.013500847687694708,0.046799918661537376,0.020544739054473345,0.0020041890710125387,0.046520444778463343,0.01943006084746847,0.004082358233041169,0.005629785571208725,0.048184581228239626,0.005646059899171563,0.0017215530047650044,0.022936413978987068,0.004235976721831256,0.003243086591165482,0.00435464501008164,0.004397385565477564,0.010573771604791393,0.0014922031571565461,0.04129162144858516,0.013764048290414797,0.010593367170706079,0.007198239978457896,0.005000550190348764,0.0059839836992607465,0.006980271029927979,0.004504709437176693,0.0070431408942524185,0.007053135351427892,0.012486531859960869,0.004952298075909478,0.022242138997915665,0.0038514963738229147
325,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,2,5,novela histórica,novela sentimental,0.01410994393776966,0.016329277938736075,0.00688476367641869,0.004069064974474638,0.01972104158021535,0.013353745321664357,0.010327995013718274,0.013596754888026448,0.005173333459062573,0.0045264949444651795,0.004849058106490603,0.004918720234654974,0.005571725998045722,0.008725481169909472,0.004149069649125972,0.004941277379253112,0.005500441317249032,0.008229420150102452,0.0027927968053046838,0.004713927316911588,0.0034110970600323438,0.004803033913528116,0.004730706427491764,0.03767413870298249,0.008189282870036495,0.004215182117744608,0.0043550235954069195,0.01019042265545266,0.005467879222177865,0.009332120436983464,0.01151899382817615,0.0,0.004782946922190131,0.011689704019508352,0.0064687333840439225,0.006991516950623969,0.006841079702463575,0.004072712596832648,0.02080957777836969,0.004122149794428565,0.006641855467315467,0.004674175507526834,0.020099241782816205,0.006060464573459472,0.001795422790070263,0.0072466021216231035,0.007995510510234772,0.004332113989172126,0.0046921357093742885,0.00356519259321434,0.0020628949255531628,0.0030327802089398547,0.015564299866881268,0.009139957573436443,0.004455123469850183,0.008560360266055039,0.010495485479625954,0.0037545787321818973,0.005033998917521072,0.003759598573857774,0.027450037381086707,0.009882824841691694,0.006663776604609833,0.003862534708327855,0.03481797659333086,0.006722285994444974,0.00848168815748756,0.004251439346405341,0.021109158194757213,0.08548557852457747,0.010640794162699448,0.0031096666417507078,0.04412744949311518,0.01134256021136438,0.005170383754060498,0.009299345376161094,0.061445733100537483,0.007810794351769596,0.0011833300991693965,0.015469185359857543,0.0035624753111864653,0.0036468889736810343,0.004443717491124811,0.00640563521372733,0.003814817366882949,0.005961798696007108,0.01372332926490378,0.019127618331199657,0.01102805251738528,0.006630210016131727,0.004758089115694284,0.0021712569538472042,0.006413543346657541,0.008031403815995174,0.0069680702071042,0.004614376835634052,0.005031160156109377,0.004741397396331473,0.02705070159650905,0.00843648559790059
326,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,2,6,novela histórica,novela sentimental,0.011029431569358846,0.020083260006492378,0.004558770410825331,0.002967176133990455,0.011442673600480433,0.016245530351656712,0.010179342767065924,0.017136488739774157,0.004250538522611327,0.004451089127224155,0.006396784776207971,0.0009588711181796228,0.005649062949515963,0.004507766052581027,0.0022866505927031746,0.012966113420221942,0.013170987772051468,0.005640034215373555,0.004287915541342784,0.002952338253853553,0.0018917670030534446,0.003041776191839848,0.0035853315506556584,0.03290273741492754,0.006642093495945728,0.005787717213953317,0.0072734600824850846,0.00931500625763003,0.003866664370457707,0.013202313758365414,0.019148344273781467,0.004115950877354292,0.006544496322884006,0.014906935235547517,0.004505716997274179,0.009034645215389813,0.009940742955653658,0.008065878954793933,0.010248541884508003,0.0044940237609287625,0.004173253705089897,0.006321105731745838,0.015980530865189194,0.0037340380856859838,0.003104180983357457,0.004894051286361505,0.00855750517838141,0.006778141189487066,0.006691970905489968,0.011887199100469122,0.006248597105774961,0.005279185778566319,0.0311483668180321,0.02224983907416478,0.014458416435566591,0.003985636251209517,0.009246153457513864,0.005717645150542986,0.005491781957650721,0.006905622611370504,0.023444648554032402,0.008165724955600934,0.003285543420490137,0.00826063077525165,0.023797523242769972,0.002514889270896838,0.002993080877445862,0.00524666617488399,0.009576477995923986,0.07034903906476482,0.008434105867821971,0.0011185276232075858,0.03911084800384358,0.004957682798507223,0.004056742679556204,0.005373577811836306,0.04006717879086488,0.011692119931592644,0.0003626373626373627,0.012486889171879397,0.0021526381885633764,0.008609097129977343,0.007064633522104913,0.005516657224916585,0.0017309753509246835,0.003750649988762197,0.04130004969078436,0.026593468149353566,0.0022113545493029833,0.0032351166684824995,0.003460480627586496,0.005082597919785028,0.01837659230748035,0.007340149780305954,0.007086373225761578,0.0038413620066451463,0.015980397089159715,0.002809342821890579,0.010268436030905957,0.0157669019429088
327,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,2,7,novela histórica,novela sentimental,0.012038347650307011,0.011469350129852353,0.00252295911876571,0.0016531614063420603,0.012889666550353273,0.01991667676869718,0.02202729637834376,0.023494330365340068,0.007237801997778013,0.0013402439442230778,0.007531298995344903,0.0035673580316137924,0.006333124284499188,0.005022115308524958,0.004111926715268894,0.005366734140485476,0.015322224078948243,0.002216257137033051,0.004090935368985368,0.005393169829804384,0.005439024989080241,0.0031274506240197694,0.00526294527665508,0.03279112531043619,0.0026124657888452044,0.008946828376714348,0.006720571270447488,0.0025112909323216663,0.003955349803689299,0.00814715378957168,0.024344806506627677,0.005935896295116761,0.003682772037277018,0.005923779863011967,0.004334586344089739,0.004182754880560452,0.007636416328640667,0.007433928907088748,0.011122158598818935,0.007321361472805847,0.001922681798770342,0.003441613969416361,0.024433342448484874,0.0025192038709306278,0.006876106963826152,0.004785511761924438,0.009051411837523326,0.012868343105809366,0.004862572709644778,0.004625315807324462,0.012216772811328769,0.003893811802274351,0.02963622356984848,0.012391218703321197,0.008495199391970968,0.01066240500370736,0.005235965695274066,0.0032505918979078047,0.009299846641446745,0.004351358749053759,0.012637483020584605,0.008439339538596454,0.005674147767089348,0.007737692391323351,0.024264008241332444,0.0006971253017335974,0.005035630073513163,0.003927276786009316,0.016919028663460612,0.0838252949822328,0.024619094906852927,0.008383063244264466,0.03787934046554047,0.0055580959171456145,0.0026022906380289406,0.008576156639550305,0.039794701184680585,0.006271080373331794,0.0,0.01659070829124001,0.003667368371596431,0.0071764347925747495,0.003643912636782794,0.009110888149076892,0.0040512722866015444,0.004146533911025024,0.034029618056442126,0.019469205240289444,0.004492942578884896,0.006560499031764864,0.006503405523855582,0.004939732446966826,0.009485474051297987,0.007527960087300127,0.005955939303595246,0.00228573570306401,0.00957829704376634,0.0057273838669899485,0.013623467341233427,0.00879522701426332
328,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,2,8,novela histórica,novela sentimental,0.012794063418987242,0.02093399514308713,0.00367993207219574,0.006375356503446939,0.00935907035740339,0.019884264337296915,0.010130744208028203,0.019560436996413775,0.0021903673169923255,0.004151341249847897,0.00228170227456323,0.004591334202493395,0.00597381466659806,0.0030170663863912225,0.0012576255246306933,0.004551714173197209,0.02035095404243946,0.0013162983935824989,0.006924117807847559,0.005314936650678849,0.00537953134290245,0.005298583416224762,0.0033140562034508045,0.04103108627743774,0.00976214764671261,0.003144050728007924,0.0015072845226567324,0.006154631853994949,0.006731836323056184,0.006139827791720141,0.018965089761951825,0.005014790839564854,0.006255756129760951,0.013354775611497064,0.0035226441028262754,0.0030129075331271097,0.005897262447636044,0.006666169846132077,0.018257256278494116,0.004944507409027217,0.006086275285681324,0.0039668011719282735,0.017366580958433967,0.00040507364975450084,0.007355598343912176,0.004522219816870167,0.00929540204960415,0.009768831997537123,0.005532770799399091,0.005620527523830479,0.0020161515826615972,0.003570287153906334,0.030437504396204264,0.009611479662252885,0.009429293856173792,0.008679851314467552,0.015841722831980164,0.0032431742527724737,0.0023485361059823284,0.005957059326039905,0.023282724826585912,0.0038516440526137727,0.006985871690594158,0.008674911559447293,0.01986108987696902,0.0012805405212932635,0.004038880066899609,0.007545210307190754,0.01686057700029461,0.07221497610258286,0.00586096529779697,0.0037036516481174873,0.03311238558136417,0.011085012523494739,0.007614215250299174,0.008881905148572405,0.041380295921544616,0.01860850871453477,0.0018209564639628051,0.021594172340001983,0.0016784483016701861,0.004408553443761725,0.005372374962620939,0.0034381741390894665,0.004438156799523391,0.004690918104231601,0.05105337489897557,0.027496163521559657,0.003834585086039279,0.008418869808518942,0.005991038846391037,0.0013433091543230624,0.003870844434968059,0.004019219753385293,0.005347863704000995,0.003874942943705469,0.010881759286541053,0.0023970016955385917,0.02239740351035896,0.006740028838940392
329,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,2,9,novela histórica,novela sentimental,0.011193812220952747,0.008545142422632861,0.005215916965246622,0.0040650790692189276,0.0062942166077113474,0.014719373755214314,0.0052790064397294865,0.019370913283626702,0.005796297675309831,0.003559926324104322,0.0035249882202218192,0.004868042447341101,0.011738727815392098,0.0005079659342417304,0.004406136858675061,0.008366618394709565,0.022813900785880567,0.005358491987278878,0.003972783591001715,0.008590290279434346,0.006100180211943726,0.0012531852227675472,0.008105208266999793,0.03722552398265886,0.006932276773818204,0.00578188431601449,0.0050823986683177225,0.008406111232479143,0.004480397420150734,0.0049664857054755665,0.02252608036812986,0.0034994280791198974,0.0051289441316502305,0.0040817961907072585,0.006932964395720244,0.007771878714164734,0.0037010833762960004,0.004959799936887247,0.022243278813775646,0.004807514665704543,0.00588457192887015,0.006633253095790045,0.026035617754111288,0.0034431855902497697,0.008843244364532168,0.0024677320731673145,0.005232240465288696,0.008222807290274315,0.004773494392505195,0.004240561283132633,0.002514233915789813,0.0061970238742736295,0.03997430104003839,0.006441671323496152,0.010140739811410669,0.006785084326911416,0.005169997020705759,0.0036909419428294153,0.010251842913975417,0.008867627231345876,0.021458662360533315,0.008967556814498033,0.009664503643315463,0.004719929890838511,0.03310808427935897,0.0036742099217973974,0.004730625704631218,0.005713563278168718,0.010220208564373159,0.060345602067269785,0.017069918697131623,0.001994438382736255,0.0445570934707925,0.0059397391524155015,0.003597760682182183,0.00853000958486941,0.05084621040111086,0.01134525444426285,0.0026848814215336514,0.01669750214692394,0.0032390916291373147,0.005517315156691354,0.0032262354877505197,0.006458880126998765,0.004691475650787386,0.004742636915675162,0.027958459703578194,0.017161532462840114,0.005050357899126108,0.004697905010602966,0.005509832521466726,0.0029760727768370597,0.009757767962896895,0.005429296116289035,0.013467980461233264,0.0023281166640888285,0.019311848173552394,0.0007475700029231135,0.014135580895278617,0.009742066284099259
330,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,0,novela histórica,novela sentimental,0.009191381840720277,0.017441766775421686,0.007172444433081134,0.003887269197433846,0.015868200271204492,0.017333534099540658,0.004575588872776529,0.004172306994436911,0.0047164224386648974,0.004732576470850778,0.005145740656258282,0.004005028913841334,0.00903911099511483,0.0038903077358843747,0.0059332461479635725,0.00957321836493514,0.013000064191121397,0.00548544873335647,0.0029630771072791822,0.0073785971002668874,0.00288719292663263,0.015600453869383548,0.008841018655039494,0.018584810966891237,0.0024466392868024017,0.0026652155884559613,0.006643631123877098,0.009214512471532292,0.006098220622934353,0.00426493393763125,0.011778727376262234,0.005119763790370917,0.004044529484719685,0.008957142086525871,0.002913342919102965,0.005936257694571025,0.004687368665514199,0.007228540209788794,0.01589749929255928,0.0025345050471858865,0.008508585384577659,0.0023080491739806658,0.011348153039000518,0.0014016729484056028,0.006778299958833394,0.010975309055217326,0.006480608377813355,0.0037500491454048766,0.009082210443146546,0.0136014646003454,0.0076715744395302555,0.006173066370069599,0.017848070730363968,0.014830375101651826,0.006691031533505867,0.00877342204531534,0.008397387983083893,0.006352984328800244,0.007230739807385905,0.003965376383962424,0.021908171965672477,0.013288306697417363,0.012587907542531503,0.005128612018179929,0.023158134856884328,0.0036428396212508985,0.0028608187122850827,0.009131285892263976,0.015228732559598723,0.05918157492691849,0.0073297892105511474,0.002840696655060779,0.054937692733088676,0.009492378110716727,0.0054804072001069515,0.009495930167081534,0.04608039967269359,0.003760125737130348,0.004685012156942427,0.03479289437244536,0.006466426290703865,0.00379654326980646,0.0038043332718701458,0.010179419489930468,0.0076491268924542746,0.002534546494684203,0.0339419032540501,0.023275201908334257,0.01758858307125907,0.0062238850009384535,0.0068962498602741186,0.0029285766449517387,0.004038400391656375,0.0037208567514483717,0.011542137388299935,0.0034825756743237474,0.025310864091578556,0.0010339877723823567,0.005804555346861798,0.010752048119042954
331,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,1,novela histórica,novela sentimental,0.011742835715224545,0.011072396539681898,0.003355326581292414,0.005780032414891817,0.01252661717620214,0.00964653289013473,0.010378390045343416,0.010038270630452647,0.005488895738164973,0.0026025071468467626,0.004478977903327141,0.004349409244158793,0.00499571179547061,0.0025747993611349015,0.0035471715285753775,0.008803140922853336,0.015943926618820915,0.004879295897977446,0.0041595421495472336,0.0049734107561547536,0.003606029784752355,0.009504900574387845,0.005208184602699371,0.029347558440669157,0.0025889043491325527,0.004141213402858803,0.0021020360078147305,0.008445970597952353,0.01315543244641172,0.0033670164556319424,0.023787321678608808,0.0043802225141577784,0.005619919557180925,0.00520544667216942,0.008332541431044251,0.010007866900620726,0.003031807781002821,0.003477717460114031,0.011113194907233845,0.004379599624056684,0.005760489846106326,0.004275281009620568,0.026016463562864037,0.004125279242760757,0.005276852019137052,0.005897885355939202,0.008411451294564812,0.012184578958892836,0.011336888915659898,0.005411642329210374,0.005879813110548303,0.0021260203493934527,0.017383228414129783,0.010477714009154291,0.00259057284230482,0.004724848175678669,0.009688662258109168,0.0026594224919648823,0.006926560609987292,0.0034385604039141172,0.022811672521796382,0.008380427433981852,0.003473406966808198,0.006899400263859011,0.020200250096846412,0.008678544614811266,0.004428207884655941,0.006734948741192049,0.011386838183121787,0.06181460659562417,0.015299283433821316,0.0028852456758477335,0.04324070271754776,0.010926429391237454,0.008790440007231101,0.007861391429744671,0.05215287148969518,0.0060438828720739204,0.0015158714731849752,0.029795690067410324,0.007390677529340891,0.006491838032154365,0.005599942320947633,0.0035789321125379112,0.005170037438304876,0.006847001389798266,0.02568300698070762,0.020596618267051104,0.015321814870463892,0.007202114576007519,0.009802994052582824,0.0057458598174380026,0.01003763654654611,0.008010705354185165,0.010957667947660793,0.009520775564005352,0.014030535943152912,0.0031868863713921405,0.023738244475348762,0.011034307105185546
332,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,2,novela histórica,novela sentimental,0.013928881072460791,0.009781445566509383,0.003761301311089589,0.0037827506057719128,0.026640193152588452,0.014779936523726585,0.00844585799385172,0.008110587620773062,0.007267940572926919,0.00498097650530925,0.006382554951475854,0.004745136239471944,0.004317829594360863,0.0024724867870406946,0.00294303732536874,0.00787467254484657,0.019573106714357788,0.002509779486662548,0.004384854218644667,0.007014857450443542,0.008377587707589555,0.007192271199140013,0.004798561150329109,0.02931631964971347,0.005537768907666664,0.008331404800422963,0.006615498253075544,0.005850681025310496,0.0030296908572698075,0.004920611589040153,0.021467817616308615,0.004179252462071276,0.006754328209602614,0.013127143544541468,0.006065343957386065,0.005663252265359738,0.004823328776074179,0.003986169956244336,0.008667078421970486,0.008970438232851874,0.00796839245175981,0.0026137701630446057,0.017047831844649555,0.004387959216643378,0.010358963719981629,0.0043503768166867005,0.0029874836787427135,0.009211805125798892,0.009229979557563843,0.004193628728675983,0.007381863874864303,0.004671393171476757,0.010393992701765213,0.008194193325330317,0.003751804542350948,0.009448798227511598,0.01915917542872728,0.003174937975473243,0.006239816430461787,0.003717308197379529,0.03196758375745984,0.0075995352408109755,0.007241983988569349,0.007867306506051016,0.035016226631260874,0.005263503691878117,0.003697140560002563,0.010795759862475902,0.005854178174784464,0.06270287577103612,0.01156119578468635,0.004952921139317185,0.048902216861596924,0.01004819420125186,0.007187110722359575,0.010650020753510066,0.027976418332695735,0.008746685342171096,0.0048972509416097066,0.029324396808072493,0.002396522467429843,0.004350146877092558,0.005429530172852134,0.0037691139768593882,0.0037283352384609833,0.004049090817434074,0.01169625671327544,0.02202744157944519,0.01165316119290062,0.004145352492456523,0.007174109663746088,0.006782288056848352,0.0085853960001941,0.004623511463495935,0.009214610631169995,0.008740332934058685,0.007612449216579805,0.006488591412573882,0.027458644854280945,0.017966399168708052
333,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,3,novela histórica,novela sentimental,0.012803948017467046,0.011314245700910814,0.003263346273846686,0.0014879850367971064,0.022469593106362117,0.01674090843452895,0.011199872498153927,0.009847839343308013,0.002522784449082625,0.004837261052180158,0.006162956310998236,0.004550518980080018,0.005140938583215281,0.0046099427283105105,0.005113788933452066,0.011891003951002161,0.024563867414308244,0.002214567715791985,0.005974251904370871,0.007824703941708543,0.0054752402494912915,0.016353651268426726,0.00682841508217537,0.030537163928740396,0.002428866835337092,0.0023275483565726642,0.005515153819064977,0.006960370831468426,0.007036120780933257,0.004156386776958898,0.02878870296630085,0.005977166080067221,0.005045093286109372,0.007730166466595864,0.004106953991990546,0.007509011293682163,0.0032202780855407833,0.002161097081052874,0.013249309301906396,0.004422006189952093,0.003972821932943936,0.0050294043824386505,0.023604330116493363,0.0027493839157469303,0.006660676050015599,0.004565896964093577,0.007288809255664311,0.010689664507196946,0.00963015457978473,0.005346048562459305,0.006539306495670239,0.006971030335477176,0.014312320239892649,0.013032683756834106,0.005308025977857436,0.007643752058178673,0.012744629315953625,0.004646870872676487,0.009964060121311341,0.00832018012588512,0.017825330744822347,0.009120654122259887,0.00822288912722249,0.010891946766823807,0.019528943634446155,0.002405340598338716,0.0018100354082508936,0.0054316442543491895,0.008300314887792083,0.05895751153416365,0.00940223607645282,0.0038516685747031778,0.04102954913235011,0.011824885491928979,0.005938612778540178,0.009754051422676838,0.04919465536455139,0.008695553583779141,0.0032740977006663076,0.02982029775595444,0.0028891580966977043,0.003082298262798114,0.0076031017845388784,0.0031837034410711475,0.0065024665194960245,0.005111419998972779,0.01374004343463142,0.01753948773422033,0.011570657631289399,0.005485644261307669,0.0048394585003327375,0.003616314276351931,0.0047754848930815896,0.004216893122623303,0.009247985986103248,0.013924801681608624,0.0119152666316493,0.0047515873254650965,0.02314829085612697,0.014192639986744329
334,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,4,novela histórica,novela sentimental,0.014967357735355387,0.004916452624815498,0.005605586315220712,0.0022811934417748935,0.011709437556654956,0.010257175356831112,0.004993773172365565,0.007672298922746667,0.004292761435481125,0.0029393295356133697,0.007507483285403346,0.004206300472669484,0.006238412578926972,0.0016530343949391567,0.002213703182914155,0.01724655616599634,0.013187306451125893,0.004526701455219039,0.005718508191610476,0.011345391193944471,0.004802527387205575,0.028148865031231648,0.007102768828889611,0.038305795828406076,0.0031369183431891787,0.005490756886163596,0.0034552366245232096,0.004880586590673612,0.005642601709290941,0.006988883525461663,0.015700095332067454,0.004072821903732477,0.006229764360529908,0.0051764321359613116,0.003615681149010837,0.008343638203638606,0.004644504444545222,0.008934256473352581,0.006696003055783065,0.005487543247894926,0.0007917687008570111,0.005449242237778102,0.02347424178965604,0.0023693578224761097,0.002952200643723954,0.004129419905623404,0.007519741034557822,0.006215875095737152,0.018831639026577012,0.0027224029339170614,0.00432941779799062,0.004496399458080094,0.008789576327078276,0.014018241982950845,0.005416619740239104,0.004851934260454997,0.0072398731296440455,0.0038222390345822397,0.006063170316618905,0.004178839349175,0.023950837435878804,0.007640951224596067,0.004474117886836242,0.009509507289876686,0.02705968591733104,0.004880233396841903,0.005999774057273473,0.003241203435805886,0.013163601633885287,0.06351833786726951,0.032650862646332116,0.0045616655163395765,0.041094978541349504,0.004957372764484543,0.0075612764547282685,0.012221925528580225,0.039218091216254955,0.008268538389515252,0.0047005116912399066,0.0340619529006179,0.006723335771238429,0.004912518762450347,0.004635977459359816,0.008238851186753857,0.008175971709558895,0.0010890118408723064,0.02051239633115548,0.01988264963511251,0.009705814352314417,0.006102502099794562,0.005825184719323148,0.008278203854518846,0.006756242698058408,0.0075474600836827055,0.006340083953086028,0.007914933620055315,0.01137300608162436,0.004778079896911619,0.033133944823833604,0.007341760206380471
335,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,5,novela histórica,novela sentimental,0.012013811951892226,0.008062460432514709,0.0032510856043948986,0.0077193458078248815,0.013618963573047517,0.014207827940551547,0.002969329976424512,0.014183212983777893,0.0046573872562497756,0.004404517087454591,0.006360787541837547,0.007284992772509219,0.0059101462149768,0.0045061852793861455,0.002661895375672342,0.0066784923032394165,0.017555064239055646,0.003564594968889675,0.00497475516422259,0.008252162431299849,0.0032608764935135163,0.015869360303670848,0.003333408386483711,0.028436390965701018,0.005447998204872121,0.005741829444685391,0.005279338302477589,0.007820181042587205,0.008196353356621975,0.004510415050018177,0.016920913731189254,0.006991820581530852,0.004152879691691884,0.006520976145068163,0.0053641232649581025,0.006607873076214287,0.0038345563419541788,0.007850392574209388,0.01689597400986338,0.004754149078855117,0.0036124870460512433,0.007012593396541942,0.014746729027219779,0.005061801358412625,0.0009761128957415466,0.009994408410367677,0.013379710806550642,0.006981647140667244,0.00907794544251009,0.0022510374975021567,0.004331296543122001,0.005989074356903366,0.012039346183214707,0.011953511666309518,0.00606690926757337,0.007360762698076224,0.009884632867707023,0.009409292492997169,0.008502567138197905,0.007393834375423338,0.014476200785135783,0.01619981943143875,0.005902213195636996,0.007814506512866116,0.03696069305718685,0.007338744577510745,0.0053513490283666745,0.008686218366580536,0.016368290803536852,0.07275306024554387,0.013837388053484721,0.0067433679602611875,0.033442379871931174,0.006992916270113705,0.005925666943645757,0.008872578552627275,0.04331544270856452,0.003357797523872983,0.006653648429930056,0.030934214142310366,0.005034832858283545,0.004026079202579932,0.0080974128639973,0.005391691637019855,0.005723413691599928,0.003340585362051649,0.01443167114967379,0.02231618918709817,0.01093750240096387,0.007289810088484568,0.003939134083187698,0.0050461366771528205,0.012062027060096287,0.007261287601443199,0.004776801043554105,0.00155943836149054,0.01153163628109886,0.0036232698237307253,0.022660180260166883,0.01237187434330384
336,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,6,novela histórica,novela sentimental,0.015923923556738374,0.018967452190876036,0.0051835487223399505,0.004815609941348828,0.012949879012704769,0.01953851154538897,0.006049989631928583,0.016359820400426682,0.0022938304560725636,0.002499013910234439,0.0038542686208621834,0.002802296067473761,0.00440928942860911,0.005124190960686012,0.005322934304784458,0.006780755232817858,0.024476521717880267,0.0026825993896438336,0.00424958791819309,0.010994005057465077,0.007019255496542072,0.019507102765428042,0.006091492056745156,0.03033043451665296,0.0033417900798074166,0.00678948688619298,0.003316817802659556,0.009226649164708148,0.009776723142001778,0.004175910263536284,0.023849696462106156,0.004530846346463417,0.004364599981362836,0.00671142324463335,0.0030936923973394,0.006484692876916561,0.0021132089387840844,0.0019269074988019351,0.007987976374874499,0.0037235877776588076,0.006753612755496388,0.0038518178367652057,0.014787198906702236,0.004918432563829862,0.003898747427920081,0.009846997085597652,0.0052071975592888654,0.004877771408710707,0.006769110527475902,0.007295552091098539,0.007223334669116761,0.004955913233380689,0.01749271755098235,0.007280030318990232,0.009662724101155427,0.004604159712002302,0.007225906876727731,0.0025950219332162615,0.004059569812498911,0.0033331840949909985,0.018274449547398708,0.00944312170375029,0.00860143910224774,0.008642149377661687,0.028173764301152152,0.0030714756254918694,0.005001634690860441,0.0024700026505668766,0.009091060329330493,0.06784206297069852,0.015318253824750964,0.0023565861441138913,0.041127433502361636,0.015843027539157607,0.0061565508696942205,0.006096623277786313,0.043603290645157534,0.008239967542363108,0.004104648155657741,0.026487563457662747,0.006634586728045788,0.0035504505458513686,0.007680778990709503,0.002425816003176555,0.006856047663557217,0.004570271492370512,0.021576469063061793,0.020158349524966316,0.011828502311893717,0.005882764553863049,0.0036084342672097845,0.002828191565913042,0.016175277967112097,0.005200509719402891,0.010022028879052987,0.008251390891781707,0.0160004094066415,0.004095927873457659,0.02386154585498922,0.012567818833441342
337,subgenre-theme,novela histórica,novela sentimental,100,4gram_chars_word,tfidf,3,7,novela histórica,novela sentimental,0.01174407421841129,0.013387114515993987,0.004338565446911109,0.0028911305964545815,0.015627271498104098,0.027964121034075463,0.011978662325669376,0.009734449145039074,0.0029902135453870526,0.001348426053720666,0.00393312334157744,0.0018692991691317271,0.009122276299252514,0.007681420056058752,0.004015265901584641,0.010873680486381787,0.028108239264392872,0.0040884521796131995,0.005979048208745963,0.005109045426602828,0.005214677345656183,0.022044431621250467,0.009643815109039099,0.030655911436599848,0.00145193222767143,0.007836180399341064,0.00546293843779229,0.0065869301449830095,0.0049406972631305624,0.007468073086391346,0.031322648291073556,0.005837213448737507,0.0017068779129038008,0.0019663378772274407,0.003394194371643343,0.0027944941891323103,0.0029640451485400477,0.010175972193244655,0.019633082678000627,0.004202789135609985,0.003007139328169251,0.004151948331773677,0.022568403376055604,0.005286775741122993,0.010210318867109602,0.00353206462693727,0.012704067946668679,0.006981334117598117,0.007708117476501457,0.0046299855904312955,0.0036489553610259857,0.0038739673217603643,0.021826334551851193,0.00687035275632373,0.01031965736011805,0.0019197588007069469,0.015772884238789187,0.0031331120180792564,0.004051081072777885,0.006111260069775497,0.024420133341561342,0.008719556093326692,0.008655053501359176,0.007397545263596591,0.026370276323728972,0.0028459706530672203,0.006992456507601753,0.00808860349879622,0.009658885714430805,0.08329329767817928,0.019783966591984444,0.0024883309094401776,0.023262759043813423,0.004138392145905293,0.0026864725602946454,0.0039023434987835743,0.04220439059294227,0.006586287023777668,0.005523369177101278,0.01568747325480074,0.006463070155386108,0.00669549572671589,0.00346096906770879,0.005801278048134923,0.011354911156060252,0.0011976624146072161,0.02402629331228068,0.005872480202141693,0.003936653933154287,0.010581850352688644,0.00976038718112084,0.0025434603911111305,0.007235789329700335,0.004953530553220798,0.004345336950720875,0.005851006606757356,0.01285973753043526,0.0018912889188846338,0.019875395317728098,0.012193199492297593
