,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
379,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,7,9,novela histórica,novela sentimental,0.005607224380858836,0.006192771665765884,0.004208811889868498,0.00434293774589748,0.029182525141432065,0.01014098624202841,0.006274460669506595,0.003906913933318288,0.007542955666368501,0.0125710447606219,0.005862811089508373,0.00837135372757929,0.0037467822107392313,0.008441944654875466,0.005760872142343755,0.006932622837930791,0.00520609663625345,0.030155605709143198,0.0021316864021683674,0.0024221167019989596,0.005228054465698928,0.006169452673166527,0.023009118372040685,0.00160406195852892,0.012794150021724262,0.010043854543805136,0.020545458163025807,0.0018061485830484542,0.028947092002838373,0.008209347980868689,0.021803399605502573,0.004929501112813392,0.015172605953927337,0.007938599861439865,0.005927972967154166,0.004070712477868797,0.008599962242402998,0.0075255379861237474,0.0035739017484013678,0.003849065641447901,0.008827993269526225,0.008681384130905119,0.020432433786631635,0.0070815111659281605,0.01954938576523402,0.04140832439525141,0.013365998343459489,0.007418959484808968,0.003758342718535943,0.0029616718670989056,0.0073553501113678135,0.002639882507212988,0.0038054757782311566,0.010019076052290864,0.031238473582571816,0.008136753658942165,0.0009323766658873041,0.04946276651845981,0.0015576200010877347,0.006452775874596652,0.010642613910189135,0.010836167918928946,0.006481038824529677,0.02944973291699844,0.0031937326134026172,0.01106902315853028,0.0037434563813374382,0.0019820138838468437,0.004953367413842378,0.009710050866808918,0.00206831826059331,0.006478151858030015,0.0044834635861667905,0.006539267956913609,0.004439811649124106,0.004021427555835639,0.018845865709496,0.009914079974674634,0.0025825668288470853,0.03407209842068527,0.008445492239510004,0.004970358088220121,0.0070238623363456775,0.005331908643781866,0.007123040714635369,0.019276495610551225,0.013284402696961881,0.004296503068866795,0.021603263478829828,0.0035527141362684035,0.02218924707131959,0.005697222950313611,0.004211083087968669,0.004057483409098776,0.008904865849267305,0.01995813169386531,0.0033570478677763375,0.009230869834969055,0.008713882526412555,0.007428796758193059
380,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,0,novela histórica,novela sentimental,0.004769034168385523,0.003262020339561522,0.005539559339328818,0.004098230860774928,0.018891042156456456,0.022048194143615127,0.003054859762317413,0.004832106726049321,0.005671978355982316,0.007533092301312669,0.010535974914031845,0.0061460882826050375,0.008058941396834367,0.00038477366255144034,0.005119369615397013,0.003861273809143616,0.007795788824528801,0.013691483852498,0.006755146090617321,0.0068058206103775,0.005537387475538664,0.005931567472627748,0.016151917533905064,0.007981035972411957,0.021913204646644365,0.00223095293846444,0.03015635585650097,0.0054329893170118205,0.024923093992279148,0.009396537745648734,0.02467063248612885,0.0032410519330625803,0.010224250227991996,0.0021691615189153553,0.008461919520091158,0.0025542171932081592,0.009870775519504757,0.0010354889082069608,0.014247661859427108,0.007633550484733349,0.006317812350183108,0.01144639919560313,0.010785192098084578,0.002340831603946939,0.010350684082292687,0.026562417608066848,0.0043359855613677376,0.005845691086427803,0.004780373675954096,0.0073532162508304745,0.008190044576140266,0.0074957909187008155,0.004528098132972167,0.004460287875945444,0.04835435066065838,0.009353570120116813,0.004325003396168486,0.06346113073041361,0.0016797461522911241,0.004664138903950845,0.009825414295031443,0.008709280400060495,0.005709729088762717,0.026606135427474635,0.009288978583701988,0.004287318747602075,0.002182226567816978,0.012698049483330538,0.011780866689234408,0.015122930124981022,0.005075549298086293,0.01153008691421886,0.005647516091730972,0.005322583694688239,0.00430881840454188,0.004962189719022032,0.008830936284716085,0.008404652128709026,0.004303466166729223,0.036449858093371305,0.007524415212507619,0.004515198469603279,0.0013384726132912863,0.0012626040035635757,0.009001751282356245,0.013440228442038023,0.016075037469595745,0.004716394290419678,0.024726231698673263,0.005515338315695161,0.016942593289451396,0.0069715251767881355,0.005256668642104993,0.012284768873749938,0.0014537658343348279,0.02212408519640152,0.004793679399694823,0.01399038235929687,0.008359017887686815,0.009411958544149064
381,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,1,novela histórica,novela sentimental,0.004642053910371695,0.003660104738511475,0.0011987123753799914,0.002654033006510253,0.02707951453872215,0.015035811593350934,0.0038803918985653124,0.0042751744169807725,0.006379118385580982,0.005649950284198509,0.007512641527487936,0.004452323988232505,0.005679155751524544,0.005222226703213671,0.0038876345713843986,0.004077052744662075,0.006123976467061887,0.024892527757475986,0.003044404261885662,0.004902667767977991,0.004705987879153294,0.007982172077371142,0.02782430969118905,0.0020150085199513094,0.011377329662171998,0.005643725867303109,0.01510456250610187,0.0006944119710077157,0.02888898627266598,0.0017386946264553763,0.029781556676153686,0.004081072453536304,0.008372615217544562,0.006669376385633252,0.006794139424846859,0.0055816488204533,0.003799728826582461,0.004191853943550688,0.005734260289267455,0.009805068037920741,0.0039574759994626535,0.01622762263212488,0.00670183452551034,0.007760593268636275,0.01698989582407625,0.05443620025665414,0.0037056319523958493,0.0023795964050132143,0.002868783471310672,0.007143186896070179,0.006390069769795711,0.004084428067500607,0.003674343907531277,0.002758927972744499,0.041469224596792406,0.0049171038622339335,0.003817446836426311,0.056118575088845005,0.007620524115868751,0.009097196165466542,0.00905687365498159,0.020884803243885256,0.01233354160377145,0.03791151361774467,0.006313574957471142,0.013432373555692857,0.003931968835485803,0.008559540166778347,0.006264338629399369,0.003545439637430402,0.008565166903748285,0.008865175342963418,0.004621970757893799,0.012738687276778066,0.006161759973854407,0.0022092993494044616,0.009971875759415806,0.002284175611563938,0.0028604417426398854,0.03405572115470589,0.006825476479110193,0.006167330582938398,0.008934223338062396,0.0015586269791481205,0.00602669077691064,0.0060518991503492985,0.012888909751973921,0.0026057125224597144,0.02605580867186211,0.00599828965882907,0.02141665476179512,0.0072442317132064594,0.008817700858106445,0.0074860921698558704,0.003386757128601356,0.023173885624948626,0.005411776144097285,0.016549758509866373,0.005946465864505344,0.005730820085366052
382,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,2,novela histórica,novela sentimental,0.005020479289846097,0.0031608625258973096,0.004237469653294598,0.0058226581194869885,0.04443618162953526,0.023469214064484406,0.003932601911409899,0.009900586283779853,0.005845122908781599,0.007059275838936629,0.009612586571246218,0.006469512982737442,0.007282279788485304,0.00433056713727211,0.0026012798390860252,0.00953481702725273,0.007814855575030234,0.017742249892902254,0.00301194639933601,0.00663687972234763,0.003641110863006849,0.003427549669486992,0.019805657078891103,0.004045199571378074,0.023260875540731956,0.003778826423565174,0.012684466386675745,0.0010846817413710835,0.026561194366142033,0.002956522160640673,0.028882458761854267,0.01022655598477903,0.006672052659160533,0.0029267068975172635,0.005695696577943677,0.0046904799412323065,0.004326656258646869,0.003867795176334831,0.006885629765931318,0.005034860976860728,0.007552726192340954,0.011590200636366203,0.004260271851453642,0.004918945235779952,0.0035834716800864073,0.04026208568615641,0.00836305939440286,0.0039526445881525926,0.004372323972092444,0.012230148407382978,0.006481049404384131,0.006161790650472977,0.002509353372918356,0.0043899309021459285,0.04556616110988445,0.006162913287218328,0.009308096625412205,0.046403483009941064,0.005554852948090509,0.006512464364803161,0.0067430538470238865,0.007730215762830212,0.010769907689765159,0.03148575328365348,0.0025816699010786006,0.006644242131876766,0.0009978104915526695,0.01266601471811557,0.009581962933911222,0.005257499714902945,0.010675118780185941,0.0065097748599999275,0.008799999076304094,0.0026676383654925724,0.004198931050345643,0.002127938927467148,0.02290363721680355,0.007303905596718351,0.003377019902435819,0.0507240339459366,0.009574355334409746,0.008841267478710462,0.009923138377546978,0.0037757675003543233,0.015540449359440196,0.005851786080665868,0.01958439405643804,0.0037994600450872466,0.01573177021326369,0.006413409513052277,0.016188652590623815,0.0018070806745539814,0.004158570063058891,0.007602914459010739,0.003041952879817269,0.022154387201413595,0.0019959953482906276,0.00882950695937043,0.004715992073538663,0.00821064431216833
383,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,3,novela histórica,novela sentimental,0.00703214537841712,0.002728464515195533,0.007941366609849931,0.0025511664896124,0.03963453158292927,0.011145878964917297,0.012423931499863605,0.009001814332796804,0.001560313967393499,0.0077953846102046895,0.008829617747597942,0.0058725760586655,0.00675935246648513,0.005669297160796982,0.004472863184227628,0.009074641786654201,0.005841651919322566,0.009690399679745052,0.004296674929479915,0.007351929883657089,0.004628724592437513,0.005466376888891499,0.035930368307209914,0.008257851405805938,0.011775145874380595,0.0020277768073722773,0.022860998154400375,0.006895218450381087,0.032229960523127515,0.004519104711423343,0.02184499672672595,0.007339894223463281,0.011785535610247012,0.006416255130354808,0.005280340088128785,0.00793539701204701,0.004603109647071436,0.0013428118835245076,0.0025734299412134886,0.002482204191787544,0.003639425728756406,0.010291745658012615,0.01061994359820802,0.0049493201235098865,0.019710396294911666,0.038485745448052916,0.005939557847788702,0.0035342627022164597,0.00395588874609314,0.007449912598289272,0.005326832451752188,0.004167788515624502,0.002730295029322487,0.00576394593388416,0.033511873867173574,0.004022220767211045,0.0019250740624616872,0.06300512632346054,0.0017513585868083198,0.00539748873989981,0.006973828696193722,0.015211616060942585,0.012306991329055793,0.0298427415253935,0.004138108158824294,0.004942892026754761,0.0021127578275735625,0.006781455274171396,0.008100327061917817,0.011113961738691452,0.007834411520639186,0.005509083202289635,0.006477716859944932,0.0036575357214208375,0.0016733955752784937,0.005425092444819651,0.018674617630344774,0.004812379697881331,0.0025735855127973434,0.05366302601543703,0.012859169669440982,0.005312470173234099,0.00548699186150365,0.004496738262117035,0.008687714164821284,0.012479488813677102,0.01679885245625133,0.003199867397620196,0.017122705010267688,0.007327956264341053,0.008381002397663736,0.005114002428870029,0.006451562848430533,0.005219322987502003,0.006341453934540134,0.011681974947929006,0.010915633600819232,0.011088481722639432,0.004603808518762102,0.012557572697953863
384,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,4,novela histórica,novela sentimental,0.00568963692668673,0.006139219758357881,0.007700573498536435,0.0037564343285452356,0.03362077496813435,0.010720083835225857,0.0044510527536446316,0.005473768341660793,0.003050256953246557,0.0105420356102323,0.012891280377331235,0.005059542059986795,0.009226113077385242,0.0,0.00597751139087491,0.005623127370975885,0.004422545711034873,0.01797149335231222,0.00757167176666755,0.0063241603833686655,0.0050084192269059125,0.010437509324969662,0.03241586098549689,0.007504507316292257,0.009541713909147351,0.004414962559181567,0.01887931560177563,0.008444751181490828,0.03764254895986703,0.008260624755455472,0.020684330012722425,0.004472311851617434,0.010528912839161932,0.006660716301763639,0.0035997415689079746,0.005622604636052798,0.008267497573055138,0.006453278285478344,0.0030693505284970666,0.0054843120717454515,0.011808712480551837,0.010477992542465132,0.022785072533477474,0.0020827645825291495,0.012411769633450153,0.02448125801052012,0.008061650110268017,0.003939008171121398,0.005600655563825013,0.006686143140403351,0.003119132899626271,0.004602087335008811,0.008652047465152536,0.006013310318959393,0.033618163814882286,0.007801947367346044,0.005963793476215362,0.051608077686013366,0.0036041179250599115,0.009516028513144282,0.005967400840693427,0.005250418589409446,0.011402444711015267,0.026861972114934643,0.00137686593088129,0.007632459296962552,0.00432480814291468,0.004310702342841738,0.007358980272663256,0.010004744781031876,0.007178899895168515,0.014315858013447457,0.004613352519514601,0.003682377620457339,0.006443156124970596,0.005290865806437829,0.015663000485859325,0.007467444196344621,0.0056827395757227134,0.04172561243138264,0.010251546266659885,0.004663962363000203,0.00565576791154853,0.006520766238766514,0.0127080096017481,0.0031068676443851196,0.015520153646013854,0.00310475851116235,0.02912827656039684,0.0072504710748716355,0.02099717005172202,0.001082824598534605,0.005432378142079958,0.007934834908262986,0.005967776755644032,0.011594070955377055,0.0015268326964425448,0.01866901292092808,0.0012607451453196135,0.004631384790669586
385,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,5,novela histórica,novela sentimental,0.007227238398084055,0.0023211357038454275,0.006755349477833335,0.004307352151042253,0.018666990169492373,0.020848915312198308,0.005172930255856071,0.0029523042645709357,0.005046392716155435,0.00801337279630682,0.004520708664732753,0.004485759745102804,0.004481685379622804,0.0032969844339855075,0.003948281690967986,0.013941419384821909,0.0021015998834687374,0.020376676462045763,0.002931563969235975,0.0058451139218174165,0.004012260292345946,0.004230351317137944,0.03286921086705501,0.0061706187469600165,0.016499040115289736,0.007295179610204053,0.010704744169301205,0.0018444214876033051,0.008112653721673616,0.004798978536693878,0.034773453918122615,0.005638820216987149,0.004498618619643322,0.005599980773556438,0.006372493162329369,0.0060307652891051465,0.006139564619312239,0.0035622686605663017,0.005110317853047005,0.0068546369448673145,0.007131331671542377,0.011265987521179724,0.008607880795253535,0.008010795909188925,0.005211444616461378,0.0492383552657722,0.0065283656497689396,0.0026925994660650958,0.004925931700221226,0.00449492234508987,0.0031497160012501557,0.004683729617117395,0.004293494272402392,0.006592553667504937,0.03397456496615579,0.008535615788611686,0.0070294573560905245,0.08437206242789547,0.005505858038020974,0.003994543279799236,0.005143914955041549,0.013741568670385436,0.0114188996725457,0.034781901315839435,0.004470421813616768,0.011398699161240566,0.007621721973843179,0.004787030000653766,0.007361229104159537,0.013737825188925518,0.008076734897617417,0.005388054843512226,0.007130866414483073,0.0026832756913213822,0.009925035710764375,0.005183585344697979,0.016233987342428084,0.008030466639573443,0.006021380579378683,0.03215186139787748,0.003685550024048381,0.006581325966617117,0.0030883575103826943,0.007680057529092248,0.0177855658375536,0.01199983870608102,0.02752186144155429,0.0029390963219102107,0.02136388156357917,0.006768298589396283,0.010444040433983079,0.0017835405173484405,0.003850460001708466,0.011340485860248687,0.0024926775212454596,0.011729742725458703,0.006074079701120658,0.021658886222019346,0.001868676078723022,0.005455752671643548
386,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,6,novela histórica,novela sentimental,0.004677203796885538,0.003997977957945043,0.0065605593607941295,0.0016137257773645465,0.021462043248315556,0.013663867090901057,0.004725309925958364,0.002536906006798933,0.007030739249845604,0.005502570411878138,0.008321542818750704,0.0032842874498566757,0.005562666326233652,0.004460567267529166,0.006527093000778144,0.005687134699703819,0.0035978318569033444,0.030277934014265782,0.01383472141508581,0.008891740339941794,0.005188530149553556,0.0066932488999658785,0.03165479962805608,0.007835290971088791,0.01820431224870482,0.006572436785092751,0.023861969412345786,0.007045923965802192,0.017172818388511518,0.010532999522442615,0.028174958712772525,0.0048459326222070765,0.005843707062605622,0.006945910061238646,0.006316141727225414,0.004323967814827541,0.003226577536960973,0.004804615742714267,0.002282236819229117,0.001863908521933238,0.003053961966599825,0.011425707226932072,0.006870150519969615,0.005861976916404433,0.005381958086909698,0.041803430902934736,0.00841936185854599,0.004802970492793706,0.004683818496573142,0.01154817642940983,0.004219692627944229,0.005894159256753609,0.0030235291927380842,0.009956407378578206,0.03178001709705549,0.006021107741281941,0.005429561106781547,0.05775346394871963,0.007733055522341027,0.004131385790391375,0.004198343879058178,0.013513947524555096,0.005893029989965804,0.028365369038026094,0.002949095794295385,0.010562661825471133,0.002017289282665334,0.005711921357058362,0.005281242112993478,0.015311183217551231,0.010177245274589002,0.022011057370593067,0.005434818251485576,0.005089338840259953,0.006457301727633092,0.005560025295161311,0.021197411632239618,0.011083806610218171,0.006219841356157759,0.037210530732741116,0.011860327887361993,0.0037029217361656836,0.004412926440020603,0.005134870153839554,0.005544166118669913,0.0032944321632447362,0.019633205153621585,0.005439543685093801,0.023182400950816848,0.0,0.019876996109239424,0.0049931980776744345,0.0028451932015800246,0.012685763985148476,0.004681125601639816,0.013804786514741376,0.003647803749938734,0.010281328576134592,0.0030707729990879233,0.012262174614589129
387,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,7,novela histórica,novela sentimental,0.006514219652893607,0.005600094271241939,0.002955896750447973,0.008326993750763293,0.026253647734558006,0.024852215081827184,0.0027734181064709026,0.001913947794312971,0.0019217568605582843,0.0010284774370741198,0.008212910115249024,0.009409441400281007,0.007391891654398676,0.001313522521657677,0.007197767575801482,0.008502768124049874,0.0030582141255657827,0.02347788018514097,0.008835465229161963,0.002556045984498561,0.009876353564807979,0.010656818037388174,0.02509809189791882,0.005914670815730515,0.011470674567060449,0.004006139688437513,0.025833613584634044,0.005328184015338145,0.015246871530300068,0.006853598875661725,0.03518734187456973,0.005128005596404682,0.004763675514049615,0.009573887243500062,0.003344757095724669,0.004911942224052662,0.001987252349577469,0.0009772549774091559,0.0036584196742049245,0.0062560859217453985,0.0049401805583078485,0.009674431406369952,0.007928936732859477,0.003938179948875819,0.013573763617867446,0.04639382029678205,0.0035130459669425133,0.00430029893748955,0.00627237708767056,0.003526105517150258,0.003957218296455446,0.00360808753242458,0.002326555602832305,0.007292183611373473,0.06327008924532612,0.005433343790243064,0.002489722376833018,0.04695728170230513,0.008222816728192993,0.004453944764840566,0.004798286142288931,0.009549689795829118,0.011018932458733189,0.038867259119062816,0.003446657615124793,0.007773130718112873,0.005831746336300966,0.004592046348523523,0.010167283518653605,0.012129618056121944,0.005478328672199323,0.007398206394130098,0.01045097961583763,0.005055353428662752,0.002605505440042491,0.004516276936988078,0.029964159849980885,0.0032193239082439697,0.007902272463349813,0.04550189691102492,0.008930295379868525,0.007464760350496931,0.0042728000176742095,0.00338163437437781,0.0056713537503901915,0.009225597393926513,0.01455516806273173,0.00477846830779839,0.025378630409598937,0.004439720707677482,0.011584024927686176,0.002552139918616396,0.005184733587407362,0.006537628781181251,0.006065816540748886,0.00891049437684342,0.00805142845614789,0.013185812484148334,0.0046173154953725965,0.004702625822483796
388,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,8,novela histórica,novela sentimental,0.004206052313551615,0.005573523260574227,0.005109835564282977,0.0019680762681054055,0.033621985712912236,0.021169310667726763,0.0046226245874956265,0.004002571953669498,0.00616144922862481,0.006459061222928533,0.007988808943432828,0.004525929552864939,0.008139593101678048,0.004675566509966505,0.0004759040318655708,0.005707052912736179,0.0013221445063295364,0.025383846255878178,0.008158999137044952,0.007236330448428443,0.008865361806611554,0.0050076941104529385,0.033489061004991896,0.005964584053830968,0.008559669159495225,0.003041589542128078,0.01797900089078963,0.00865497003665982,0.028013012110890027,0.0068012622040931284,0.025685394983198714,0.010612665661068785,0.008305752524157441,0.0070293940906995915,0.0075406455106762915,0.004832527664666368,0.007788512908011653,0.0068085673194395804,0.0003942259830761574,0.008379366674912472,0.0047231469062119814,0.008342283570203723,0.0071181817084149356,0.006601357909099999,0.012386684251503455,0.04368402574439853,0.0033865051418588256,0.0035130277542620046,0.0034850784714168365,0.004141485733537149,0.004584380130876658,0.0023328699532631342,0.005362365381871048,0.009051735941448284,0.03675262863471768,0.005853418701534188,0.0027287743238757407,0.05256776754814714,0.01759621072758052,0.001981860302363163,0.011413220329485918,0.01766439556572587,0.012477062333516684,0.04320104634651451,0.003244470793691982,0.004123510131787692,0.00360801506722564,0.0028172505104793284,0.01218427956522346,0.007266686129392035,0.0021458822489542123,0.006269062781514952,0.009054964734898493,0.0010769134502415039,0.006551075011763745,0.008513568923480886,0.019487992369387853,0.00918636491859429,0.0068799181308024215,0.03733345518636806,0.010033903726729172,0.004355283441546441,0.006094267255401488,0.0070279487201067555,0.008009776886643526,0.007237691528093707,0.01191444838401528,0.004434323531464408,0.022806681010859853,0.005630724535883961,0.013483470872135181,0.0033781735065592034,0.004783728817012353,0.005662686642891471,0.000972562873634302,0.011403331592372768,0.0032489438523150864,0.008250165362775952,0.007525898451388196,0.012791141222589168
389,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,8,9,novela histórica,novela sentimental,0.0025700095135314264,0.002957856139392,0.004711757579683901,0.004550813965667666,0.0367228628057994,0.01903573653483927,0.005721990291812213,0.003916119691555661,0.004784405185531348,0.005046078158537414,0.004820187822102098,0.00292554245047018,0.0025078768377028867,0.0024694450555595594,0.003572651001386056,0.005705503790594051,0.005990728071355394,0.01901572588580075,0.0019685101894951745,0.0029312546717061784,0.005338864456261992,0.006981095580554552,0.021682257089381922,0.006029414305356869,0.0185245142905459,0.00867129810359733,0.02165706310894536,0.003915607719556478,0.027682523955504714,0.0187952640391203,0.01701237767842999,0.0037127364622200525,0.01648949299909339,0.007090890672910497,0.007708501425818418,0.003747812967656033,0.006186471968387713,0.004465545875387154,0.002906119970255809,0.0070187724965047795,0.012082890542507647,0.006173514461138566,0.01693721968393254,0.005941300731319748,0.01335006468643966,0.025003054284338928,0.0027589980532335993,0.004061530840515584,0.0011889804639804637,0.012209382846609081,0.006414311127992135,0.006115556150587332,0.003674520710305426,0.005580344799681491,0.044459079611457855,0.005135864771223275,0.0031175253495115997,0.05127016128476656,0.01198018786287837,0.007715052252286697,0.00610444952560828,0.020543740312502563,0.0041364171126133924,0.04702426931769699,0.002443315724935107,0.006334189848295855,0.005997595739501609,0.004917026345393506,0.01434661363156883,0.00680005315381731,0.003321403781429527,0.0031931736586404357,0.008179400899050438,0.004533724043514289,0.005276788156469477,0.005756424854901246,0.012309828707354102,0.009727166713709424,0.00472183180160936,0.030530402911688518,0.018985273513358852,0.0033511044424333323,0.0038093751212631435,0.005246704853044643,0.009699788835635674,0.0009606788278650533,0.010840916570951905,0.005161280661920442,0.025660455753660164,0.003571378453087381,0.024408719727816056,0.005700577037697221,0.012487828595876873,0.005991465222005396,0.007079596172249767,0.018342983597755703,0.003915681690494779,0.006937360726091608,0.0054154065285913254,0.013524386105181991
390,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,9,0,novela histórica,novela sentimental,0.0034500002977285176,0.003779789914416295,0.0031042840666835082,0.002037567405763589,0.02416564773583909,0.013940126451639183,0.007669363392138006,0.00570680201127427,0.0042396477678333135,0.0049509217569429,0.010052323931589138,0.005759158969995104,0.0028821960423881954,0.007805905378907114,0.0062845383111419986,0.005377070179732106,0.004070113114550916,0.018243990801621205,0.003768385675953465,0.0029590271187237005,0.005582358380323862,0.006989259504562259,0.01465306417952464,0.0015349683939160723,0.014093496854666512,0.0061814670085153164,0.01524163361086035,0.004497243750092281,0.03883667021454385,0.01785460662010345,0.02457830844385216,0.004526591459512138,0.010144603547978422,0.005207901935548238,0.005765680404730557,0.007665778928402585,0.018018890962100912,0.011495988019472013,0.004626570894329931,0.006226772625452345,0.007273122989895555,0.007863977516004704,0.00700405120202388,0.008002182004989134,0.007200011680729951,0.021717228691315406,0.001777919444402219,0.00581926024753867,0.00482238004866427,0.009262699194792074,0.003488944679754537,0.0034859308623379024,0.004582661934269416,0.012219247630098485,0.05131748469104942,0.00453803011426629,0.004618319463667761,0.04175339530563305,0.0023507066528623915,0.006472165548743271,0.009880296871906152,0.01040982099769024,0.012333446583295668,0.024348930813850634,0.0025012559907684005,0.016971444814376277,0.0029352029673806544,0.004604176427826606,0.008538433638002395,0.03318491017463364,0.006999731356496208,0.015088212367334175,0.004362572699174641,0.006674575897394765,0.01004992814535127,0.0013654708961619534,0.016209694681440654,0.0026492991122239237,0.0009249186679581818,0.04040953812395747,0.004984011995194565,0.0035899718117600667,0.003861466340889267,0.003969978879340579,0.015853564603727294,0.004646569646780712,0.025548940126109868,0.0064379960572206185,0.021976830587799118,0.004351800253333733,0.011616337091561547,0.004636921492407753,0.005223753654310775,0.0077363259934684556,0.005247575880766812,0.022917110524639062,0.0077802058829587305,0.007356320464501644,0.010434215555435672,0.011849805964181908
391,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,9,1,novela histórica,novela sentimental,0.006958861187894516,0.0017040512005378752,0.0010692886061307114,0.0030771294347917365,0.03526133010804543,0.02025782543550836,0.007980614535427458,0.004200161677452214,0.006990224769235098,0.006739327103828752,0.010909360082497958,0.003365424738040906,0.004956181370222625,0.010383663285527513,0.004744988077884414,0.004372669559094975,0.005105747682760358,0.018488107950022866,0.004393965206929619,0.004386277833339815,0.006704116843404035,0.0070617576688121984,0.022048344564742757,0.005230597308818398,0.009547905090723249,0.0030010634190131657,0.011988966032743157,0.005771119712282899,0.04438471186611726,0.007981340255335813,0.021563123642381613,0.005745764747826629,0.00820927765573189,0.003597778224799333,0.009758631704820421,0.0050698683230373685,0.018955319668009406,0.0038867069035112478,0.007033268819845337,0.01449102997553622,0.003947912182216179,0.011566542312896418,0.009685904515840765,0.004637278436662054,0.008700178940568617,0.029693923533492147,0.004778237607943134,0.004338354750803044,0.008813341816375447,0.012324861055484164,0.004730732930310203,0.00928393479692269,0.005707767529004568,0.009665994495209334,0.052686892689829394,0.005009702849860112,0.005478841769327793,0.050686726365792883,0.004407336364707509,0.00366872644174209,0.008302329496721224,0.020690620750757057,0.010012409378219556,0.03623612394096808,0.002462412530162274,0.013542837130182945,0.003458585409876891,0.005257848326765114,0.007155628110739922,0.006000568351534032,0.0071093844262348485,0.005390920524557289,0.00344023072433564,0.0025190439514486307,0.013148884952510678,0.0034266791095528587,0.014515637632975009,0.0033522075106157453,0.003100447604948958,0.030543510484560762,0.003557408801905733,0.003866175864084195,0.0029590347436717936,0.002060307820252517,0.015218823140438159,0.009307075119965034,0.023433785135680365,0.005252294022773713,0.014269821648222764,0.0018306477835833398,0.01356038282338584,0.0035748025970798454,0.006315541526540062,0.006502705400682139,0.0014965811341307927,0.024447298391052513,0.0033484494608256392,0.010195882354241917,0.006260985848440681,0.0056866023777213115
392,subgenre-theme,novela histórica,novela sentimental,100,3gram_chars_affix-punct,tfidf,9,2,novela histórica,novela sentimental,0.00749999036923997,0.002105934344903101,0.003714636933977445,0.0018985398972666944,0.03564823448911873,0.014474892555192015,0.003649131299992323,0.003067746431070169,0.007474904602948307,0.005549547798248005,0.007077419161524922,0.0021258678679763944,0.0023050097578779004,0.01250492463215348,0.004379145582369688,0.009934996736625935,0.008808979929265479,0.02079149371184692,0.004552579067460211,0.003911498971690983,0.007081266495065598,0.004014208458360011,0.02026893125313147,0.002516319647902913,0.01627552439143445,0.004432406480545044,0.01819196308912295,0.004954787221097816,0.025087622116800223,0.006127336583797265,0.020853514513828064,0.00262678912042713,0.004504885803393255,0.0033604259592347314,0.005906537196905073,0.011530922313118462,0.008528638521313015,0.0053612526987289345,0.0049236286685715065,0.010439902673036176,0.00198742766542315,0.006867263037742923,0.007580090029584106,0.006344858779013386,0.005882180854961878,0.040565823613534176,0.009597538076135967,0.0018689467568337628,0.006817230749244873,0.018206514323228663,0.0070185303729514825,0.003482781970265829,0.008849800891298316,0.006745875469122345,0.0551861398732313,0.005832090616009678,0.007961335783877059,0.04288480692059818,0.004337584313391895,0.0024098266329943352,0.005984738748152137,0.013036063810025209,0.009927882214174557,0.03137712949335979,0.0005286043743490553,0.015167839289519728,0.002582968046579833,0.002717467910674827,0.01324634090556468,0.005090093398122117,0.014569161009898595,0.004970374165322189,0.012871695430852691,0.0,0.008084209226103763,0.003741409109542146,0.030953867611973964,0.00869118902661361,0.000852786631062107,0.05914883433384448,0.006657106139182945,0.008049783116312593,0.004108260982636189,0.006746967075033706,0.016565837761753115,0.0019248989109574943,0.023461837623832003,0.0010536899392998744,0.013210563136518812,0.00309062791122953,0.013002422171349773,0.0030681131811385568,0.006262505171369191,0.00910650348585411,0.005356377748416623,0.022141462708701105,0.0015480193108363995,0.003018633528678201,0.004850639629354112,0.004344111655804285
