,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
346,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,4,6,novela histórica,novela sentimental,0.008467764596886918,0.0011735705193152,0.008839456895905075,0.005762815596589481,0.004362920365153216,0.01781661949919076,0.0029658975202491934,0.0005506758098588204,0.014325468020229985,0.0011223878470611021,0.003907755402893397,0.0028471710570533125,0.00676582294651034,0.004287315080653152,0.004430891340974316,0.0033933964936293565,0.019406439961881423,0.011837560005898305,0.00630949906940871,0.011987872917862661,0.0308254075211001,0.003696632532774013,0.007863590990806755,0.0038897563093938203,0.007818393811768284,0.02038336828539595,0.0067934483442916305,0.0054026010723401815,0.009085457653860873,0.007929254714455247,0.004747205826036118,0.01169429019743204,0.009840324995758147,0.030175096530623696,0.010863304241514875,0.007577165359935633,0.006985513777733385,0.005807342770281918,0.006383235020605627,0.006616091846279697,0.014381005744094606,0.003621402732475113,0.00787741423019875,0.0025827969855028734,0.009610615195387284,0.004344074700162357,0.007130840256355383,0.005259039216053985,0.008616912364023935,0.004465052163693398,0.006099802992211027,0.005620880173441942,0.0055123728601178265,0.009664799850525277,0.010024845684059614,0.0071923487012896204,0.012445306860525397,0.010003676608289032,0.003414980335106702,0.008799921767815511,0.006860288576363706,0.004439842487004423,0.00592878284161756,0.017256433346819724,0.07404625671716597,0.011155311855080716,0.007250116225098564,0.01568648429299952,0.017182379982775896,0.030986535841828266,0.006343409379241152,0.008491353515804963,0.005313930270258377,0.0013872592858070773,0.003037706264930261,0.008262195794825913,0.009914704183703452,0.030685323137321915,0.0061755516247689705,0.012340512558720701,0.002013567641574181,0.029046718845337514,0.0018884595488642452,0.004930116030637058,0.01332002991731191,0.009750822698342093,0.00519440753812545,0.02178601321504622,0.015485133895489746,0.003880104101274715,0.004773991685423599,0.005686341568976825,0.007458281940479685,0.006379027297833633,0.029207153244145422,0.010589550832294056,0.008317809862322065,0.010443862481561825,0.017699354850188975,0.0177980024517113
347,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,4,7,novela histórica,novela sentimental,0.00545178864178499,0.004881882133909767,0.004827127079781696,0.002796278314126145,0.0023594454079917285,0.01679779104057532,0.007677447971466975,0.008460456195670528,0.025730740379310914,0.007627228953044021,0.009512841537403224,0.002829553946221043,0.008142445962855944,0.005290310748702176,0.00472173222087203,0.0027431751178732364,0.014078388575298176,0.004397614502878441,0.00185848121982768,0.0167849605094049,0.02494648069792064,0.0043380364798257555,0.009854510148720179,0.0003289036544850498,0.007301489677324832,0.012042899677826329,0.006100629807544764,0.004645977433845328,0.010444660906208821,0.005362036474095786,0.003141736166764904,0.009342562249905614,0.007080018521207314,0.018952945933415826,0.003615409448858746,0.0072574708386490975,0.00479199209283539,0.0023680312308388437,0.007921395164015072,0.009211861170682885,0.016336589469452826,0.0018103569693533844,0.016715939803739855,0.009885082609472675,0.01682053238370292,0.0017492680261149752,0.005578247949185583,0.010138506246463258,0.008652762765109049,0.005825185990813037,0.0029120489122899267,0.0048861867219809,0.008322354033215426,0.015752862029228112,0.011925384263398058,0.011705595178313677,0.01297551642933748,0.010415933472780612,0.011646940092026176,0.012374552849440473,0.006558332565571347,0.0027260233819375317,0.007103060878909362,0.013215101169140497,0.06568078108431455,0.014583415719817428,0.01565035967228921,0.011685796726851763,0.02190277061040022,0.025566162148254152,0.0072445014323631145,0.007846992761644926,0.0033334312568369657,0.001743678723360309,0.00506946191456207,0.007541940121919754,0.006850080451270221,0.016009707508020003,0.00847848572688876,0.010118592814933321,0.01053369091273485,0.030643087439488254,0.005307135170222331,0.0055253562752492075,0.00975043919443277,0.004231283042567464,0.004633211528188053,0.01823551617283366,0.0064588988417222295,0.005874318870850265,0.004462909254011334,0.008325948818130499,0.007185352152083749,0.004015539638522399,0.0239909037747789,0.008307465007713588,0.0087130703714572,0.010355361117344737,0.020910670037098462,0.031182581281896233
348,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,4,8,novela histórica,novela sentimental,0.003467807509692453,0.0025719566048870712,0.008894141004979986,0.0007693996203132415,0.006394161465003146,0.015239191006453656,0.005669459480422011,0.0010446751161323623,0.014776931231460646,0.006433021058015941,0.0042221178806176735,0.005388405072472113,0.006865595188731249,0.007037024290438848,0.004714320191608772,0.009393408486515523,0.019350937224215204,0.003160007829984526,0.006514645527097728,0.014955941464877946,0.016094172765524224,0.007499245196816781,0.015532414832278822,0.0038424145237646967,0.015540222347868234,0.0273426036873731,0.0040450252055982535,0.002531537041077975,0.006927165571412185,0.006672131950733021,0.004477136960085801,0.004092257498310793,0.008654417164885186,0.037732162128786016,0.006409216920082903,0.010395663247948491,0.010742603784127266,0.001621139735832233,0.010524912145450467,0.0071435767312104555,0.013198022629301637,0.001479865188259243,0.01390149298085397,0.004631886504041989,0.011501608496663257,0.003211487968201923,0.007260134811119368,0.011934387171944371,0.014511064821030126,0.003788050166897347,0.0031063291471252236,0.010434062069591596,0.010243194328245386,0.010477529520825804,0.007860977242492328,0.012761253375239848,0.0072221209588931206,0.009514473638183207,0.0069180967130611625,0.005409359788886942,0.0047397176914757986,0.00692241041226697,0.00515514323837544,0.01590801672799577,0.05645449542159765,0.01418191863001385,0.0027798115189390277,0.014560932786566188,0.01621702871872171,0.021498312227102717,0.007976692027559797,0.0020417160768103153,0.005205407592761189,0.007047228414144183,0.0023684033365519086,0.00937454608146709,0.006694113427942608,0.019278759395079295,0.0035995157331390054,0.013871334019841629,0.006357536088428178,0.027655471210640464,0.004216298221043808,0.009535775756948429,0.009766810898446105,0.004426040687227394,0.004058363819794136,0.017930645409662865,0.009274925160503399,0.006848512721875624,0.010081987211811924,0.004981605647296665,0.002512234762637793,0.004787876814670553,0.03011234652091766,0.012671879860578251,0.007723780638959777,0.005509947098048356,0.033090101034022545,0.028533792744189202
349,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,4,9,novela histórica,novela sentimental,0.0035646528300764748,0.0033932038290459842,0.005619344527486767,0.002013154921954639,0.006215565991734111,0.012758095439566271,0.004842085388090818,0.0035331595653975427,0.018201943514858834,0.004483921177460704,0.004299114795240524,0.006504041545560316,0.003716808030009431,0.008155592101098709,0.0019494342518152044,0.008331429218317036,0.011489596898394088,0.005759393789948596,0.004623159284834817,0.020271569643845154,0.02009761415336561,0.005760840515856779,0.014219227351959936,0.007775069988139559,0.008341313038521094,0.02215577832471322,0.007548621354817601,0.0038064264927553824,0.00588577978319248,0.003870029944322919,0.0066101919355292214,0.00651239606784541,0.015876575499427607,0.042216902897046174,0.002258378727149543,0.006496092055217161,0.007389446876005602,0.0064915886059660095,0.008142799636401991,0.0046345742296377964,0.011592853536162984,0.006952769765802228,0.00790777824077752,0.0033161116118373777,0.011162438272922121,0.005735444403561238,0.003313042734817917,0.017090781870303783,0.01193465119255134,0.009756515755197094,0.0037495786776774957,0.00865421739049665,0.009399101636869335,0.008790453488729677,0.005931767564593123,0.012569375196054257,0.019533886208207354,0.011545947139718342,0.005596484245766744,0.006699621095628379,0.009527842759675921,0.00555122882855388,0.005387248045841779,0.007361748529172787,0.063819803300116,0.017288239240932816,0.008911795968796467,0.011168617347038206,0.021010958323981286,0.01752025937330193,0.00949769257045411,0.004533254988783871,0.00593583994119071,0.0082033595853825,0.005386425690439766,0.005991673155423744,0.0039550743536577474,0.023440661564006877,0.0033934557296143083,0.008581603892463568,0.009673992937530719,0.0201826307137754,0.005410045252176731,0.004210710469953369,0.021901654619515654,0.00457624432052572,0.002516755124319063,0.017738761954030655,0.011728926038694038,0.003429350463751612,0.00868680007202622,0.005089038714842082,0.008043054505251048,0.0074706916339375515,0.02662844520908582,0.006353407213145045,0.011366355971565838,0.011138528071367677,0.01589498536071687,0.02444510391467849
350,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,0,novela histórica,novela sentimental,0.002407258294057495,0.004527876419081218,0.00382559407430528,0.004990007447367766,0.004872321368246101,0.01873083397427502,0.006172039956352683,0.0010612510657454252,0.02645947779413349,0.010413796687542696,0.004725712254284327,0.01534012262261561,0.005172147323993665,0.0090380199094627,0.00345221634072023,0.00618785146694602,0.012720727901653012,0.011272458235532476,0.004680116687635492,0.02521853975727465,0.0222039185578353,0.004399365289174014,0.023485029401998675,0.010414067621558899,0.004877107361696054,0.014002726031397718,0.012255622762852312,0.0057318659076296425,0.009714153583128434,0.006181082544686154,0.006775268758249564,0.006610333506156547,0.004960117128550956,0.01539024317962243,0.005959183557901823,0.004905253921941878,0.0021261416294842913,0.008548638940442317,0.008563451362195487,0.010898869800717909,0.016210616582117393,0.007298333509338138,0.007858387717033656,0.004308743678687436,0.015682250942083444,0.0052600407050324505,0.005914816387307471,0.010666495271601791,0.005435867372176817,0.004645794309011937,0.004442501494128075,0.002167333220641045,0.007773917158803215,0.0057617932853808685,0.012429572259391581,0.0072802713234531875,0.01131272981150037,0.024536673285875266,0.01071314187550599,0.009053571287631809,0.013052682373967705,0.0055670758622394555,0.004857002243136063,0.015528784245958696,0.036090986970116166,0.015227073228718897,0.004016357579135228,0.009725518761495069,0.014615379142844442,0.026827007662622485,0.007056668686873774,0.009920921951138525,0.006067487594003832,0.0055122236905550326,0.002584220441947299,0.005322445926180609,0.007374836832415823,0.008143680623552842,0.001920108481479191,0.012505549737465954,0.004799007205526872,0.026951579529870085,0.004699733854898778,0.0050618514476527205,0.006915599487386249,0.0032809174429929947,0.007573442987146462,0.04470223930281087,0.008385029841286992,0.003902429188057747,0.0029621206796198833,0.00882894154555209,0.0064181588385551274,0.006245895077327068,0.018500373376787057,0.008734041605149793,0.005147141465874498,0.0,0.01825545678487938,0.04869636639763067
351,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,1,novela histórica,novela sentimental,0.0026196708646721556,0.0044916973673089005,0.006128167551605609,0.007918185616041977,0.004007471009078579,0.021828464975149835,0.0076503534087654776,0.0021462392986528276,0.014609296930775903,0.011065603611404006,0.0043121162014574076,0.006284102485323716,0.003336383777301359,0.004424390764104285,0.004176462176580384,0.006389807381055439,0.009174300696624912,0.004577576247902424,0.011261143343252242,0.0116492649118082,0.032643314996574496,0.0035801519756586985,0.008350577690491984,0.003956995496508652,0.013283024268168884,0.008619690492925653,0.019675723007282316,0.0036647883406450846,0.0049984200493289705,0.005538189028176878,0.005253600617829437,0.01119406803849475,0.004460985559995426,0.018964572745621182,0.006671189781154325,0.007365824325561826,0.001283750858150206,0.0057668610779933295,0.006469272262967045,0.006565187981212631,0.0024850515366707186,0.0060804726406830985,0.009429662451614449,0.007802891719303307,0.008882740423937798,0.0016716437620642286,0.008796941704279186,0.012678125152899867,0.006554248821533316,0.007970053478819902,0.006868271023923491,0.007404151223280418,0.0021123070427504216,0.007740520610979623,0.008367993826339784,0.004543447227227976,0.018239643371528207,0.01256296523232293,0.0073104455698892986,0.002218205804401503,0.0034171135575101655,0.0026417941803534768,0.005319979612604531,0.033034285906482226,0.04113406050370384,0.013981061796795466,0.004226925573254317,0.011857148168287267,0.012471887106930249,0.0314274773517065,0.010766892634696209,0.013407064683843175,0.005020008555687694,0.004289702268070251,0.004406293801175295,0.005185713886258486,0.00912153822600841,0.01357531253296298,0.0018475344452271655,0.007994880053561621,0.009476168614377419,0.024350100787648217,0.003676149939143577,0.004023609992964623,0.010888513513086548,0.003928634853597477,0.003999334469520686,0.06570040085860812,0.020971376363388836,0.004555019420801486,0.00719952029144114,0.0056417117673020194,0.007518349109474187,0.00687009225928438,0.014565285182812011,0.005754035738613233,0.011218945936902973,0.007534597542492686,0.012122711259874172,0.058802097415490084
352,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,2,novela histórica,novela sentimental,0.0,0.004394170325894453,0.004511496845881729,0.0025700854231695642,0.002409448493034358,0.014464724134046916,0.011045720727255893,0.005862487294784201,0.011859979882752739,0.008437382961696504,0.005790578305578724,0.006650812353950315,0.004796127983435211,0.016169241217404085,0.008749204642413974,0.008327945477235204,0.010440750403061394,0.008032330706227131,0.012452853704380033,0.016046044921994115,0.01964319001694332,0.003782841650664407,0.02312988036760237,0.005174709233965933,0.008331401513605386,0.017376367826330275,0.02038351370762449,0.01017365715305144,0.008964324706174255,0.007835735741906585,0.007170495828259472,0.006502257858556352,0.013269147119629105,0.017136718368598088,0.004886321790115586,0.004208201587317174,0.004960294059697853,0.006413933905453719,0.010740258648133492,0.0048072946922303765,0.00539511335694241,0.007809226630393885,0.008504882517506508,0.0037254891054036266,0.008907140972781025,0.009496185055427028,0.0022014889337622205,0.019950814087212443,0.0058547671240223795,0.009490616531431071,0.002579176420701189,0.0026240794417032903,0.008553504606420815,0.010858623735624202,0.006472936859302942,0.007048838161022274,0.01511949446040934,0.016243737856230633,0.007413662877348119,0.004294289799970817,0.006228026337589247,0.0043707327055108195,0.003005170377776461,0.021779018608968016,0.049087930183561966,0.013844474137779983,0.007368091026668976,0.0050221973210799135,0.020042114115372982,0.02146214522703677,0.005241532209178077,0.00882475486544235,0.006528677592193368,0.005532847501909915,0.004665013548812798,0.0026773684389547314,0.009729086451449032,0.01008240051501042,0.0032374022679923366,0.010049367886730729,0.0038181434619241326,0.024651081413050314,0.004359394108730744,0.006019386455468761,0.012563108216329251,0.004240229268957735,0.006803146595139641,0.044869583392848016,0.014076177191474568,0.0011489448422006999,0.002074599295773854,0.003321785631786974,0.004950397401248596,0.008170635151873511,0.026379960301785993,0.007262263289845259,0.009100985317313837,0.01166009569472023,0.010562691862714855,0.04474303967412172
353,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,3,novela histórica,novela sentimental,0.0016169082416427696,0.006481925924085287,0.00282954456959789,0.008322343013926353,0.00531837714166551,0.022768894306326046,0.005876705026378334,0.0016297483808178574,0.011159633232530228,0.007907986344525844,0.00591377245727747,0.007051311145312216,0.007310459383320791,0.006234871030993323,0.004200904444191456,0.01176896178430415,0.010750966599794284,0.007928581855033881,0.008051378388423385,0.007306608482836079,0.028713602299152336,0.006977790819544392,0.008004072020671554,0.004896474030423756,0.011457951888185656,0.020049367830758766,0.016178525891468037,0.013583335189124248,0.012810387246662192,0.005945922176370268,0.006131157322070734,0.006805462328243467,0.007389602295819367,0.019121635661087336,0.005603227759364955,0.005514045167165111,0.0035108248886784772,0.005102131974233462,0.010225033762082988,0.0063791321183771,0.0074739924582385995,0.0055880191750759525,0.004009575365670016,0.003399312987430696,0.010892085046380603,0.010106870475706811,0.007217428532973536,0.010867794536681852,0.003937046756100903,0.005235048351983697,0.005440752846939171,0.007505403418245048,0.012141920171562787,0.009527134558829798,0.006665348846235039,0.013546925417626707,0.011800197013843338,0.01973901241187713,0.004447593956416314,0.0057933609360047355,0.006356220206737501,0.0031483912072146018,0.0018951293666902979,0.025312042095109084,0.04731495265921834,0.01987475303334779,0.0017642977041645055,0.004879837804783535,0.03014257545188338,0.045996804443501,0.009806300641049856,0.008177757337892852,0.003467900591238348,0.004322043567647963,0.006035731104519026,0.004379439780384979,0.004494273373315065,0.009894360723770975,0.002122461481904774,0.013098755494507725,0.00683806472071501,0.016431586026375133,0.0035539398152555192,0.006701130546157135,0.01967254025080707,0.005343579693468741,0.0027335737396502425,0.017452000271108235,0.023522899665631335,0.004250403013385164,0.009176595052812403,0.0017229838285947015,0.00542539656288076,0.010695728660822228,0.025092510679164542,0.003988307421756212,0.006484919594832299,0.005802572582856972,0.02569447325518741,0.026768378863367213
354,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,4,novela histórica,novela sentimental,0.0029719044327553247,0.0011323509391767215,0.0018791138357747764,0.006636916132749266,0.0062724165451605255,0.008985830855211702,0.007065778997097758,0.0025499063649089674,0.024305957953986407,0.005774141570108142,0.005081854117258564,0.0017022625137942651,0.005072386935679892,0.009327297745219341,0.005915171544220035,0.010591671734843496,0.005112458913121159,0.00803448472406657,0.007376625119491683,0.027836107833038665,0.03829704771753935,0.0024066508864337257,0.02259655827594276,0.004740365251453176,0.0023579928201663113,0.012595889623026131,0.022153020452101213,0.004352983362640503,0.003842874971972382,0.008304044416760713,0.009804622815404208,0.003616845576957484,0.008788569632619293,0.01681005145889496,0.004129207078377214,0.003496412124618581,0.006011740533585383,0.007252838184726427,0.012346870331352481,0.010692331764072614,0.016141391098388125,0.006576253168968862,0.010117062806493963,0.0038027753786884777,0.016744102098542605,0.002604988437755359,0.011112224478374254,0.01450054191538829,0.005675334052370822,0.0069166443824937906,0.003338165954706572,0.007357894221215093,0.00859691740071293,0.010102349211620449,0.0047756116606829805,0.007800302119467428,0.00879383812105321,0.017274679700045592,0.011316076387500807,0.0032266575382313596,0.007412511115458531,0.004388013722985761,0.0033327995457320247,0.013066006206581217,0.043547483880539355,0.010358621625612548,0.006598122494850962,0.009972806840914951,0.024890893411482956,0.03782526050769523,0.004094111452122674,0.009080278373722004,0.006019307621584967,0.004434779359502229,0.006272535187337412,0.0063830147201584175,0.004593660134298997,0.011169009711737994,0.001609636918514853,0.008260268160227787,0.008455539968074475,0.02109577280485926,0.008178602895783326,0.004899103262636847,0.010577127478093664,0.007988544504008419,0.0076025535246429365,0.03518435494979699,0.011880969149132576,0.0032989442800405466,0.008893960851637663,0.004202480034196886,0.0033892205177170043,0.011472864264142782,0.018870212926517943,0.007173855262601059,0.003378958569950935,0.0155295846108086,0.01461470209940512,0.03500816083588294
355,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,5,novela histórica,novela sentimental,0.0029738812191543286,0.0022487513796071866,0.00633578289585788,0.0003553117309269893,0.0041261983189839965,0.015902449668368703,0.004792645340599719,0.0038109410824715773,0.019704959317182885,0.004134831367107856,0.005779189403524225,0.005553180795341792,0.009518577790334732,0.005185885992141405,0.0038021807569025554,0.008091946959548844,0.014520427398076474,0.00478236795072772,0.007292396179993125,0.013225357133117992,0.028651456703214027,0.007269692056568002,0.017729323592801532,0.0029168758715928337,0.007139059106381652,0.009518707042069668,0.006661658634773131,0.01113131353400568,0.005855719678725202,0.004205181281991334,0.003765370478916289,0.0111311251029589,0.006454513668143127,0.01652811986078952,0.004522065846598819,0.007762275748761247,0.004440595720365742,0.006220807376644195,0.005645757324827326,0.008895749960427194,0.013542492169794956,0.003127704988461244,0.005681391135722132,0.0037320201980841792,0.010997582996562467,0.01248792041967482,0.0111800454441194,0.01337687118665544,0.003254616834422484,0.008824720852779027,0.0,0.006801348050158343,0.009057344611672603,0.011388743905955125,0.00933584081431493,0.015588212442461067,0.019931669662073583,0.007982765746751127,0.009906090125795235,0.009054742270419174,0.011094670566410421,0.0050914746154382025,0.0032680412604275378,0.02172738773873721,0.052496775148951874,0.013574709021760185,0.012062028677625111,0.011095599940294283,0.022247962281780227,0.03741003911251632,0.011330852081373147,0.005972184674341103,0.004181029688261592,0.005420374101765677,0.0054742405668491345,0.006234132541192435,0.010528767984206718,0.011104825729598575,0.002988914515945913,0.0071852832213717835,0.0051815776810313595,0.026645483033225035,0.008817800954677657,0.004198753224783926,0.007483458846360331,0.0016418252301366157,0.003088074809417465,0.0429222989983097,0.014951722090162444,0.004649342916154475,0.00789360110556063,0.003181395223221126,0.0032939216994996375,0.0077724695329602165,0.019905621319402787,0.0057694275489278204,0.0023932851095196093,0.009775878112552445,0.015857470839375932,0.04025254312947059
356,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,6,novela histórica,novela sentimental,0.0026371776546438392,0.004059604777744081,0.005910831956702715,0.003606885013439873,0.0029867237160479698,0.011782045752353983,0.009070281616166227,0.0034732008373502816,0.022391734029259494,0.0057593149264294164,0.004157033393190092,0.004136876863271362,0.006290592952004725,0.006568919762991007,0.0055828919301826015,0.004459983003384091,0.0060603859065007214,0.00859763249558365,0.010446101908158595,0.015372798410485616,0.04099751566831491,0.0028323819284081227,0.016646181229593496,0.006902505310541198,0.004511249407983976,0.013595034314143146,0.01204615637424117,0.00835063987278833,0.015581020087257189,0.007911440483302239,0.005083215800388834,0.00825290218745622,0.0034481071272261144,0.02292679635629494,0.004595259970657902,0.010538281739436751,0.0020849997397793477,0.005972685530060216,0.015268787517186848,0.006801742428730173,0.00803414769094077,0.0025958076202040148,0.010132968979265775,0.004513267219981728,0.008630763987603117,0.006618203709585636,0.008496686148716981,0.01571398323649075,0.005259840263291947,0.004537982815396167,0.004522043718486534,0.006152124535025256,0.005667823258216737,0.0153739987542806,0.006373443322447769,0.0054612403524588625,0.011961090769675567,0.010750922674107842,0.009348763350201617,0.007503858418414608,0.0109049186858326,0.004609091987519673,0.0035171525010156022,0.021060536234799438,0.0555821000163993,0.0068890526592341175,0.006229897379781456,0.008012248126110306,0.035024901721677146,0.03563766692386658,0.00586432204391023,0.00828586070843483,0.006268096085007414,0.004877896060342634,0.007415708479106018,0.004886539158466948,0.00654392779732745,0.016788545141241604,0.004450480878345543,0.007334155805032921,0.004098931174094835,0.01990925815505402,0.010348801970664345,0.006446072330866982,0.012774095084687272,0.0013514755744580306,0.004254743603442128,0.03089972156280155,0.02010387094851437,0.0025588521277984206,0.0020269809605579477,0.001670035108923998,0.006217459618516542,0.011825276831862788,0.017842448904867046,0.006124506770478933,0.0029382398053042287,0.007577020325192141,0.012670518555033324,0.04283171138895556
357,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,7,novela histórica,novela sentimental,0.004608716603667505,0.0018687542883072691,0.004270232175067406,0.0033624108651921143,0.007160940284111117,0.01594933870288372,0.011740766683623416,0.002289435503079694,0.03323411368235401,0.005467807882947401,0.005061488994569448,0.006428816260029841,0.008081210435841138,0.005547732671271543,0.005384570121756632,0.003571328241219256,0.0067001791562883,0.008058207683942492,0.01106803253518985,0.01564065437709255,0.04223458098782429,0.0041370753082810114,0.01313137480436474,0.006706894716772068,0.010470070417025287,0.011058185811119815,0.010115918263130633,0.009637757626246945,0.0011359562010739464,0.004271448944878937,0.006776496412619347,0.016711275158977985,0.006355672022536826,0.016412577715076496,0.009692726575566999,0.007072996045139561,0.004846058954601104,0.004726540766064639,0.014829969095759022,0.0034812533510486954,0.012736983367984867,0.0024323326892766815,0.010787612273450065,0.0017921056539968096,0.016121540591425437,0.005205100961478544,0.004235167879986362,0.017735678887316485,0.009946845406796875,0.004907743617101176,0.002939494147616076,0.0034914886165761452,0.00881743212724825,0.012944534885449032,0.0044425461665047305,0.005991807550065216,0.013904760605553504,0.009839971734117464,0.010350203179050978,0.004187122804696797,0.011406763755719564,0.0012510490434214476,0.0022987922673139353,0.018630118039919496,0.0576473048744566,0.032575412829475944,0.007316698714731313,0.011117997913370078,0.025574116117838688,0.02533013368549347,0.0037232475762182513,0.004391669448293907,0.004478495143142364,0.0065878792611808075,0.003798472783221007,0.010604810860498606,0.0021815221311035312,0.015809510606573533,0.006787621558377677,0.01112441987037808,0.005210104570838213,0.01691854093687613,0.0056376034418964115,0.003947872586294373,0.007608910849481646,0.008499191774441524,0.004217771193890486,0.02208157372553191,0.008804892296727266,0.0045811261366221585,0.004510399057085305,0.003911237901150183,0.005822383889958746,0.01044736195791104,0.017971989226777237,0.007609499528350053,0.004431413431721688,0.008619385851113133,0.020849927645923912,0.033572738044445924
358,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,8,novela histórica,novela sentimental,0.004144192870224165,0.0038083439888412264,0.0008791003924013839,0.00477819587888928,0.005760330302615404,0.008871896955376338,0.007735472324339266,0.00262985638853568,0.02309622935325081,0.011270245708108131,0.007337656964598438,0.002954022172837346,0.0070206558725586345,0.007668785222386751,0.006021096907558358,0.0014765703418089197,0.017687042591136307,0.007804027632795431,0.005444520867699473,0.018237747464766144,0.03329614112526189,0.005056693053129285,0.01768045112707481,0.005351836103585436,0.006366701821771133,0.017157726499637968,0.015428075621524597,0.005678949166344929,0.006365198532014319,0.005691665448059507,0.00656649534830426,0.007607340705107607,0.00501251764343375,0.018028990301503022,0.0028441307455150553,0.005225199245675648,0.004070230924231366,0.007667150237947673,0.0110448543748876,0.008623308701567182,0.011756024224260555,0.004837258354551452,0.01264092759965124,0.001003664091899386,0.009353194674437166,0.007931517991562897,0.010627977866052121,0.02103376247853097,0.010047021974291604,0.006040376159555677,0.0032017302221948583,0.006550642783753498,0.009397417467211249,0.011087317189840178,0.010555371522601846,0.012496570122486632,0.021303472108885703,0.01255060976185331,0.006800022475941015,0.0014979461513684772,0.013746530698363181,0.003020842389928533,0.006048265809169341,0.013876594345352789,0.04637299634093318,0.019038618987395613,0.006750929377660095,0.01146369963667509,0.018043960247082814,0.020534130452671953,0.008708554520464828,0.008314702934700791,0.003069842457050856,0.006704446704881505,0.004101582611791812,0.008117270551825168,0.004009188004626692,0.017744724138210436,0.005245442382023248,0.011772930568535608,0.008208106065765596,0.03413151233959691,0.0023054275950615934,0.005094030119269573,0.005588298817669282,0.00633690963574807,0.0038952729177141997,0.03163061422948455,0.007617905763674105,0.0038451588740416776,0.004187756889063861,0.0024940742452898377,0.0034534842417798385,0.009963197379269744,0.020004672063389326,0.009599867662059766,0.007058333361328948,0.0026609980254811427,0.026385168300050478,0.02875148616668361
359,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars_affix-punct,tf,5,9,novela histórica,novela sentimental,0.0033806068487826323,0.0032032108196453513,0.00755659838732586,0.004290215065228851,0.0029919089451915714,0.013546837377071132,0.0132979577690853,0.0015029117172785,0.022096088568225678,0.008057122694779824,0.008789393709040237,0.007009312766301751,0.0032256416908092857,0.006859981029600178,0.003703272805587551,0.006681802451625669,0.009791488002431592,0.005928029384639993,0.008255065063103768,0.022069789540246864,0.03943235935544157,0.0034577040537742635,0.02004211701906945,0.008729679461646229,0.005877726156024003,0.018058705006850476,0.006947974877134243,0.0027754655320490506,0.0027416889074739935,0.010960823940436008,0.003333147366813663,0.008002941614294393,0.004371422651024948,0.024927872278901284,0.008148032505328976,0.006402011625740921,0.00598753822035137,0.008035007901485232,0.013143022958912974,0.00610119119125114,0.011578379767106562,0.004260489768029573,0.013820657216481,0.004677831594191829,0.013842645705895938,0.008467567096085385,0.0037630046394877266,0.025143846774835405,0.007762525483513538,0.005805122607378342,0.005131337239015528,0.005318092837595673,0.010121672838640034,0.012258454512561856,0.00397607100178743,0.01284151575353043,0.01208472411954154,0.012743149820272786,0.004667665701241656,0.0030273348008660332,0.009994780507954961,0.007507606332014281,0.0035599618529189307,0.011391198657896473,0.05303246114090835,0.021098743284301308,0.006792331709598193,0.009463707050280075,0.01456819681989332,0.018145634322241297,0.008414711423185079,0.0064945923240773105,0.004124679622973402,0.007749087689727323,0.006347133907469538,0.007176397070711542,0.004048310615486119,0.01546063198588593,0.010166063966870248,0.0065045684220334495,0.008799943530518821,0.014877353034924328,0.0050600404293169,0.004077139858848358,0.011697233501320618,0.0028128247108561177,0.009376616525814325,0.04527606206857005,0.012894292721697781,0.002120289593515569,0.003002279786909724,0.0014425895030830327,0.0058591534618940965,0.0066291436368026415,0.020702166505138783,0.006877065645679827,0.0026887133995851043,0.0029491758217639074,0.013762877480187587,0.03604848353908128
