,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
184,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,8,4,novela sentimental,other,0.01492250023027744,0.005383321768967673,0.0058938005706973134,0.01727582243425334,0.0032299178353357404,0.00810410313605931,0.01465630968155907,0.010040790649480238,0.009624152928543041,0.00622644542345479,0.014285000728492089,0.005016554290686671,0.005673210209986125,0.0101242408757556,0.008620101621425624,0.010642595526176109,0.009112135031120069,0.005640091438977973,0.021280225662357162,0.011319553378880694,0.0017225399627881792,0.013762968485000063,0.010311479008871454,0.010960666297746705,0.014826953343559138,0.02237102275428429,0.007014199519859635,0.004089121266324452,0.002985020957703669,0.0073324252395706516,0.006746368240035166,0.00757261009878076,0.007406433166321674,0.024534010936376107,0.009001774661044284,0.0029420007460891698,0.0060445764792095595,0.0063915423796772775,0.02509086768022031,0.007181412648177427,0.009060771243198904,0.005398025300124089,0.008753032061693672,0.0062373769327052336,0.006425208223472615,0.004087835076214819,0.011370630568609728,0.004603158617270206,0.007936381543841714,0.0073626331650645275,0.00553995058421697,0.0139080092985185,0.006029515466214177,0.014756980401202921,0.009740550465846239,0.0064454553183358725,0.005070953584201628,0.0053393545889313335,0.004425327442520237,0.005289726617314926,0.0025479595525325885,0.005831596009412019,0.004344977018810336,0.015447136817097393,0.08566704374520197,0.005405437650165871,0.011049072347165366,0.006260468506468972,0.02118515090290031,0.013500467139391953,0.008380426741617432,0.002762534136888846,0.004509819914525968,0.004635842427112164,0.0032797386654277883,0.016263822997344492,0.009806377931692496,0.00966877547565737,0.015993316492575894,0.011355323589807816,0.009367155314498114,0.009213449650834028,0.004858589814768661,0.005588148873783295,0.04583688895664043,0.020686848708448606,0.006548624776955918,0.005331820656525165,0.010597828010214135,0.010714488963323124,0.00716988859892347,0.006824739239040694,0.0047701099598316315,0.00950375436018622,0.010299803586891983,0.0042982385220016305,0.005929160301881788,0.0054024248424903824,0.012495426558710726,0.0035275784486284135
185,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,8,5,novela sentimental,other,0.01303263188484236,0.004400387792890218,0.00859936408748502,0.016194864975658835,0.009452694051085554,0.017655305798456537,0.0062111081013191734,0.006509194708587707,0.006048495832261254,0.014156481972120534,0.006162867578254963,0.004297519529326845,0.004897032444467698,0.010772115997731268,0.005159350449390297,0.011432185871646057,0.011983955018594717,0.013504848909256462,0.015985516789510316,0.013832082089097017,0.0023354884558365336,0.01011604343051602,0.014134782904208385,0.0090314167908083,0.01081898704156535,0.019069487049459558,0.006572710286931394,0.0068085037583920935,0.007499153280782809,0.004889145516271921,0.012453668170614395,0.0039760359345693465,0.006655175667160018,0.012265442199865959,0.004589947686771217,0.005540234192290131,0.005695276743827922,0.008695415391116982,0.019657494894994562,0.003173214002848726,0.004949523685759638,0.002308121471788902,0.013488575800775076,0.005146777488331782,0.00889901640013147,0.009846373164216106,0.0114338127099596,0.004893300678110345,0.0036918762264666212,0.01760071890943768,0.008947636858038377,0.009160512664783408,0.006221568175887009,0.010840258991094082,0.007426208885308669,0.009127660166035332,0.00760858772726562,0.0029125172698994356,0.003071295860345553,0.004304196910592623,0.004642822524021035,0.012546226905809263,0.004757167276221761,0.022936811914149268,0.08323115640763412,0.006440368399555262,0.021466769092388413,0.005416700682583172,0.020736096783938132,0.015330782758483175,0.004723838547561523,0.0037490876737259525,0.0029665613080294673,0.0021713737278681662,0.004035899640052145,0.008652449414766816,0.007180025377422956,0.011862261100649522,0.008128693468934307,0.007409136449856756,0.005470424638846913,0.026344381831362517,0.008287619836818388,0.008782776223894718,0.02908773849111568,0.0019466873025097726,0.0060801646106875915,0.004657003767068211,0.01137513329471771,0.004533358741904698,0.010724519951358431,0.009023527762371468,0.010509371353151149,0.008295081929957374,0.03338652263714739,0.0033036282451546144,0.006868017621932384,0.007277330662288283,0.013340823334530037,0.0061774909844896616
186,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,8,6,novela sentimental,other,0.008013533110445867,0.009220968258996608,0.00534743231950265,0.014537922710778108,0.006100572566373079,0.023272788080513907,0.002146282270050467,0.005450383802741548,0.005147409229654027,0.014571356196773518,0.006055819062181794,0.008010523864188442,0.010738842153799654,0.013543381161647767,0.009284893310972724,0.012685422435895396,0.010870493454449293,0.009988990349346829,0.015100805806210735,0.011334906812046035,0.002966031788134685,0.010437280516981468,0.01617453906155246,0.013846063918233268,0.007375202816767839,0.013883377412788386,0.011709822019436485,0.007228115842465534,0.007479816951315352,0.008240205515212642,0.006574138895853611,0.006314874854396021,0.004994194294507782,0.0169163354230912,0.009800360305222713,0.010061316013900165,0.0030347479592271864,0.011276582924526098,0.01741082963984168,0.009729778473890588,0.006342246968141513,0.005984467287345195,0.010132947289810382,0.006512341964766351,0.007573694517366802,0.006124209712141798,0.008136317688802472,0.005143735863750861,0.005341183741179979,0.0105557270757727,0.006466953273995367,0.006663220402479212,0.0061610933567300945,0.011608300564748314,0.007087353665434285,0.006913777477623837,0.009777728189327338,0.005149954183391794,0.003104859133419123,0.0032499892278234433,0.008929448764801957,0.009115458811510156,0.005005531316575988,0.01284077665861447,0.08788375460599945,0.004295579210654391,0.007184714512604909,0.00923174633095329,0.014539864417402248,0.01227259141465207,0.003174084290314025,0.0034900971076322106,0.005035864020883007,0.005761260231878001,0.0038587404734547093,0.009397503936497914,0.008630459743215907,0.024771379272897978,0.0030733135193284247,0.015399981226116802,0.010684219203604746,0.015254079397721438,0.006442959568223013,0.007791471078119134,0.03633518614734623,0.005362199455388957,0.008499471768107864,0.004086401313563994,0.016823021293568035,0.006523665700229166,0.007841279652856763,0.01917581998843045,0.006336890202557897,0.006977481580108652,0.015243494105137827,0.0026636578674328814,0.012239560029820297,0.006663490657795714,0.014143071562492211,0.0021139863935424868
187,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,8,7,novela sentimental,other,0.00907159187805104,0.0040389526691961865,0.010621601782752297,0.009493767255169034,0.008272167051884412,0.012312596910812913,0.008533304231107685,0.004582547534171865,0.013938307031685242,0.018559103720019274,0.01184779374767487,0.007778757812640164,0.0069374010622439315,0.007749497339989757,0.00828461353354006,0.005194003404714323,0.008180596673614255,0.009284252204892103,0.018446354940510553,0.01632293202939795,0.005120727021424172,0.010316585377892875,0.011618600210834898,0.01053502212178631,0.013846322914821603,0.03351689699982607,0.002856711405705617,0.00469514081253365,0.005554272417700037,0.009614916335817831,0.00892211297144777,0.007475655678997228,0.006893788727832193,0.00868692297406317,0.006272969962733335,0.00811993323483778,0.006012072338842635,0.01662212331172462,0.009924794461204893,0.00933069409102782,0.005087393938565269,0.0018789986342840465,0.008076755884858178,0.007286332109345679,0.010238279661108156,0.005710757709163534,0.016784159002809173,0.004125033413575965,0.0043291421666791395,0.0061021291719832085,0.014888318205063564,0.011401168574573359,0.006303953784427584,0.011434458138953902,0.007831592560303951,0.006061408837254239,0.013321859956301006,0.005235239370853197,0.002590903407945365,0.0040849249358258745,0.008359087793810135,0.012378266558180296,0.011205502984841662,0.021402540883320446,0.0819447217640263,0.011544083769550828,0.009899597271922854,0.011677750855537215,0.0129372262613097,0.020757966451136246,0.004684626064670756,0.002067944768575775,0.006794202423866099,0.0011150760592175985,0.005798031743140772,0.020511043788391227,0.005918062374298681,0.01751433053403233,0.015510463559191688,0.006610298643862592,0.008191712702590922,0.010651732422649239,0.0043343434157065396,0.00647772833429076,0.018113939149695456,0.009395319932864087,0.0010090500314958518,0.00716220115471624,0.0069556280059334084,0.0073997430442936316,0.006349931236329272,0.009914130959950786,0.008781383231035007,0.012325846423259354,0.011661762553370205,0.0043273417927617314,0.005666335155836727,0.0069645597531385215,0.012527241996289152,0.005000028501913132
188,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,8,8,novela sentimental,other,0.01037085157972678,0.003760913782689785,0.007728444930758987,0.016184675800053745,0.008837917106702132,0.016453677762730382,0.0034485015128768474,0.0036683163498567816,0.00894924877467926,0.011124217424401086,0.006253579603774352,0.005190929328992133,0.004758625045957523,0.004270625266406198,0.01113543608904784,0.003805544676305203,0.01724559148852485,0.007668160123138628,0.015486827435102032,0.02265663759290589,0.005494659457031772,0.004205971316097885,0.011371706545010353,0.020730135609887578,0.02351519596864476,0.022907708740061778,0.008902970256109812,0.0021399324431090267,0.0053050391901050785,0.011733875963741487,0.0036692524684888385,0.006059405599984315,0.00643808361413061,0.01848275670189332,0.005232752133451162,0.004278302674053683,0.009213211931451897,0.009377494340551608,0.012315389077235015,0.009081958990424592,0.008771190316236726,0.0042654864700905045,0.007439923024003926,0.0020691415360728966,0.007052112626932465,0.007543816513809778,0.012731906905212524,0.0022850778821423335,0.004261806563606751,0.015884330627941486,0.0051098376267153635,0.011505720825497535,0.005044025328163322,0.010808721849226249,0.006432497696595945,0.0060803567656391175,0.013042810134780328,0.0037191606569514143,0.005523078303137511,0.003938982301799677,0.013512615867273349,0.012946519602830877,0.002792978080913121,0.02483750533406304,0.07508871120930825,0.005052219893909824,0.017712211715111587,0.009859189669396716,0.0126605731382265,0.016117929527238697,0.0028496855372904615,0.00366664847282366,0.004710826296806075,0.0027372232543117756,0.0011898556753036737,0.018902633753948673,0.007638410832471732,0.005589530506786852,0.011625180679028903,0.02992618283544604,0.011015602331162617,0.01867157841122705,0.006112253730173502,0.004604354228395532,0.026083028366227497,0.0042404586231072315,0.007869828332842232,0.0032509577599460176,0.006520485593176238,0.007723790586034885,0.007438032668983839,0.007957017200535715,0.003040261219552974,0.006487545918786959,0.02160312563336983,0.004570859674287895,0.01157296887892521,0.00748691988787747,0.014942939850030543,0.006426850572216057
189,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,8,9,novela sentimental,other,0.008275641987556814,0.006845960115841973,0.014106759482300148,0.012041187062221511,0.004784150206865188,0.018855457625844348,0.012516632965452103,0.0030699654807382175,0.019085335619201647,0.0188142219902716,0.005699927506786761,0.008284808296742094,0.004117883289792082,0.010979218367414036,0.006696494435774455,0.009859999518086669,0.014196467504538377,0.0070727205454864436,0.018336311835790892,0.01440758085809365,0.0031770307843023552,0.003230463592972211,0.010667850082678829,0.021555041754050264,0.015381931076121002,0.028694207050424,0.0076016098719734445,0.003408201143911672,0.007434264989400139,0.00534878494238716,0.003483683978227179,0.006007199695418242,0.0020340505696403903,0.011203271965702795,0.006852868142899263,0.005610433903634873,0.0016980632636835289,0.0049500277987504756,0.008132339761826106,0.016921681514808138,0.007228980908063416,0.0041167468533320605,0.0065288541505624355,0.0014708322799554371,0.006508190953865319,0.022163421644851213,0.012337406742405998,0.006818620670669723,0.009220308229746073,0.015986476811006668,0.005051520777559217,0.0075680833356673504,0.006163453374568135,0.009723327952269923,0.001982716184562744,0.0030456666823055357,0.010917063434238036,0.005354698785465502,0.003141561263567018,0.006537752939031623,0.011709291240920797,0.007819077930335474,0.003879752479340381,0.017244230974761732,0.0921314841752122,0.011746875865646326,0.007215163584594066,0.006723106108423786,0.007166551498491967,0.008984686490867911,0.00830807511728402,0.004099471511960024,0.004190071575511552,0.003138905703513186,0.0032155252113397143,0.007911013097547975,0.006671824699332725,0.01389996698254879,0.023998081064253725,0.008831847289707293,0.009705120031527696,0.027581726415769014,0.010498818500058404,0.00961024756686197,0.03508165819267882,0.00694395202097071,0.005012938477632224,0.00551955622934344,0.008293549598216722,0.004035277731192842,0.007193310675516977,0.005045241265397655,0.007249000122411461,0.006512285656391686,0.018614436517244738,0.0062324232306735445,0.0038251050515052737,0.007322066871356832,0.008002359796303649,0.005530508896048322
190,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,0,novela sentimental,other,0.0074806963851945015,0.007101386263519495,0.005143545027377794,0.010594187947491172,0.0013405999121574102,0.014381412606547789,0.010601275771774152,0.0022368925424541023,0.0068840128248241796,0.0025844621416995527,0.005206728181785869,0.004330498034240832,0.00978399406951884,0.010221969599307852,0.004601724450720842,0.005487773035575559,0.006656777112125818,0.010587001762896406,0.008613836005300262,0.0026678724391764265,0.008810441298628534,0.012776048204975141,0.0112422422865657,0.00650226332742874,0.006868941350259845,0.03006800913572743,0.017419749648910937,0.004610573550981784,0.00988735365491501,0.004251409543544954,0.009874331395755371,0.004965586416745801,0.001531131942337346,0.014527065369416661,0.006271901315510317,0.012477143055806985,0.0025063711627614322,0.007319573351456302,0.022909456546058297,0.0028885329748680705,0.007355923238285761,0.0027619385474455054,0.01941964844716499,0.002362015184468015,0.008926109732697462,0.011125373692984298,0.008140386147569052,0.008017139150472963,0.009037757806939179,0.02595056538390589,0.01115995241517448,0.005481579499384428,0.004495357762762239,0.003903389540514118,0.0028339878241977483,0.008476016965499454,0.008686961563757502,0.005475440525653314,0.005574818672940569,0.00274934668223332,0.005329687767220936,0.005512008261611983,0.007378125578878224,0.007342249980658905,0.11689198672984424,0.0053863975865880275,0.010681711923997956,0.010304015133003906,0.01860922355214524,0.02067670564110077,0.003860636732952511,0.003810589303874547,0.0066199799949488315,0.011902091599210742,0.005706105831104084,0.008124307960531004,0.012054291020956951,0.006670547413292313,0.0031694473612593234,0.018670458093364838,0.010355851610304292,0.01767071787379899,0.004326587355888979,0.004279765656793593,0.03540267001291986,0.004530640557942142,0.0025863545444583967,0.004186278572639861,0.023139423396137657,0.008235463054716858,0.0053770433453156985,0.003210126437277355,0.010730148900719785,0.009815375976405593,0.035296388966478416,0.004694141321932203,0.006554780758852412,0.006540101695365495,0.010142098802905257,0.00807699326220802
191,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,1,novela sentimental,other,0.00698081211705597,0.010811360544183331,0.005879366973766171,0.004547611251224267,0.0051805531316561106,0.031008153230689842,0.008587975428260126,0.0056957019660728025,0.008752420266203839,0.004916091892293304,0.007900203269749054,0.0033795487432581456,0.0034897709846712383,0.004254817490758589,0.0034197344819343308,0.0044508488384314366,0.011487898344179778,0.011259819856600604,0.012261992321610517,0.006403148152421076,0.006403195847165002,0.005305372911721571,0.005803571699462881,0.006609298177662966,0.01119442456793575,0.024872848524628854,0.015863465725821858,0.0027869183622156,0.004360146286964806,0.0018952717084691224,0.006975685691459108,0.009668856472492084,0.003859033262185836,0.013945381103638323,0.008989145850145376,0.006571286972036095,0.0061404256631409715,0.005454150521841941,0.007655818989533588,0.0051841065366422445,0.006577613118844875,0.0053624981376844995,0.011079909645953038,0.004424396221747198,0.014796659339303471,0.01063576595114075,0.002505510101651941,0.004634909540113987,0.005673836565057556,0.0159003646823365,0.007278942480061331,0.0058473382720476115,0.004830926801816445,0.008134316332408752,0.004293554290020012,0.0076135875233009475,0.004727752421882735,0.009588199507367293,0.003320050249555094,0.008636770656707026,0.0032808972845122684,0.0034462588678187784,0.004393396240100178,0.006540305724564666,0.12849034514632504,0.00999310893529078,0.008168202572879656,0.011760898046103559,0.021508235849380566,0.0280847672055865,0.006202164372483717,0.0023054084084740893,0.0040996042814305895,0.007223070935836492,0.004815474952837049,0.008042682815843112,0.011578692318940464,0.006409714272777744,0.004372457318886178,0.025460239835460155,0.01226143788776545,0.029870846103705967,0.0051623281703311544,0.006817934060799705,0.03830892959009403,0.003140902340380223,0.006064049559023744,0.003944428032991644,0.01856360953453793,0.0041170989068991595,0.0033014192033847417,0.004063763879132341,0.008603886205908066,0.007505792822341004,0.035005864769798264,0.009214226084764816,0.006145219883031708,0.0037858062396948257,0.014934289907104088,0.006943105433593967
192,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,2,novela sentimental,other,0.008702249757870845,0.005181652287708227,0.0021928209786369534,0.005454294047829134,0.004089031687647981,0.016722022235182543,0.011112210695519691,0.0024404395937796222,0.006756907609514389,0.006746336400641651,0.004975703529588262,0.005434605917438674,0.008370442694862713,0.013553092243472115,0.010893314343298864,0.0021180319469703726,0.009186943238769087,0.007441995025251003,0.01953019978958868,0.010197288042209525,0.00635732806168757,0.007525673950513081,0.007610899584035377,0.006251229125842176,0.008270023983219339,0.03393906057669887,0.006322672920613466,0.0031203012634420965,0.01084407647442603,0.00508352321759471,0.00900433453911435,0.0038558024142293238,0.005573890247525709,0.01417375418283608,0.007702226237789502,0.012515580240488757,0.0021393225265950284,0.006318177540919505,0.030285301244136174,0.0011641843569127823,0.006391002187431477,0.002384893974498434,0.018479425761415286,0.0009029957034644716,0.007889086096471959,0.014395445220094978,0.0024910219734488393,0.006200706345984621,0.010734064449285787,0.030038145933813307,0.006650192997256045,0.005776377047086674,0.003009153384590429,0.006867007997992786,0.004777681109954415,0.010690796617554617,0.005878449233596588,0.009174995801410976,0.004219216141969604,0.005484522411353699,0.0026371825061747975,0.006784435901552737,0.004537415423633594,0.004161416744451873,0.11005449010636258,0.005794614075990969,0.010639878172860693,0.012350205919809204,0.006918331645288341,0.0164291445227305,0.0040874965048759305,0.00929561461921244,0.0017565948437145997,0.008084907448201563,0.006941780704318286,0.016285109835246513,0.0029919003039775363,0.0069806328942188505,0.0034615774009188745,0.015102560191044523,0.005755137691269189,0.027556603622526727,0.0016698031386467628,0.006957784547995437,0.026691723088616108,0.0008551381927566441,0.00555589464912721,0.008318824618172979,0.027630467096543276,0.00352278930794256,0.008070729673302662,0.004354538290216293,0.004189713775009935,0.011267066520405463,0.04887831893998236,0.012389705839072566,0.007810845749514335,0.005217824874178179,0.009382105078417179,0.007037570398644286
193,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,3,novela sentimental,other,0.005759405694886856,0.003996286458209621,0.004108208388408537,0.003453411269026542,0.006175081450097288,0.023256501285585623,0.004936265079155481,0.006000069754489774,0.0040483259914455925,0.005136786368185387,0.001551182852464992,0.00375509581538034,0.00682933353045797,0.010086081533753859,0.00932474739051739,0.0029939779755711513,0.006606941913798651,0.009982472160718363,0.018831328244659162,0.004789789025937916,0.005974937413313233,0.007252742164213439,0.010567481405495769,0.006381820581598358,0.015565837710812543,0.05140822172161875,0.00933493971434325,0.008199549856258035,0.004169476296858648,0.0036726710901846685,0.0046509186113501645,0.004138661352435086,0.007153852279411603,0.010199512808357656,0.003894130290595875,0.014343804990635155,0.003512286584178056,0.0046852120396167225,0.013908690365509594,0.002292452954517759,0.01461589679059828,0.003056825620699147,0.01841819215268131,0.002027421018241184,0.009982776654280252,0.011514084310811213,0.0033820223298106815,0.002797054922822854,0.008596851822130826,0.01924541990674041,0.009118400989659312,0.0035445551359359314,0.005364024018510444,0.005858645224881849,0.005488350647829355,0.015139404459039994,0.011772430273696084,0.012045448948989294,0.008184521822501718,0.00886985628185927,0.0031152599456500908,0.007104462471649981,0.004281625650708651,0.008821168152184745,0.12382536490170865,0.006171097169841276,0.007152089208018977,0.009199186450717458,0.014184632170977585,0.017739270868193078,0.004480776043906629,0.004710298628693627,0.005804732873142736,0.007980096807067598,0.007663513539114845,0.007809487400345331,0.004779907686937996,0.01033189292967194,0.002136604674735149,0.021354412144237105,0.014121921077609524,0.01635627753872216,0.003589435121786393,0.006084147702352843,0.027180202679943664,0.0023025294308490923,0.0029944917670474756,0.006884121019268696,0.035682974253594325,0.0023282666223177766,0.007727875521576383,0.0027867252402939253,0.0026355696210224903,0.006438554020144673,0.04106388039182458,0.008285392256527236,0.004801337921973155,0.0057100573516601335,0.006114914550101235,0.006314770448106742
194,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,4,novela sentimental,other,0.008638863416538793,0.009016301564385883,0.007124102274444808,0.004162033683054636,0.007308504642295428,0.011169025777150468,0.0040821520748907285,0.011672037062696483,0.004395564116809295,0.0054978581996411304,0.007343124829057927,0.006444533065487748,0.003377777308691083,0.009594976973056286,0.011354195538171078,0.0012828587332566607,0.014727325567313786,0.0073651560174631,0.014960904239028336,0.0031430199888696133,0.012318275993119583,0.008487039431005127,0.0105185788805644,0.011128690222578808,0.0054528416355646625,0.04216254424806363,0.008129948819766647,0.004820868314453694,0.00641390715770595,0.00658297852369356,0.008981531930356433,0.0030342627422381605,0.005365206215613422,0.009803464904506207,0.007968500317531496,0.011334065339623991,0.006286267946981529,0.006134286007986021,0.031670401355819715,0.004342526430611305,0.01137272776661539,0.002754598675664638,0.016206328604453164,0.0036936199768574465,0.009831951370533717,0.013801582560933156,0.008199233510175426,0.0054440260981632755,0.01211951724228156,0.01928559953793163,0.007026516368954333,0.007142258326749514,0.00525553054351419,0.005062564183664562,0.0029529827052100013,0.014045094607354579,0.005152549279097051,0.006159419512479084,0.005729738975567736,0.008277102316060738,0.004787433446687904,0.004658836256315242,0.008232803462438248,0.005975090965405802,0.10969419801184042,0.005564827168384796,0.012392544368049903,0.01217210498132763,0.014043201386745825,0.011423929045467558,0.009746232111566458,0.0036954524773671316,0.00443325965020996,0.007387376361343146,0.008072880441967824,0.01048045084956992,0.01307398553762389,0.007154754659666572,0.0024680966600125723,0.007072369586755416,0.011478555564098785,0.013688867541725432,0.003341763870150223,0.004289831457498276,0.04804881561309009,0.002718692803627766,0.003328552709279404,0.0038444571604283025,0.0177160688992179,0.0013351435771179656,0.0035356593751207136,0.0034327775032375295,0.0032128384450133382,0.009670778110309947,0.03750693191743503,0.013393253727941088,0.006121496080308162,0.007950092734121164,0.004495332256398277,0.0052508195727853915
195,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,5,novela sentimental,other,0.006899465209153487,0.008664065404229293,0.0065436836406316985,0.004029645552241318,0.001386820604560755,0.01681927434705328,0.007067940917892289,0.005914010334388537,0.0023047656750378584,0.0032746144646694166,0.010382054954691198,0.006223301954000465,0.0010756598326507139,0.01316185318072219,0.009674963910683882,0.0014831118156626076,0.010547442054196573,0.004016005003375999,0.012842807441622011,0.005994761876854602,0.008769813051981936,0.01659142962345025,0.01036368947995164,0.00573605007884294,0.004202491530540284,0.031115374663904398,0.01063484297696149,0.0034962459866498484,0.012442404240016745,0.004897914881998797,0.009297850976400445,0.005055614638940433,0.007610123611843095,0.01059212745169645,0.004843814644394979,0.013259943563964814,0.004563290753427885,0.007916404040911292,0.014419843862624116,0.0039280165428954876,0.0027143677065427268,0.0038527115935245914,0.01664348751341521,0.005605872991919221,0.010090295697889218,0.01586818660000379,0.009912570151141404,0.005969149187202843,0.008693789364507877,0.02675385902192761,0.0056459249507732,0.004833702728916005,0.004924897576710927,0.007824912502126233,0.004364124501619215,0.014471209397347674,0.0060060621021896295,0.009775217396819965,0.0014477181933658992,0.005458758514944014,0.005752563434806518,0.006390893886044453,0.00764486295605182,0.006140369759614805,0.11574595727977148,0.010885780089812424,0.012070128660390847,0.013166385728415969,0.014467338422698199,0.025419134171769636,0.002835699181750457,0.005003567578864762,0.008875641463141827,0.0120465760766356,0.007174701761570099,0.005423470496999448,0.010968782430750267,0.006776579074982198,0.005092433309963052,0.009170968728935386,0.0130165604693631,0.016172362802051383,0.0019563832283150365,0.005651239587747936,0.04112698343996241,0.0027518873457067676,0.005531422041312709,0.0047507841238621775,0.012569626019661287,0.0046785831440928904,0.005219345748522184,0.005345118179813729,0.009042135385188861,0.011862697407037732,0.042584228697376686,0.0076996620762365695,0.003912123761303359,0.008408898128996185,0.003170285060500124,0.0045974863913770215
196,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,6,novela sentimental,other,0.005659055799877204,0.007424090342076014,0.010106098866515322,0.0032916902613901212,0.004598677889938285,0.0208865047267803,0.011561540203066035,0.004212319004196664,0.006927770032480961,0.00841869194113086,0.002360247062055158,0.00449050425410704,0.0031266077940307925,0.009861099874666263,0.008034594182781374,0.0032374720081290464,0.007746619972239268,0.005458288941248623,0.01610734044160754,0.008012847754125346,0.00993766360197899,0.004785335031406057,0.006206827824884437,0.004825333210636249,0.00818959358683732,0.05127402482292914,0.00676421323448917,0.003350498436865295,0.012162885182477495,0.007188285054072074,0.007999913520116827,0.005700793339798883,0.0061608437621806685,0.019251725742723796,0.0066725727498042646,0.008581700658090797,0.004939155178267734,0.007878988925900018,0.016046864505465507,0.004792669328083909,0.003292714916257789,0.0053345444511882015,0.014709705993648303,0.005215267915184088,0.013875846106417703,0.012576979416162298,0.0025506428925898433,0.00644987348760912,0.0021181730964811175,0.032497357695315164,0.008528160445296884,0.006928160892535971,0.008331129561319863,0.004792345476944706,0.003896949298522556,0.01261486870506289,0.004102311186813986,0.007919330448352876,0.0059381793717396825,0.006496949633167274,0.005548080913398853,0.007860211662787088,0.0034912083307200863,0.0052538430843479455,0.11663748835202004,0.0073009134540606676,0.00448471723906887,0.017273229304117062,0.01385211299025651,0.024524006284823967,0.0016699748128705546,0.002771401676646606,0.006768459537755831,0.00867107024399942,0.004949197940370791,0.006118508568700863,0.010496626391766456,0.008437671956710503,0.003473414416677038,0.007134793900517312,0.005102771827046193,0.031240696367213668,0.00275588206120121,0.009067937755917728,0.029331992355048055,0.005145864198791178,0.0056080381005437175,0.001101168885669704,0.020379301801259766,0.002968301136182122,0.008216723265168606,0.007414713492939116,0.004418965868433622,0.004658437534179423,0.04011306952355368,0.009052587068683704,0.004151779329266061,0.0136470838778208,0.0032445578910493054,0.0032617565583547225
197,subgenre-theme,novela sentimental,other,100,5gram_chars_affix-punct,tfidf,9,7,novela sentimental,other,0.011369530292732936,0.01108459573938521,0.0045085037954536375,0.006740241214301348,0.0030444381924681664,0.02420857924312197,0.00528854055930371,0.006080863586503975,0.007365903024298016,0.009195313998777972,0.004010127927321181,0.003034709002495193,0.0071762890293777795,0.009470080390713669,0.008606593116484238,0.002137387300680107,0.006591148250638851,0.007163213664086414,0.011459049141499261,0.00794378858452428,0.011226627887735046,0.005716346482715762,0.009705828410471247,0.0075888849672826365,0.004632369221139592,0.0336776066071394,0.003156431490664336,0.004544392731479083,0.009828553201523255,0.004516891359137748,0.004694618655007199,0.004847613795555552,0.004348720136295419,0.015075645017365288,0.009389216071459249,0.009746439555777473,0.0014987091678776772,0.005017168508700955,0.014523211622575695,0.0034848075964987093,0.007068314522380174,0.005122472369786859,0.022281803572254576,0.003857021177334387,0.016046910991549857,0.015044204267883443,0.005006642364482682,0.005639334164655792,0.01615810154586082,0.024999280835190308,0.006568929520765789,0.006303629356453807,0.004339923310955825,0.007363664033208611,0.003434382480366137,0.0072623660469708804,0.0024736751521452307,0.005615998381548727,0.007822918759765228,0.009701795059568257,0.00497515551500284,0.005095012163207135,0.007828044438569139,0.01129199510991643,0.12791564202075623,0.017271430194375187,0.006189785641665533,0.010954088045214905,0.01662160645374217,0.02510535203246221,0.0020734530426398546,0.0036346876339789004,0.004117860870636028,0.017652561651346026,0.005825345963573115,0.013733852640096826,0.004725126052787763,0.006875202211039575,0.00342449566514518,0.00524326593482418,0.010311192320802545,0.016379878390861267,0.005064682402283344,0.0045940626804298465,0.03113692973551157,0.005933065529330128,0.003020331629466691,0.0014580345238549258,0.022750069811606356,0.0020618546177990317,0.008138907056629539,0.005286337444987024,0.003369319911270128,0.01009444639002284,0.040141281287555855,0.003858351793612664,0.0033632675007068706,0.008829508443668409,0.005035108675065794,0.0028090601198593325
