,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
371,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,1,novela histórica,novela sentimental,0.01521201968688385,0.0035724230167311546,0.004031928888866513,0.02759640101046835,0.007410663414534214,0.013003051344608947,0.00890481854346343,0.004936581266812942,0.0030908596953541927,0.006006054108669821,0.007560052588912564,0.004621195849849026,0.005290622763399064,0.009250057092453782,0.013224522748832217,0.004166605919767668,0.006629389521373102,0.0040905806746698,0.022047383488511665,0.0057884487378387,0.006610613947065778,0.00892703675764803,0.0053697405470031654,0.017134007047771658,0.005940363966151758,0.007112344536399853,0.03226157279167175,0.009387731665879402,0.007420571594924763,0.006406331153290589,0.009446269381391486,0.0,0.006967777879919434,0.007552032166960931,0.02341787843933775,0.01935230561681537,0.003951387807064023,0.013399466909347138,0.004521196042528009,0.01185680885835011,0.011271793765162625,0.006047145192609558,0.013694349738674694,0.02201002705747912,0.009215759578178094,0.011872769081386498,0.0066366763478307896,0.005693592885574004,0.0119143795702263,0.004485514885958387,0.0081260655293022,0.019341278409202314,0.012238980521574842,0.005244632915896482,0.019631992831791168,0.005674667431306409,0.003148132593617004,0.006772893732687227,0.007864186906834221,0.005398904768420501,0.003459709866726537,0.0026699882533299736,0.004378798681956104,0.03585297312863436,0.009023740574802538,0.02443618310518785,0.004755457556778527,0.011710331825865864,0.0027145422839417693,0.007650665366597554,0.01100085218002787,0.011181324145685094,0.003594051620199042,0.0011651537805666317,0.005307784466208541,0.003623464373716525,0.014398772042873743,0.0037230880048975553,0.002619944783963356,0.009553268393666473,0.013024301205061919,0.0032078091737376417,0.06339679224945552,0.0033140133628273977,0.009042274762680299,0.0044129014147530005,0.027643176127210536,0.003351258585304431,0.018613701775248723,0.004043430303059799,0.006002589327146571,0.011021628217467374,0.006587894080334127,0.017322444275429096,0.00243851242903722,0.004401446482158688,0.016107960444745207,0.005390511216040348,0.012494664449157365,0.015609754468284397
372,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,2,novela histórica,novela sentimental,0.014320499406538501,0.008386764692435574,0.007555146809833654,0.016047913053870967,0.006043124417900381,0.008092767884907898,0.006026712830114201,0.002459660806973738,0.012583616028694355,0.002886839325901043,0.014914805528275793,0.004148373508332418,0.004915598763155168,0.004270553240188365,0.011635431423682572,0.0064670390904512445,0.008467619182254452,0.003815829609130875,0.010727357401167202,0.008095023235457082,0.005457855534045392,0.00929153968584895,0.0030516164685839182,0.018919644642697794,0.004841927954424832,0.007650660401092547,0.04121138510177303,0.014290984848605892,0.005465247095382229,0.008064025404427964,0.0096477420714137,0.0,0.006058606906154347,0.009960650941694977,0.01870905836689754,0.018859982073207823,0.004398404512454584,0.017046443648852046,0.007466558463827537,0.005555618438287029,0.009570480853534251,0.006810860153932452,0.015449184752962026,0.019297511696558797,0.014668662451720427,0.007719369239811059,0.004591819445619042,0.00928140255839211,0.010108866553180275,0.004458132022664577,0.00837724347230638,0.019141049207436145,0.00944813108241124,0.007484474414767201,0.02744933326131197,0.0030356272808361906,0.007063801510229012,0.008794384858636312,0.0019781959323690486,0.007236287608200558,0.0065756119396110455,0.0038079090259583916,0.007215833444537991,0.06918242272530847,0.015929752042360346,0.015301336471833165,0.004014026287378459,0.02097297602551226,0.0036928383829634725,0.010586073599441487,0.0069793359051639895,0.013730636044016064,0.007506535862181693,0.006601244114501446,0.0041562151469263856,0.006306692355499425,0.012579301777699394,0.004373618365409327,0.003998480647285541,0.00864675464869537,0.00430604132286385,0.004600673390567247,0.02395147926578197,0.0076036340308648495,0.0177545868301212,0.0051476170789537985,0.010567346424844944,0.007256506215697953,0.011080295976989962,0.005203445736539135,0.002663892874827223,0.007945737126772726,0.0181493608734925,0.013347950898682182,0.005263744311170322,0.0034422754139366617,0.010438228161205355,0.006058411142203876,0.013970051997650836,0.009317678958732978
373,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,3,novela histórica,novela sentimental,0.004058576256224091,0.004159097672079985,0.004724936956200448,0.013971929323002556,0.007796842353906158,0.007048503406505797,0.006196910021976266,0.00729188081209179,0.01379993235143775,0.007218032742681738,0.01516215033894393,0.006564438960068857,0.0086053921430732,0.005237147780938753,0.008718736947028903,0.004444898745638991,0.008350884912794976,0.003292170097112887,0.029714495343163047,0.0071625920861647695,0.00512836503903759,0.0060643021122384075,0.012998637890239256,0.012139794514932167,0.007789224654747905,0.0017123104911713851,0.033892674557503936,0.010800680213432279,0.009773179047675818,0.0041022471102283645,0.008533526925335521,0.0,0.004532731112065804,0.008964019217383152,0.01976098309232037,0.028829619174416444,0.002038917055107021,0.023048868025564176,0.0056360471730156556,0.006060064274197438,0.018503657922697075,0.003769525553269498,0.009687323533501591,0.018319393462335687,0.007614164367341074,0.009498673280583536,0.003762915454202169,0.022365586984412343,0.011077093373463649,0.005551489515611015,0.011932843768893399,0.018075162301918413,0.010492015276103463,0.009110271302939016,0.02662829773048513,0.003119483748011245,0.002334603235515522,0.003686365812312617,0.000952069455013105,0.0042935642753276085,0.008213969700476413,0.0074860839441762824,0.00440470123936006,0.05385999167772537,0.008126821548190288,0.012322464369083741,0.0036643444714037827,0.012548744595808752,0.006280701638859253,0.00842549572052679,0.011182171469038408,0.010161627558231669,0.005605507563895504,0.003624369892619471,0.004321618288244033,0.007052982815052336,0.014004260558186274,0.004552696691185948,0.0021975443666435064,0.007004238518727012,0.006078084387337264,0.006139228786594506,0.03799451271429483,0.006292982944888927,0.01789261720869918,0.005376430751597745,0.020136626072514003,0.0058671006568932526,0.006233836173879793,0.005362074137097539,0.010102361925302344,0.005097890549165501,0.012747783480370986,0.00873450881863311,0.002514691518960045,0.008344801264885878,0.01129964215319605,0.008186560532408476,0.014763213334849161,0.019694474675411754
374,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,4,novela histórica,novela sentimental,0.005622561094706748,0.007276805507414079,0.005756382847073288,0.017842179449721333,0.008953176086285847,0.008922931037739201,0.002778849825039368,0.004287192738497552,0.008819870048791223,0.009642490911150974,0.007031898041798814,0.007485000863041931,0.0034734321040572514,0.0077189461211789835,0.008352723152984102,0.007103182490513116,0.00645560756611175,0.003793222479316089,0.009038835111103802,0.009277879989222814,0.008531165754000291,0.004941818775453149,0.007885485965854479,0.00839291654711017,0.004258909700796644,0.00490105582392772,0.03147818490612744,0.006544130167765504,0.014891610216952773,0.004134901418416587,0.0061466723359994155,0.0,0.007513747631710773,0.01233839450109253,0.013634254577023823,0.021881372371503848,0.005701189255420918,0.020877465202125037,0.007436008789471141,0.006721515879409192,0.011351392197043422,0.0016661472330990559,0.010739449331286535,0.03181444724950355,0.013610576186970582,0.010930886228147996,0.005112295424963128,0.008983082342774243,0.010296943384011343,0.008390778392315362,0.00876664263168627,0.018560467195292855,0.003370095244551581,0.009040567783027715,0.026898173649504885,0.0069929488479706925,0.003231911117194582,0.010992390174903159,0.0042807736408016685,0.006353566630806408,0.00718459202968419,0.006863098459913438,0.0033201636869352796,0.04718796295195951,0.017951128762481935,0.018440674094290812,0.0019898940497764892,0.019821493800307014,0.0069857935285841865,0.004407843596583785,0.007502056984271719,0.009785856364942726,0.008679234656782464,0.004621666463147706,0.007452297448075571,0.002718230303050281,0.008939235886047739,0.0018571855424723966,0.004437980538919706,0.01046358785069616,0.004472913692805949,0.0074940469900549945,0.036981574177091955,0.002240904922076832,0.009916380195927488,0.00924737622435432,0.01794710262906877,0.014367309654181282,0.02000943777530213,0.00704442662880123,0.008646671430783676,0.006093500429191574,0.005960692177712296,0.0037967178323542318,0.006187928837080542,0.0020338106618482386,0.027971251544725812,0.0052195139398460485,0.031092971666203416,0.013437989419901382
375,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,5,novela histórica,novela sentimental,0.015161781710023317,0.0036341574424966906,0.008657375739965792,0.015979564227906074,0.01106165219565235,0.014188499063711833,0.007554099503436112,0.006597514496282945,0.009599718708345112,0.005593049432247841,0.02469411588850109,0.0054949449967146005,0.0034036464488359864,0.006366431071932569,0.013897444643864037,0.0025176391332984976,0.005658740970740137,0.0018535289581450855,0.012152434778409812,0.009002991595941468,0.006754846639211201,0.013596037090327856,0.010828028193160963,0.011951920360961979,0.011194942432728672,0.011168025309148464,0.026212668957503474,0.006401544543213821,0.012537792484242038,0.003495474937796801,0.0019633477554508,0.0,0.0037567844307815467,0.012836120120279347,0.007875657199514803,0.017805582735868127,0.004230781892875345,0.017064383492937738,0.008838274090638913,0.007102266858835994,0.008646407111848208,0.004121841948648079,0.010717887374202055,0.023738696011911493,0.007576221406490891,0.00981478385978515,0.0030973340142634986,0.020190220226297396,0.010524665766623866,0.011126773091630494,0.006224624246544659,0.016035552675390197,0.0060781445826912335,0.010605628516548988,0.03617202291691905,0.0030811459240321355,0.00443301831140166,0.011233059454661562,0.006719474383158768,0.011552552481786424,0.010255959039197324,0.008034245399955007,0.004125412793772315,0.027425535867612597,0.011404897641905281,0.016153247836696024,0.006791980302246854,0.015909454982793367,0.005392553219071323,0.009600516957322513,0.0074870940983729015,0.014836833144567884,0.007119019279687142,0.007112287943712872,0.011579850032864193,0.005043764460705326,0.016541218995637322,0.003822192796256163,0.008643094590930019,0.007951282480726362,0.012146766044656856,0.0051241691224546936,0.02106479764616835,0.002196066498566159,0.01754246095894144,0.003512904084350243,0.008147704073791305,0.011396317675488156,0.02112286615233484,0.0027438241370251,0.00977320748553309,0.007368750988796104,0.007467751036339322,0.004044644664587737,0.0048604682842751865,0.007457634590379844,0.01842874604707707,0.006213494998387292,0.013956539390084656,0.009826579419964704
376,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,6,novela histórica,novela sentimental,0.025568610365208123,0.007199484378622449,0.007445736372946903,0.016773896710061627,0.0032868817443689564,0.008239218169494682,0.008609443818184997,0.0043177490407572535,0.00925278646346827,0.005571512916991924,0.019536318826481484,0.0025782210379840615,0.00548547367966081,0.001649634916402265,0.012452325761926866,0.005140824786141291,0.008392507906873885,0.0032744970384694814,0.013782701367355578,0.0074040086431082395,0.0021951889034513717,0.007174828286539343,0.0050380630348777645,0.01151635472916,0.01074848585180279,0.003966001159254271,0.0370017190186681,0.017092588236875473,0.006358278784561074,0.0049630957633056425,0.004810877203989763,0.0,0.008281482433479774,0.013742803098673867,0.009525304855498837,0.03318389885349831,0.0041227775339287035,0.021907159269532194,0.007723355463339918,0.012093542588021186,0.014575647748926644,0.00745608540981257,0.017437930966391152,0.024897546286182667,0.007278303262031872,0.006902157867774734,0.006551737839084189,0.004252478324535146,0.007254842394689543,0.013617114076011018,0.008008794810365856,0.014669394556480793,0.014881840443162557,0.0054108926743489235,0.015598969761168362,0.008330740707519765,0.004268946075307671,0.007127528576746897,0.0033437137368589652,0.012574586046934849,0.010456226474867594,0.006279070946321561,0.007066164852111937,0.037114707764372194,0.012679310851002825,0.011167249072927148,0.001964983686748545,0.013127849997853509,0.004397334154097105,0.010846099312024127,0.011718495778239213,0.02623881469163641,0.0050043388392273895,0.006281382015683762,0.0019789076782363714,0.006737462996149972,0.017643938907064137,0.007062031847867276,0.0015101540347802805,0.00651858209485341,0.007097778021825691,0.0016657278209850244,0.049683778333897546,0.007369629702188132,0.006448995161779515,0.007966408154430244,0.013217160340912469,0.006008412784117283,0.006721515507366082,0.0063077558375975165,0.008827469855110733,0.007610839638136639,0.0034469937119342457,0.010241153744705443,0.0031749086599901256,0.003809248845634167,0.015048501382578662,0.0021019600928666587,0.009802005534926586,0.015809760295650777
377,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,7,novela histórica,novela sentimental,0.014245974575809136,0.004413372611958819,0.0059421415332379995,0.025360703285769306,0.011661806227748912,0.003055163894507182,0.001411974708933196,0.006968750792363644,0.007137431292546015,0.005490449228127978,0.012936633291142714,0.0037066697636758627,0.007047953922715139,0.007393514082086415,0.005324976850061098,0.00498094056103043,0.009792714027327346,0.006133797851407358,0.016520389703716054,0.0034685425289609512,0.003825851222794172,0.009282461416966025,0.012879889413729088,0.014737508321254233,0.007290138810954203,0.007371079638728855,0.035386854478621645,0.007568939467302622,0.009562813433119268,0.005505776284823337,0.00897138938347456,0.0,0.008963419910310771,0.006116785537342839,0.010218526471299175,0.022792980939067883,0.006711713539496576,0.021003388181684155,0.002054163770716879,0.004041371266854489,0.011260164383089166,0.0019395966107083095,0.013433919298108657,0.026944965402114107,0.006367911603192707,0.01054442011232167,0.0025765461803815247,0.007392005488896555,0.0073673908894484035,0.014794458849014997,0.006067316714434193,0.020478628912778678,0.01667987815311042,0.007055589987216331,0.02612445945662513,0.0033494255059312254,0.009680832076327587,0.013824258672645015,0.012247266148572392,0.005574499153867731,0.011587473369987843,0.008824900159370035,0.004793744193235991,0.04077909520762579,0.010216940670279723,0.013160728806030501,0.0041709102476476,0.022105211091862278,0.007635520520765856,0.0052970667041746106,0.013894809483356961,0.00801010952296346,0.0052953496211827185,0.010390029672320744,0.010796674046542007,0.002282331114073777,0.01596480894477786,0.010429872581981582,0.0028723134418584743,0.010699026462613514,0.007529299806924449,0.003292512638142793,0.02281666831080328,0.0026294651906757227,0.012671323950654881,0.008328730349804827,0.01867490629582186,0.008845359110422554,0.021777630717521947,0.0050449838634563276,0.0037267625298008727,0.00816474619341189,0.007818225948803654,0.006093121914879218,0.008512117021090147,0.00472356776303669,0.01852974658127095,0.0026448345162615925,0.013276151490717302,0.004710444123396727
378,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,8,novela histórica,novela sentimental,0.017184144221654717,0.005763466984955865,0.0032857514665775643,0.015953215410425055,0.00850749551333002,0.008465528667841487,0.0025006633163359433,0.004593493101213828,0.0020128682444958248,0.006195167378419674,0.014279906433805955,0.0028226664422176307,0.006212875273249965,0.005366000548662122,0.015383411628930059,0.008527951357772146,0.0121494276703953,0.0028502458634965867,0.015981860247863914,0.004587735770117917,0.008054530054478376,0.012843868630505158,0.006986721017655926,0.01655132018855515,0.013381507167948566,0.007758020813716058,0.029104601229391406,0.010783329749684,0.004157705397408637,0.004021057393390643,0.0038835558024065066,0.0,0.008110443281526283,0.004750570614009145,0.010623681163070999,0.04064541009617367,0.003974071517991042,0.017042732905520844,0.006830666738551508,0.005769047220323497,0.011935543182979198,0.0051936743176935,0.014748212873091183,0.012317698012747725,0.012168499295714001,0.014711082114458826,0.007232891030659245,0.008405493932875593,0.003947674368671694,0.0030284989191753397,0.00586016151914557,0.009077829031191621,0.014514773716136513,0.00567487052540368,0.02406853542104207,0.002608618310745657,0.006634823655571178,0.011596419984424053,0.007983138669012957,0.004344654053172819,0.011067075420275338,0.003478314344154641,0.00465300123456293,0.03477777384031788,0.011960306054254532,0.016470209444702438,0.004864432875326413,0.019181202845260585,0.0016591568593845207,0.008273783467886112,0.012134557760209391,0.02505200830613868,0.010540244129656744,0.005290248583655325,0.006200180742771162,0.005226649096214193,0.018189038110365815,0.0029287757483430314,0.005538945038694556,0.009444637501010218,0.009420240631316688,0.005954128317609361,0.04599111714931535,0.004197387111911923,0.010745691378868341,0.0070668804178735285,0.017820610660624497,0.008391362447346232,0.012524721555574426,0.005232488882658461,0.005392133809933133,0.009803761634858998,0.011251081752336425,0.009539283581467722,0.00798490011694585,0.0050409222643837135,0.012587502832327284,0.007513514012289569,0.016441770185820947,0.006220150395371629
379,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,7,9,novela histórica,novela sentimental,0.02024800241120065,0.0038939154634868244,0.006830624702763957,0.018272166234173038,0.007036869502398766,0.004715788798737776,0.0072193767519480746,0.008652264530857932,0.007183464242380982,0.008677787107097167,0.006258624335624311,0.0044011904694165336,0.010341201626437726,0.005028824948489704,0.009915878493789733,0.003916788797238078,0.004991005960411933,0.003018548210399446,0.021660290894691493,0.00583258346500107,0.004056707463879478,0.009213434053199783,0.010335256114194327,0.010077470965251252,0.008904585122538675,0.005733434579367258,0.02725861518531419,0.005031306922030809,0.01276557854330643,0.007736771848633973,0.003655898781857559,0.0,0.008705074656168205,0.01036938581617168,0.010882998886824459,0.013968557529362853,0.007601067279186194,0.027175403282093065,0.005131897890952032,0.007089992349820459,0.00720849929308038,0.004604632509765319,0.011513438064689227,0.02226988316841768,0.01106337979969865,0.008513406147250402,0.00454182609005978,0.004936443468927981,0.01547033853846714,0.004433415843483837,0.004119535160619954,0.02390232641002629,0.013825178772594579,0.009244020941256835,0.02670389140107572,0.010108935686451867,0.0068768490689363445,0.0049466843761848,0.007562889898021241,0.009937002453968042,0.007560603864320182,0.0076146336575039445,0.002453584135839156,0.04456848436571778,0.008597443417673697,0.028236043940314173,0.003969776031820225,0.01456826031691171,0.0018852337104117644,0.010512800842952448,0.011891506241602283,0.012288988792798786,0.005278024758566074,0.0046419246954378535,0.0078702303713818,0.003035292248773602,0.011836093707083993,0.005749048003792872,0.006113544615264064,0.01246894764346061,0.0065361228207639335,0.006063035464661868,0.029099023970899047,0.003665324823391134,0.011872410776028647,0.008653282847728629,0.014641242591806441,0.007815221801790865,0.013461378886095348,0.00573186083841539,0.006115702867459296,0.010608570903444503,0.009612258690043498,0.009436090719873478,0.0026310802811105646,0.010507139693695277,0.02057081082305916,0.00528959816084144,0.020962572310495264,0.01001559405709526
380,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,8,0,novela histórica,novela sentimental,0.01230737911701759,0.0043393705666122315,0.0034063757901213144,0.03292966037333181,0.010876219187651763,0.007594657807328074,0.003713045141314629,0.009767030949627643,0.008219889193976584,0.005305830585029914,0.019849166521085503,0.008836773627442243,0.003842104801548279,0.010828624633645005,0.006420053530238744,0.00806785860123205,0.00965491049673103,0.005216575518690079,0.008534941454821804,0.006080479111165589,0.00805641785699503,0.013220666613158818,0.0038019701314293804,0.01611576288315689,0.01107769306629048,0.007501754195024595,0.03320004623655314,0.007004366537132944,0.01202651349154391,0.004924235796127869,0.005415381704787544,0.0,0.0007575474634298162,0.008896848131843419,0.013311078723290584,0.013027220900878269,0.0036307223951572445,0.008828128804865621,0.007039799346049731,0.007511663888635445,0.00827508538727065,0.00455402261655103,0.01702342636282391,0.01609192240454657,0.009150059747838746,0.009634434119505457,0.0011675101684030255,0.006454616687018646,0.005404398115268129,0.008343032278836305,0.004425534749403905,0.014136698916756394,0.01698449330183754,0.004445211252721051,0.030786660467676717,0.0062516789539218635,0.007955567998423924,0.006963458413694683,0.005940762518465776,0.008166702866756224,0.007149055874323165,0.005146810814949728,0.006684272307973392,0.05173244744300388,0.010118575295627296,0.019056243798488144,0.009860605861580182,0.01898871923753135,0.0034407151744720132,0.008668127437066422,0.01438529729577907,0.01310163396028563,0.0060925218743135045,0.011774607837541275,0.005016353912117655,0.0012301820728291316,0.012484395154246406,0.004422425806039994,0.0012316174287233476,0.009716877544948517,0.007102383100708159,0.00990929811198192,0.027777739027351273,0.004006167086837045,0.014610703900057824,0.005702696720216726,0.015959389886259313,0.01003232309249479,0.0075013336719398,0.004561687968167748,0.006890759640546976,0.004737554055047463,0.015229895637579089,0.011106432703557918,0.006658858627294758,0.009631795301242495,0.025025739868412736,0.002115904656436218,0.017743328464558148,0.010100479844786325
381,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,8,1,novela histórica,novela sentimental,0.01104684718960943,0.002782243012732154,0.003605627263354608,0.019901906389332254,0.008613788958763333,0.010259198469772466,0.006479774734230611,0.008270951692361021,0.008417812563461744,0.007933505089299518,0.019996467611387878,0.006386322827975251,0.0049399912460648095,0.012116562254861178,0.006518262236843908,0.0005094173948268451,0.006947465908821512,0.009025055354629418,0.01828546539587974,0.0069281360967207595,0.005109421661772653,0.016101750488941507,0.004297810875821374,0.010636810663819683,0.01063951420352966,0.007951863760005874,0.0378296582692047,0.012237893920801489,0.011365520919229564,0.00246632669575654,0.006080938561416846,0.0,0.0051648416156962395,0.008874366661640907,0.019322123654007935,0.018038844100297057,0.002608634468131375,0.01749156383288496,0.005706167095606684,0.007005354896878467,0.01122803685548836,0.007231268579437804,0.015435454266427165,0.01873826402043421,0.011596368995639213,0.009208312781661733,0.006811147785917971,0.005917631151955054,0.008392217261534819,0.010982524851587221,0.012390828223857606,0.02113031299324645,0.007501614068567084,0.0057488808935400515,0.02714282579251898,0.004935353839125787,0.01025323849402767,0.004872334785200593,0.005241125701683671,0.011930431422488707,0.006943109261421143,0.0032675398746325533,0.004907722171598471,0.03907380021534116,0.002959886777137732,0.018580923499237754,0.003346849901066691,0.008051060378103672,0.006402302713825022,0.003861596043525359,0.012486695619637002,0.013395433770628594,0.00759993864996596,0.007653997032804285,0.006478151177185964,0.006169135815350934,0.011533479076465326,0.0036630022415679786,0.0019283381322325092,0.009368468515292378,0.005693801632806686,0.004443898498876332,0.034038157464217414,0.004736493248005458,0.012022716129609477,0.007675125106850657,0.01878808025939006,0.00835759146851269,0.008251702347819077,0.004281652677722967,0.013188984009401055,0.006927790725274878,0.01648560101116298,0.01141948584515905,0.0046929918312439735,0.008889529644796182,0.013710805559456456,0.003901823890889797,0.017632428558516492,0.012607528422555761
382,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,8,2,novela histórica,novela sentimental,0.0072711349338159745,0.0025391878347530354,0.007711460033014451,0.022786248352542986,0.009541532762478273,0.007205486024694904,0.007039825183496294,0.009588363412876439,0.008459027048179607,0.005931404723690062,0.022105229249555436,0.008061104932975103,0.006888180012908977,0.0036874956765475648,0.007097612601631028,0.0038157692533471437,0.009069513244105315,0.005026176569366059,0.004217878385211419,0.005875347804188508,0.008511146828325848,0.01399166452738584,0.004742241366784261,0.015756092500311472,0.01046388079973732,0.008330596419777882,0.03194961099635288,0.010418183879735065,0.012182964483187475,0.008267543993842726,0.007314830972344947,0.0003535714285714286,0.002123049357159624,0.01312409686532716,0.009143230849731905,0.020462720772251308,0.006766200631950165,0.01481716162767408,0.0072064715223058825,0.006120255444857821,0.00619418595054806,0.006851401663827033,0.010065609021787514,0.0198035091197667,0.01491842169410911,0.011606139536530686,0.003882949948753139,0.005687129374540173,0.0034089438928359963,0.012247974959890091,0.008924677283270729,0.021098885788803954,0.00942654235681297,0.00589359877284414,0.03311678635835045,0.006948996610187455,0.009506000654067932,0.006637402237262909,0.004406147942412657,0.015347685928879288,0.007644921752290663,0.010044843183236249,0.007344217451639993,0.05907479498150969,0.007778428889785444,0.016381861272330767,0.006912133891457249,0.010994628552114917,0.004754930231873426,0.013478856624711457,0.0034300024887841184,0.007578266187676557,0.010853269669065548,0.01086947242449559,0.0019451616785047358,0.007122624248253703,0.014956448304221527,0.0032928357136792034,0.0045113854848333225,0.009493030495033248,0.006142138206535143,0.005930525097912929,0.0218729218915544,0.0035154787028786267,0.009799574880887903,0.004546462587175095,0.010851764087328767,0.00985561907048674,0.009134008427524194,0.004980058258507414,0.0046680709103741605,0.0051974673413483115,0.02580996842812936,0.004929857600183054,0.005569615059506622,0.005750348950394725,0.020083665970612112,0.004489407969496285,0.015401572719617373,0.011072877911574876
383,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,8,3,novela histórica,novela sentimental,0.012969971705094556,0.0006595671835063292,0.005308753170791047,0.022394565797889447,0.009136171484673564,0.007898575841775477,0.003676843733458896,0.010668708011654919,0.013768925547101362,0.007445798474704918,0.019414503559639345,0.0071652249877200945,0.004712025363307008,0.002782140827314303,0.012918412911820065,0.0035329998919012523,0.002816137755366583,0.004206988307007834,0.021197915238540373,0.008239928651487424,0.010188468989824475,0.007627733803185195,0.0049858533650463804,0.010210955872786693,0.0099519326574176,0.01141660501498249,0.03816783109291821,0.01000827286283782,0.0035285437342883206,0.0024876251933123577,0.0032172041562353424,0.0,0.0028047823984962725,0.018000256779485208,0.0053459688558028205,0.020927010582978554,0.0033870170372649086,0.023628520266297744,0.008060287012433134,0.003576671996805882,0.011254029165290743,0.0036946273070148044,0.016873220458401433,0.01689115059506988,0.012367424668814908,0.008350075475878517,0.002777359472232858,0.007858565096524031,0.008052318197061833,0.010386213431830878,0.007675217689777732,0.015143181941861894,0.021824775480919996,0.005576429055393834,0.022933494936230623,0.006391294422122688,0.005738265922388287,0.008372043847647608,0.004402754872287099,0.01380002507293923,0.00634644700778165,0.004823586199764343,0.004214402874645412,0.06563588211872348,0.005965196948544209,0.01846901674029171,0.010196288083513387,0.012434143541130042,0.0010527239866000842,0.007073546858065206,0.0049530772036635844,0.008451870450668697,0.004823850156265892,0.006520791015425821,0.0024632889421453254,0.006042986362845533,0.025093708657190586,0.007241174196113446,0.0034238827811040318,0.009624529222579158,0.0035045988668245846,0.015586442675552818,0.02268920078949539,0.005502612882325597,0.011119087790714025,0.004043443157615591,0.01493253937169894,0.007963380928060473,0.005050142745142677,0.006200936973149186,0.005589901860024453,0.006810221639672643,0.011352999354752188,0.010019503985757698,0.004534846821753528,0.008023936703532498,0.009435471937325456,0.00579822672405518,0.012796182963756493,0.025397761254886044
384,subgenre-theme,novela histórica,novela sentimental,100,5gram_chars,tf,8,4,novela histórica,novela sentimental,0.007618762410852348,0.006714333048432508,0.0065757411289148315,0.024020623270609064,0.01615147774947421,0.01072628149005867,0.0037245507610124797,0.00815617138072532,0.01052281951758258,0.0054716590842406355,0.02416512913429254,0.003947822214546423,0.0014608423334165122,0.002213048991953101,0.006021111449434086,0.003580238830789352,0.00420763848703275,0.004683337282777463,0.0052826978937848676,0.016149750030489497,0.0086024438162839,0.008672180740330958,0.0033211704156622017,0.01925406243984097,0.007333423984723919,0.012377596005099705,0.036164065855498716,0.0071268475100231,0.016851414535367325,0.0018837530598596703,0.006525508153608265,0.0,0.0020572744931973324,0.015351479160559829,0.009129803131625158,0.017764269193893366,0.008696038285381064,0.021765336446116196,0.004376101914978087,0.0028045691930138807,0.008473123035393274,0.00337743103902428,0.013979478401013124,0.02447148206938273,0.009094740344874383,0.006131662159494804,0.005008981610135752,0.007256278463401457,0.006778093213052505,0.0055740998168242375,0.011053274392525831,0.015309110721532165,0.01025323909662202,0.007725086411363749,0.02580553181171759,0.008141368144139969,0.012498235884223954,0.01192825956838336,0.006318028563724618,0.009146997446459217,0.009939978849075985,0.0028827651501387402,0.0093649185657998,0.05010255672330448,0.005637633484178264,0.0195613603023412,0.00763175260063239,0.01765204836790944,0.0038413656285627186,0.004846826726152796,0.006373633832007456,0.01171516556128265,0.0038507081817402565,0.006562897303725625,0.006675190553028929,0.0036286878931943824,0.017464918075158632,0.0033009807555125586,0.0053032433642118395,0.00485799723205488,0.004429537319688384,0.009796159486506755,0.035200054164104155,0.009815858806681349,0.012919007142394008,0.005147719604465468,0.012718492034576789,0.011943058431621549,0.01336561931504856,0.006736233554598586,0.011279292595093795,0.005528614299863871,0.014956145731601526,0.0029029605825050416,0.0033701866785465994,0.0027875356852311555,0.013476411245111317,0.0014592349415839616,0.019543459713642033,0.011653912498350188
